train_indices,valid_indices,test_indices
8742,-1,-1
25154,-1,-1
7735,-1,-1
21714,-1,-1
5071,-1,-1
12003,-1,-1
7271,-1,-1
8361,-1,-1
39226,-1,-1
28900,-1,-1
9379,-1,-1
5469,-1,-1
18405,-1,-1
1429,-1,-1
32678,-1,-1
31186,-1,-1
38457,-1,-1
4158,-1,-1
2677,-1,-1
19924,-1,-1
33578,-1,-1
27406,-1,-1
17971,-1,-1
30647,-1,-1
25750,-1,-1
18917,-1,-1
29767,-1,-1
24100,-1,-1
38081,-1,-1
36134,-1,-1
1746,-1,-1
27659,-1,-1
36005,-1,-1
4967,-1,-1
37721,-1,-1
20260,-1,-1
26226,-1,-1
21426,-1,-1
26643,-1,-1
16602,-1,-1
31263,-1,-1
30680,-1,-1
35327,-1,-1
14810,-1,-1
5544,-1,-1
21859,-1,-1
33061,-1,-1
40381,-1,-1
23885,-1,-1
25524,-1,-1
11328,-1,-1
22071,-1,-1
31671,-1,-1
14582,-1,-1
10635,-1,-1
9557,-1,-1
34680,-1,-1
16905,-1,-1
13520,-1,-1
33828,-1,-1
1939,-1,-1
30917,-1,-1
37240,-1,-1
4272,-1,-1
923,-1,-1
12347,-1,-1
10135,-1,-1
10155,-1,-1
41665,-1,-1
7614,-1,-1
20350,-1,-1
10902,-1,-1
26508,-1,-1
11265,-1,-1
32747,-1,-1
28539,-1,-1
40370,-1,-1
12566,-1,-1
26210,-1,-1
17330,-1,-1
19011,-1,-1
25776,-1,-1
17760,-1,-1
18240,-1,-1
5815,-1,-1
1520,-1,-1
4244,-1,-1
3509,-1,-1
33637,-1,-1
10124,-1,-1
16124,-1,-1
445,-1,-1
7949,-1,-1
4693,-1,-1
4513,-1,-1
32874,-1,-1
8125,-1,-1
4899,-1,-1
36454,-1,-1
3668,-1,-1
30985,-1,-1
14124,-1,-1
8821,-1,-1
30599,-1,-1
23112,-1,-1
31785,-1,-1
40761,-1,-1
11206,-1,-1
14992,-1,-1
18551,-1,-1
18494,-1,-1
9881,-1,-1
5059,-1,-1
16242,-1,-1
1655,-1,-1
21756,-1,-1
25670,-1,-1
22619,-1,-1
21322,-1,-1
1084,-1,-1
215,-1,-1
33707,-1,-1
31239,-1,-1
38398,-1,-1
10592,-1,-1
15600,-1,-1
19560,-1,-1
27951,-1,-1
39453,-1,-1
21932,-1,-1
11804,-1,-1
33111,-1,-1
3293,-1,-1
20521,-1,-1
21004,-1,-1
28373,-1,-1
25379,-1,-1
26645,-1,-1
8678,-1,-1
18542,-1,-1
38544,-1,-1
8795,-1,-1
7696,-1,-1
22546,-1,-1
39495,-1,-1
8984,-1,-1
40262,-1,-1
18073,-1,-1
24499,-1,-1
5126,-1,-1
12159,-1,-1
573,-1,-1
42205,-1,-1
29831,-1,-1
11990,-1,-1
9392,-1,-1
9424,-1,-1
13865,-1,-1
14492,-1,-1
33126,-1,-1
31581,-1,-1
2833,-1,-1
35425,-1,-1
7190,-1,-1
3585,-1,-1
39869,-1,-1
35878,-1,-1
11647,-1,-1
12965,-1,-1
6264,-1,-1
38937,-1,-1
39427,-1,-1
8741,-1,-1
26751,-1,-1
26419,-1,-1
33026,-1,-1
17753,-1,-1
22163,-1,-1
38470,-1,-1
11116,-1,-1
22898,-1,-1
1871,-1,-1
38520,-1,-1
8300,-1,-1
27424,-1,-1
15651,-1,-1
41869,-1,-1
16830,-1,-1
18592,-1,-1
30432,-1,-1
33000,-1,-1
39577,-1,-1
39181,-1,-1
30960,-1,-1
16795,-1,-1
13192,-1,-1
2266,-1,-1
36358,-1,-1
40251,-1,-1
22328,-1,-1
27870,-1,-1
25813,-1,-1
25919,-1,-1
40148,-1,-1
28650,-1,-1
28301,-1,-1
22742,-1,-1
29261,-1,-1
18907,-1,-1
37625,-1,-1
16860,-1,-1
14517,-1,-1
16845,-1,-1
7339,-1,-1
14907,-1,-1
157,-1,-1
8725,-1,-1
38631,-1,-1
29854,-1,-1
10225,-1,-1
5521,-1,-1
17638,-1,-1
9289,-1,-1
41035,-1,-1
10045,-1,-1
31563,-1,-1
25357,-1,-1
29101,-1,-1
4150,-1,-1
16633,-1,-1
20708,-1,-1
25654,-1,-1
39933,-1,-1
22935,-1,-1
2466,-1,-1
33470,-1,-1
3691,-1,-1
18357,-1,-1
35825,-1,-1
24060,-1,-1
30963,-1,-1
35111,-1,-1
33075,-1,-1
14754,-1,-1
10595,-1,-1
4205,-1,-1
24066,-1,-1
15694,-1,-1
4818,-1,-1
2067,-1,-1
30670,-1,-1
1788,-1,-1
30202,-1,-1
41257,-1,-1
19036,-1,-1
33735,-1,-1
42602,-1,-1
12231,-1,-1
5343,-1,-1
7470,-1,-1
8934,-1,-1
11454,-1,-1
19403,-1,-1
16159,-1,-1
24440,-1,-1
14465,-1,-1
35286,-1,-1
17573,-1,-1
4026,-1,-1
9798,-1,-1
15668,-1,-1
35302,-1,-1
28659,-1,-1
31895,-1,-1
16051,-1,-1
21525,-1,-1
19733,-1,-1
40694,-1,-1
18253,-1,-1
40835,-1,-1
41847,-1,-1
28931,-1,-1
28856,-1,-1
339,-1,-1
18693,-1,-1
8444,-1,-1
6153,-1,-1
38063,-1,-1
9521,-1,-1
3365,-1,-1
23150,-1,-1
11942,-1,-1
24746,-1,-1
1337,-1,-1
29659,-1,-1
21023,-1,-1
26386,-1,-1
36206,-1,-1
10103,-1,-1
14729,-1,-1
34525,-1,-1
19284,-1,-1
32493,-1,-1
25663,-1,-1
711,-1,-1
35759,-1,-1
9385,-1,-1
35010,-1,-1
42265,-1,-1
22966,-1,-1
41545,-1,-1
18388,-1,-1
17871,-1,-1
17127,-1,-1
18627,-1,-1
19635,-1,-1
40017,-1,-1
17827,-1,-1
12992,-1,-1
15458,-1,-1
23399,-1,-1
1407,-1,-1
33515,-1,-1
35226,-1,-1
8519,-1,-1
27502,-1,-1
1599,-1,-1
786,-1,-1
14860,-1,-1
32011,-1,-1
19670,-1,-1
11927,-1,-1
39677,-1,-1
30205,-1,-1
31648,-1,-1
36448,-1,-1
10057,-1,-1
1032,-1,-1
39783,-1,-1
22287,-1,-1
13755,-1,-1
42908,-1,-1
5188,-1,-1
21794,-1,-1
34039,-1,-1
20070,-1,-1
18805,-1,-1
41857,-1,-1
28513,-1,-1
1606,-1,-1
19090,-1,-1
13483,-1,-1
38613,-1,-1
25475,-1,-1
34945,-1,-1
10483,-1,-1
33957,-1,-1
33949,-1,-1
36121,-1,-1
40428,-1,-1
10480,-1,-1
34128,-1,-1
36188,-1,-1
123,-1,-1
21100,-1,-1
31152,-1,-1
41652,-1,-1
17634,-1,-1
16680,-1,-1
12187,-1,-1
26271,-1,-1
35397,-1,-1
29899,-1,-1
34853,-1,-1
40739,-1,-1
25066,-1,-1
9909,-1,-1
40539,-1,-1
33115,-1,-1
31283,-1,-1
30300,-1,-1
12671,-1,-1
6930,-1,-1
21084,-1,-1
28996,-1,-1
13688,-1,-1
41827,-1,-1
40285,-1,-1
15639,-1,-1
32106,-1,-1
2387,-1,-1
33567,-1,-1
27001,-1,-1
37657,-1,-1
7104,-1,-1
15647,-1,-1
21661,-1,-1
33955,-1,-1
2823,-1,-1
24302,-1,-1
22948,-1,-1
30560,-1,-1
5571,-1,-1
23263,-1,-1
32513,-1,-1
38837,-1,-1
15731,-1,-1
34341,-1,-1
29722,-1,-1
5017,-1,-1
6938,-1,-1
35518,-1,-1
10951,-1,-1
24545,-1,-1
36310,-1,-1
22624,-1,-1
10058,-1,-1
39410,-1,-1
14293,-1,-1
42689,-1,-1
33941,-1,-1
34325,-1,-1
1594,-1,-1
38812,-1,-1
18822,-1,-1
14812,-1,-1
17719,-1,-1
18247,-1,-1
17631,-1,-1
29977,-1,-1
321,-1,-1
7060,-1,-1
14816,-1,-1
8531,-1,-1
27065,-1,-1
27306,-1,-1
40950,-1,-1
7259,-1,-1
31703,-1,-1
14101,-1,-1
38385,-1,-1
15241,-1,-1
37911,-1,-1
11840,-1,-1
23312,-1,-1
6087,-1,-1
22341,-1,-1
10670,-1,-1
9872,-1,-1
26926,-1,-1
23673,-1,-1
30840,-1,-1
7611,-1,-1
28237,-1,-1
23106,-1,-1
1757,-1,-1
8286,-1,-1
35355,-1,-1
29298,-1,-1
27589,-1,-1
5120,-1,-1
20694,-1,-1
15576,-1,-1
39607,-1,-1
24068,-1,-1
6718,-1,-1
15184,-1,-1
42235,-1,-1
15984,-1,-1
40520,-1,-1
27141,-1,-1
7711,-1,-1
29312,-1,-1
12092,-1,-1
10018,-1,-1
39355,-1,-1
3204,-1,-1
38174,-1,-1
7249,-1,-1
13588,-1,-1
9081,-1,-1
2710,-1,-1
6344,-1,-1
21809,-1,-1
8694,-1,-1
19194,-1,-1
33653,-1,-1
6593,-1,-1
10477,-1,-1
34778,-1,-1
13695,-1,-1
129,-1,-1
16723,-1,-1
22373,-1,-1
30760,-1,-1
8176,-1,-1
9513,-1,-1
32098,-1,-1
20136,-1,-1
36243,-1,-1
17959,-1,-1
30507,-1,-1
39567,-1,-1
36374,-1,-1
438,-1,-1
32482,-1,-1
29336,-1,-1
17606,-1,-1
28287,-1,-1
9582,-1,-1
30611,-1,-1
26637,-1,-1
4491,-1,-1
24475,-1,-1
55,-1,-1
2052,-1,-1
25282,-1,-1
40077,-1,-1
14204,-1,-1
13046,-1,-1
24765,-1,-1
6315,-1,-1
37700,-1,-1
12097,-1,-1
5306,-1,-1
16588,-1,-1
32272,-1,-1
7981,-1,-1
22921,-1,-1
14294,-1,-1
5257,-1,-1
36468,-1,-1
28946,-1,-1
9237,-1,-1
38914,-1,-1
26288,-1,-1
29971,-1,-1
8022,-1,-1
20129,-1,-1
10881,-1,-1
15266,-1,-1
19493,-1,-1
5479,-1,-1
30297,-1,-1
31715,-1,-1
31936,-1,-1
12884,-1,-1
13703,-1,-1
32317,-1,-1
25370,-1,-1
33019,-1,-1
15281,-1,-1
33344,-1,-1
10317,-1,-1
40395,-1,-1
7285,-1,-1
15245,-1,-1
6904,-1,-1
37678,-1,-1
19268,-1,-1
20485,-1,-1
29087,-1,-1
27937,-1,-1
1124,-1,-1
35688,-1,-1
33130,-1,-1
22008,-1,-1
25825,-1,-1
1275,-1,-1
3914,-1,-1
14328,-1,-1
18140,-1,-1
5400,-1,-1
18747,-1,-1
22109,-1,-1
38142,-1,-1
3322,-1,-1
17477,-1,-1
42078,-1,-1
1554,-1,-1
9343,-1,-1
21357,-1,-1
20035,-1,-1
22431,-1,-1
3915,-1,-1
10029,-1,-1
29133,-1,-1
15931,-1,-1
22065,-1,-1
41683,-1,-1
5636,-1,-1
27021,-1,-1
39402,-1,-1
1162,-1,-1
25454,-1,-1
10288,-1,-1
29678,-1,-1
26806,-1,-1
37965,-1,-1
2871,-1,-1
9917,-1,-1
8707,-1,-1
15435,-1,-1
30184,-1,-1
20645,-1,-1
37859,-1,-1
2637,-1,-1
31460,-1,-1
39594,-1,-1
16637,-1,-1
17836,-1,-1
9868,-1,-1
24237,-1,-1
29957,-1,-1
22154,-1,-1
19912,-1,-1
41284,-1,-1
38262,-1,-1
14391,-1,-1
31623,-1,-1
4437,-1,-1
25210,-1,-1
13591,-1,-1
26399,-1,-1
9268,-1,-1
11594,-1,-1
40215,-1,-1
5510,-1,-1
39115,-1,-1
31774,-1,-1
26699,-1,-1
16358,-1,-1
28164,-1,-1
11532,-1,-1
32362,-1,-1
5511,-1,-1
23379,-1,-1
24173,-1,-1
10988,-1,-1
21425,-1,-1
32799,-1,-1
39366,-1,-1
25529,-1,-1
24054,-1,-1
42544,-1,-1
29683,-1,-1
16797,-1,-1
13102,-1,-1
42616,-1,-1
1724,-1,-1
864,-1,-1
15964,-1,-1
20062,-1,-1
8652,-1,-1
7693,-1,-1
22609,-1,-1
19014,-1,-1
14898,-1,-1
34922,-1,-1
18804,-1,-1
500,-1,-1
30534,-1,-1
30530,-1,-1
16027,-1,-1
13784,-1,-1
37065,-1,-1
30014,-1,-1
41944,-1,-1
26808,-1,-1
39879,-1,-1
30718,-1,-1
26640,-1,-1
41387,-1,-1
30427,-1,-1
34190,-1,-1
33922,-1,-1
28480,-1,-1
9251,-1,-1
35528,-1,-1
3206,-1,-1
42094,-1,-1
2667,-1,-1
24392,-1,-1
20372,-1,-1
42070,-1,-1
15523,-1,-1
2844,-1,-1
23638,-1,-1
22879,-1,-1
2058,-1,-1
945,-1,-1
17968,-1,-1
38245,-1,-1
26369,-1,-1
1929,-1,-1
1120,-1,-1
2051,-1,-1
26165,-1,-1
3466,-1,-1
9552,-1,-1
10708,-1,-1
34215,-1,-1
23011,-1,-1
37562,-1,-1
13345,-1,-1
4523,-1,-1
7957,-1,-1
37237,-1,-1
18752,-1,-1
34706,-1,-1
8154,-1,-1
26181,-1,-1
3740,-1,-1
20544,-1,-1
31783,-1,-1
38601,-1,-1
5615,-1,-1
36970,-1,-1
11554,-1,-1
13174,-1,-1
14138,-1,-1
36672,-1,-1
40822,-1,-1
24201,-1,-1
36749,-1,-1
21083,-1,-1
29227,-1,-1
9795,-1,-1
41493,-1,-1
32273,-1,-1
26916,-1,-1
3160,-1,-1
17708,-1,-1
6830,-1,-1
15940,-1,-1
33474,-1,-1
41206,-1,-1
23631,-1,-1
34717,-1,-1
30583,-1,-1
7737,-1,-1
25162,-1,-1
42639,-1,-1
24012,-1,-1
26018,-1,-1
30237,-1,-1
11305,-1,-1
22690,-1,-1
3221,-1,-1
37823,-1,-1
1122,-1,-1
8379,-1,-1
16423,-1,-1
15920,-1,-1
19973,-1,-1
24797,-1,-1
37314,-1,-1
9983,-1,-1
989,-1,-1
19955,-1,-1
10582,-1,-1
37169,-1,-1
22611,-1,-1
38500,-1,-1
11113,-1,-1
17204,-1,-1
19854,-1,-1
2061,-1,-1
25198,-1,-1
34492,-1,-1
16988,-1,-1
20368,-1,-1
38888,-1,-1
33656,-1,-1
21316,-1,-1
38337,-1,-1
31824,-1,-1
26091,-1,-1
2422,-1,-1
1978,-1,-1
16525,-1,-1
32096,-1,-1
24963,-1,-1
12063,-1,-1
33188,-1,-1
24215,-1,-1
29978,-1,-1
39489,-1,-1
22998,-1,-1
13811,-1,-1
18486,-1,-1
32297,-1,-1
28562,-1,-1
24897,-1,-1
32120,-1,-1
1114,-1,-1
36837,-1,-1
8837,-1,-1
26189,-1,-1
32889,-1,-1
13495,-1,-1
19139,-1,-1
33296,-1,-1
7593,-1,-1
32660,-1,-1
35525,-1,-1
27676,-1,-1
12779,-1,-1
35713,-1,-1
27228,-1,-1
3004,-1,-1
29319,-1,-1
10150,-1,-1
42435,-1,-1
20177,-1,-1
1947,-1,-1
12828,-1,-1
11663,-1,-1
30797,-1,-1
9155,-1,-1
14602,-1,-1
27539,-1,-1
14113,-1,-1
42037,-1,-1
15313,-1,-1
7165,-1,-1
33627,-1,-1
13481,-1,-1
30257,-1,-1
38175,-1,-1
38910,-1,-1
539,-1,-1
20274,-1,-1
27461,-1,-1
5761,-1,-1
25042,-1,-1
6503,-1,-1
29904,-1,-1
6913,-1,-1
18338,-1,-1
32259,-1,-1
2049,-1,-1
11601,-1,-1
1230,-1,-1
40874,-1,-1
2019,-1,-1
16425,-1,-1
31660,-1,-1
23443,-1,-1
28463,-1,-1
31872,-1,-1
9714,-1,-1
14409,-1,-1
38109,-1,-1
36088,-1,-1
21687,-1,-1
40332,-1,-1
19282,-1,-1
5277,-1,-1
32855,-1,-1
10152,-1,-1
33569,-1,-1
28104,-1,-1
29034,-1,-1
3199,-1,-1
10693,-1,-1
41382,-1,-1
9638,-1,-1
36546,-1,-1
42333,-1,-1
17862,-1,-1
23131,-1,-1
39859,-1,-1
34466,-1,-1
19681,-1,-1
24827,-1,-1
7902,-1,-1
12746,-1,-1
34514,-1,-1
1289,-1,-1
13288,-1,-1
19906,-1,-1
21982,-1,-1
27234,-1,-1
7251,-1,-1
42783,-1,-1
18527,-1,-1
42853,-1,-1
10892,-1,-1
22400,-1,-1
16330,-1,-1
33518,-1,-1
11620,-1,-1
34261,-1,-1
18675,-1,-1
244,-1,-1
35555,-1,-1
42569,-1,-1
28141,-1,-1
35605,-1,-1
7012,-1,-1
2763,-1,-1
30566,-1,-1
37866,-1,-1
4345,-1,-1
31312,-1,-1
6962,-1,-1
27866,-1,-1
25256,-1,-1
15740,-1,-1
18099,-1,-1
22925,-1,-1
40705,-1,-1
41083,-1,-1
41118,-1,-1
6184,-1,-1
6585,-1,-1
1054,-1,-1
31944,-1,-1
26327,-1,-1
37184,-1,-1
30919,-1,-1
42407,-1,-1
18629,-1,-1
29085,-1,-1
30637,-1,-1
8856,-1,-1
17033,-1,-1
26094,-1,-1
33298,-1,-1
39944,-1,-1
12667,-1,-1
4778,-1,-1
8797,-1,-1
32812,-1,-1
13026,-1,-1
21725,-1,-1
13313,-1,-1
7048,-1,-1
30086,-1,-1
3090,-1,-1
22087,-1,-1
26574,-1,-1
37484,-1,-1
35428,-1,-1
12099,-1,-1
42713,-1,-1
336,-1,-1
35699,-1,-1
12814,-1,-1
29012,-1,-1
16789,-1,-1
40565,-1,-1
41233,-1,-1
16995,-1,-1
38857,-1,-1
16112,-1,-1
10773,-1,-1
22577,-1,-1
1543,-1,-1
22398,-1,-1
32117,-1,-1
37596,-1,-1
3889,-1,-1
15002,-1,-1
31185,-1,-1
26627,-1,-1
22028,-1,-1
14567,-1,-1
31655,-1,-1
9039,-1,-1
3434,-1,-1
23652,-1,-1
4028,-1,-1
8639,-1,-1
9912,-1,-1
18227,-1,-1
40707,-1,-1
27805,-1,-1
38698,-1,-1
11220,-1,-1
37019,-1,-1
14450,-1,-1
3728,-1,-1
42263,-1,-1
2999,-1,-1
33138,-1,-1
11780,-1,-1
24002,-1,-1
16907,-1,-1
3209,-1,-1
29586,-1,-1
41898,-1,-1
41204,-1,-1
2452,-1,-1
14550,-1,-1
11743,-1,-1
4104,-1,-1
10533,-1,-1
31548,-1,-1
29642,-1,-1
18274,-1,-1
13381,-1,-1
20284,-1,-1
4001,-1,-1
5780,-1,-1
41414,-1,-1
34374,-1,-1
34361,-1,-1
30666,-1,-1
11152,-1,-1
21031,-1,-1
5828,-1,-1
1704,-1,-1
25315,-1,-1
37384,-1,-1
13527,-1,-1
33624,-1,-1
10276,-1,-1
38039,-1,-1
4364,-1,-1
39691,-1,-1
35620,-1,-1
31173,-1,-1
10353,-1,-1
28758,-1,-1
5862,-1,-1
14634,-1,-1
3708,-1,-1
8554,-1,-1
7243,-1,-1
39330,-1,-1
39390,-1,-1
31398,-1,-1
9007,-1,-1
35107,-1,-1
32693,-1,-1
6188,-1,-1
37428,-1,-1
20465,-1,-1
13482,-1,-1
30501,-1,-1
39249,-1,-1
13948,-1,-1
19486,-1,-1
9757,-1,-1
40836,-1,-1
25631,-1,-1
33753,-1,-1
11245,-1,-1
19151,-1,-1
9500,-1,-1
8631,-1,-1
802,-1,-1
34070,-1,-1
36416,-1,-1
1720,-1,-1
6206,-1,-1
16331,-1,-1
15983,-1,-1
7627,-1,-1
40352,-1,-1
27437,-1,-1
20335,-1,-1
28830,-1,-1
8653,-1,-1
33829,-1,-1
41679,-1,-1
35497,-1,-1
7017,-1,-1
28675,-1,-1
22175,-1,-1
28682,-1,-1
1489,-1,-1
3249,-1,-1
1545,-1,-1
21403,-1,-1
10756,-1,-1
41632,-1,-1
22301,-1,-1
7188,-1,-1
8641,-1,-1
14722,-1,-1
41455,-1,-1
6540,-1,-1
42349,-1,-1
19587,-1,-1
1231,-1,-1
1021,-1,-1
9794,-1,-1
5812,-1,-1
3774,-1,-1
22313,-1,-1
34206,-1,-1
18205,-1,-1
13105,-1,-1
16088,-1,-1
34133,-1,-1
6824,-1,-1
8957,-1,-1
19668,-1,-1
1734,-1,-1
15860,-1,-1
179,-1,-1
19312,-1,-1
36828,-1,-1
26090,-1,-1
22493,-1,-1
22502,-1,-1
37958,-1,-1
22615,-1,-1
3656,-1,-1
22164,-1,-1
19475,-1,-1
13718,-1,-1
5131,-1,-1
1564,-1,-1
2244,-1,-1
373,-1,-1
2704,-1,-1
16152,-1,-1
17621,-1,-1
11457,-1,-1
41836,-1,-1
35008,-1,-1
28889,-1,-1
1787,-1,-1
30920,-1,-1
8180,-1,-1
6884,-1,-1
18008,-1,-1
40893,-1,-1
18092,-1,-1
704,-1,-1
34088,-1,-1
16910,-1,-1
5330,-1,-1
10617,-1,-1
16350,-1,-1
27616,-1,-1
13730,-1,-1
1457,-1,-1
30503,-1,-1
34424,-1,-1
16191,-1,-1
12403,-1,-1
13511,-1,-1
16626,-1,-1
17980,-1,-1
3812,-1,-1
9290,-1,-1
15992,-1,-1
34296,-1,-1
7400,-1,-1
38924,-1,-1
40344,-1,-1
38760,-1,-1
28947,-1,-1
26541,-1,-1
33729,-1,-1
7574,-1,-1
33270,-1,-1
42244,-1,-1
4915,-1,-1
2570,-1,-1
32438,-1,-1
9119,-1,-1
30082,-1,-1
39086,-1,-1
9073,-1,-1
16663,-1,-1
24721,-1,-1
20081,-1,-1
42449,-1,-1
33435,-1,-1
23208,-1,-1
42284,-1,-1
38659,-1,-1
22420,-1,-1
30624,-1,-1
1302,-1,-1
17438,-1,-1
24056,-1,-1
21621,-1,-1
24200,-1,-1
540,-1,-1
24044,-1,-1
22315,-1,-1
21601,-1,-1
22569,-1,-1
3310,-1,-1
24219,-1,-1
21645,-1,-1
39449,-1,-1
4917,-1,-1
25649,-1,-1
11989,-1,-1
14759,-1,-1
13886,-1,-1
39841,-1,-1
306,-1,-1
42391,-1,-1
25781,-1,-1
32381,-1,-1
38402,-1,-1
14265,-1,-1
11525,-1,-1
22496,-1,-1
28714,-1,-1
39911,-1,-1
13872,-1,-1
17830,-1,-1
5015,-1,-1
14119,-1,-1
10980,-1,-1
2021,-1,-1
31402,-1,-1
26402,-1,-1
13177,-1,-1
35416,-1,-1
23044,-1,-1
20188,-1,-1
11458,-1,-1
36377,-1,-1
23309,-1,-1
17515,-1,-1
33738,-1,-1
17356,-1,-1
30549,-1,-1
2788,-1,-1
18162,-1,-1
33373,-1,-1
40235,-1,-1
14039,-1,-1
6850,-1,-1
13502,-1,-1
33526,-1,-1
32184,-1,-1
10190,-1,-1
22426,-1,-1
29585,-1,-1
19007,-1,-1
42227,-1,-1
41930,-1,-1
3701,-1,-1
38950,-1,-1
5460,-1,-1
29754,-1,-1
11817,-1,-1
5421,-1,-1
10488,-1,-1
21524,-1,-1
17751,-1,-1
37989,-1,-1
40954,-1,-1
41946,-1,-1
17205,-1,-1
9883,-1,-1
11914,-1,-1
32724,-1,-1
27199,-1,-1
30106,-1,-1
37587,-1,-1
30633,-1,-1
8128,-1,-1
39277,-1,-1
6407,-1,-1
74,-1,-1
39127,-1,-1
20506,-1,-1
29278,-1,-1
37982,-1,-1
6958,-1,-1
14954,-1,-1
19777,-1,-1
39482,-1,-1
3803,-1,-1
31087,-1,-1
21055,-1,-1
35369,-1,-1
20799,-1,-1
29195,-1,-1
4233,-1,-1
14491,-1,-1
38727,-1,-1
27161,-1,-1
7371,-1,-1
11484,-1,-1
11310,-1,-1
13010,-1,-1
33998,-1,-1
17193,-1,-1
5547,-1,-1
11364,-1,-1
40666,-1,-1
22469,-1,-1
2204,-1,-1
30195,-1,-1
32970,-1,-1
8327,-1,-1
23682,-1,-1
14783,-1,-1
8089,-1,-1
9735,-1,-1
12544,-1,-1
36554,-1,-1
20113,-1,-1
33732,-1,-1
39384,-1,-1
18072,-1,-1
9700,-1,-1
13284,-1,-1
14779,-1,-1
27712,-1,-1
30529,-1,-1
16790,-1,-1
30083,-1,-1
42850,-1,-1
12020,-1,-1
33427,-1,-1
33208,-1,-1
1959,-1,-1
1186,-1,-1
1155,-1,-1
16870,-1,-1
41197,-1,-1
7546,-1,-1
24350,-1,-1
41320,-1,-1
21476,-1,-1
25709,-1,-1
27224,-1,-1
6325,-1,-1
40387,-1,-1
15010,-1,-1
12438,-1,-1
6855,-1,-1
40791,-1,-1
38462,-1,-1
39219,-1,-1
38963,-1,-1
37812,-1,-1
9768,-1,-1
31105,-1,-1
6025,-1,-1
23090,-1,-1
17594,-1,-1
38554,-1,-1
27335,-1,-1
31955,-1,-1
7156,-1,-1
14709,-1,-1
38747,-1,-1
7668,-1,-1
3788,-1,-1
3765,-1,-1
38266,-1,-1
4449,-1,-1
17948,-1,-1
23133,-1,-1
13167,-1,-1
8296,-1,-1
22146,-1,-1
14027,-1,-1
2455,-1,-1
23428,-1,-1
30981,-1,-1
39544,-1,-1
22417,-1,-1
12771,-1,-1
40943,-1,-1
36406,-1,-1
4941,-1,-1
35930,-1,-1
32270,-1,-1
2548,-1,-1
4583,-1,-1
12446,-1,-1
29137,-1,-1
25943,-1,-1
1648,-1,-1
20053,-1,-1
21915,-1,-1
5833,-1,-1
1349,-1,-1
18676,-1,-1
1393,-1,-1
3286,-1,-1
42549,-1,-1
6428,-1,-1
23173,-1,-1
7811,-1,-1
25243,-1,-1
19034,-1,-1
31127,-1,-1
41144,-1,-1
19642,-1,-1
2491,-1,-1
41811,-1,-1
12815,-1,-1
10740,-1,-1
14462,-1,-1
22397,-1,-1
24812,-1,-1
4181,-1,-1
24384,-1,-1
25444,-1,-1
21894,-1,-1
12696,-1,-1
6445,-1,-1
5499,-1,-1
15754,-1,-1
32006,-1,-1
2954,-1,-1
10891,-1,-1
8643,-1,-1
29323,-1,-1
42869,-1,-1
23695,-1,-1
38884,-1,-1
16786,-1,-1
23847,-1,-1
34036,-1,-1
41809,-1,-1
3144,-1,-1
23167,-1,-1
9632,-1,-1
24889,-1,-1
31405,-1,-1
38366,-1,-1
26353,-1,-1
30959,-1,-1
35626,-1,-1
31278,-1,-1
20546,-1,-1
35683,-1,-1
18832,-1,-1
42255,-1,-1
5874,-1,-1
23366,-1,-1
15611,-1,-1
28473,-1,-1
29346,-1,-1
25464,-1,-1
13215,-1,-1
41648,-1,-1
17517,-1,-1
9708,-1,-1
38501,-1,-1
35381,-1,-1
29661,-1,-1
30317,-1,-1
27238,-1,-1
8723,-1,-1
26352,-1,-1
12748,-1,-1
24825,-1,-1
41269,-1,-1
33644,-1,-1
33308,-1,-1
12792,-1,-1
8253,-1,-1
3956,-1,-1
26460,-1,-1
5480,-1,-1
30519,-1,-1
36260,-1,-1
30241,-1,-1
25662,-1,-1
34973,-1,-1
28379,-1,-1
41542,-1,-1
2731,-1,-1
24747,-1,-1
6870,-1,-1
27431,-1,-1
21521,-1,-1
9767,-1,-1
8195,-1,-1
16370,-1,-1
20445,-1,-1
42631,-1,-1
4434,-1,-1
193,-1,-1
30470,-1,-1
32736,-1,-1
2991,-1,-1
33170,-1,-1
38082,-1,-1
21605,-1,-1
3412,-1,-1
30038,-1,-1
8082,-1,-1
5196,-1,-1
1484,-1,-1
12826,-1,-1
30632,-1,-1
35829,-1,-1
25387,-1,-1
28238,-1,-1
32423,-1,-1
34414,-1,-1
6757,-1,-1
13535,-1,-1
5554,-1,-1
9411,-1,-1
3346,-1,-1
5899,-1,-1
42275,-1,-1
8292,-1,-1
14580,-1,-1
26613,-1,-1
12305,-1,-1
29663,-1,-1
7587,-1,-1
40054,-1,-1
31941,-1,-1
4422,-1,-1
1955,-1,-1
34779,-1,-1
3730,-1,-1
8748,-1,-1
38918,-1,-1
14098,-1,-1
14498,-1,-1
34218,-1,-1
38779,-1,-1
38989,-1,-1
17814,-1,-1
1094,-1,-1
23800,-1,-1
36456,-1,-1
9534,-1,-1
34142,-1,-1
28161,-1,-1
32178,-1,-1
39825,-1,-1
37622,-1,-1
28383,-1,-1
17028,-1,-1
3648,-1,-1
5654,-1,-1
1191,-1,-1
13093,-1,-1
12310,-1,-1
17465,-1,-1
17372,-1,-1
18684,-1,-1
8505,-1,-1
27491,-1,-1
5022,-1,-1
6192,-1,-1
33510,-1,-1
426,-1,-1
14224,-1,-1
9455,-1,-1
32354,-1,-1
