train_indices,valid_indices,test_indices
24603,-1,-1
4661,-1,-1
26589,-1,-1
25366,-1,-1
13735,-1,-1
17861,-1,-1
13367,-1,-1
21754,-1,-1
2165,-1,-1
12625,-1,-1
7414,-1,-1
20723,-1,-1
7502,-1,-1
13851,-1,-1
21400,-1,-1
22782,-1,-1
9238,-1,-1
25063,-1,-1
8247,-1,-1
5473,-1,-1
3520,-1,-1
1937,-1,-1
16841,-1,-1
8756,-1,-1
5121,-1,-1
24972,-1,-1
11746,-1,-1
7286,-1,-1
717,-1,-1
16970,-1,-1
26756,-1,-1
27956,-1,-1
24741,-1,-1
11846,-1,-1
20638,-1,-1
2004,-1,-1
1930,-1,-1
21064,-1,-1
20296,-1,-1
14304,-1,-1
5206,-1,-1
13658,-1,-1
2331,-1,-1
10383,-1,-1
25189,-1,-1
15614,-1,-1
20871,-1,-1
7753,-1,-1
26111,-1,-1
10150,-1,-1
19084,-1,-1
22242,-1,-1
25720,-1,-1
3120,-1,-1
20186,-1,-1
16215,-1,-1
13251,-1,-1
17240,-1,-1
22793,-1,-1
27876,-1,-1
283,-1,-1
951,-1,-1
14055,-1,-1
8127,-1,-1
26954,-1,-1
16417,-1,-1
23048,-1,-1
2804,-1,-1
7719,-1,-1
3478,-1,-1
10165,-1,-1
21915,-1,-1
17718,-1,-1
1855,-1,-1
1910,-1,-1
5780,-1,-1
20681,-1,-1
11469,-1,-1
25358,-1,-1
23124,-1,-1
18372,-1,-1
18377,-1,-1
6416,-1,-1
5382,-1,-1
649,-1,-1
17208,-1,-1
28020,-1,-1
23498,-1,-1
153,-1,-1
25510,-1,-1
5716,-1,-1
7080,-1,-1
12861,-1,-1
24502,-1,-1
8323,-1,-1
23467,-1,-1
20467,-1,-1
28408,-1,-1
20549,-1,-1
13082,-1,-1
10256,-1,-1
23747,-1,-1
15281,-1,-1
25610,-1,-1
234,-1,-1
15208,-1,-1
24088,-1,-1
27512,-1,-1
4189,-1,-1
24612,-1,-1
13634,-1,-1
10892,-1,-1
19713,-1,-1
14151,-1,-1
21123,-1,-1
25582,-1,-1
18814,-1,-1
11878,-1,-1
24716,-1,-1
3315,-1,-1
25147,-1,-1
5385,-1,-1
1496,-1,-1
17534,-1,-1
25933,-1,-1
14117,-1,-1
12849,-1,-1
11314,-1,-1
8735,-1,-1
23686,-1,-1
4804,-1,-1
3321,-1,-1
26377,-1,-1
18204,-1,-1
3634,-1,-1
22398,-1,-1
17931,-1,-1
10508,-1,-1
10726,-1,-1
24677,-1,-1
10767,-1,-1
5034,-1,-1
17555,-1,-1
23022,-1,-1
16307,-1,-1
3344,-1,-1
18919,-1,-1
5153,-1,-1
6427,-1,-1
8207,-1,-1
4880,-1,-1
12092,-1,-1
17528,-1,-1
14087,-1,-1
3621,-1,-1
25174,-1,-1
15213,-1,-1
3400,-1,-1
28371,-1,-1
10429,-1,-1
12300,-1,-1
21731,-1,-1
8148,-1,-1
26129,-1,-1
7783,-1,-1
25577,-1,-1
748,-1,-1
1886,-1,-1
27236,-1,-1
16248,-1,-1
14431,-1,-1
1573,-1,-1
25236,-1,-1
5566,-1,-1
17688,-1,-1
5184,-1,-1
3207,-1,-1
10517,-1,-1
6170,-1,-1
16387,-1,-1
1034,-1,-1
10639,-1,-1
14382,-1,-1
12750,-1,-1
20505,-1,-1
9585,-1,-1
23348,-1,-1
23888,-1,-1
12825,-1,-1
28058,-1,-1
15993,-1,-1
15025,-1,-1
18267,-1,-1
22801,-1,-1
22473,-1,-1
15518,-1,-1
27651,-1,-1
1743,-1,-1
15909,-1,-1
14599,-1,-1
9923,-1,-1
24280,-1,-1
272,-1,-1
26440,-1,-1
17547,-1,-1
12568,-1,-1
12029,-1,-1
22072,-1,-1
12162,-1,-1
27889,-1,-1
26870,-1,-1
18488,-1,-1
25858,-1,-1
21593,-1,-1
24072,-1,-1
5973,-1,-1
20047,-1,-1
209,-1,-1
10753,-1,-1
10434,-1,-1
12442,-1,-1
12544,-1,-1
27047,-1,-1
23503,-1,-1
2786,-1,-1
4622,-1,-1
14461,-1,-1
1852,-1,-1
16622,-1,-1
24977,-1,-1
26586,-1,-1
28363,-1,-1
16881,-1,-1
7444,-1,-1
20216,-1,-1
27425,-1,-1
18621,-1,-1
12267,-1,-1
16024,-1,-1
2161,-1,-1
25789,-1,-1
524,-1,-1
26209,-1,-1
26749,-1,-1
144,-1,-1
26287,-1,-1
24768,-1,-1
25953,-1,-1
15164,-1,-1
15253,-1,-1
9987,-1,-1
7021,-1,-1
26165,-1,-1
1035,-1,-1
27871,-1,-1
26713,-1,-1
10759,-1,-1
8582,-1,-1
11767,-1,-1
23999,-1,-1
6400,-1,-1
20502,-1,-1
24350,-1,-1
12942,-1,-1
18065,-1,-1
5340,-1,-1
23398,-1,-1
5179,-1,-1
20716,-1,-1
23545,-1,-1
19449,-1,-1
25724,-1,-1
22535,-1,-1
12297,-1,-1
18825,-1,-1
18841,-1,-1
26006,-1,-1
1831,-1,-1
26698,-1,-1
3192,-1,-1
7524,-1,-1
9041,-1,-1
13142,-1,-1
10887,-1,-1
3397,-1,-1
21495,-1,-1
16736,-1,-1
4851,-1,-1
28431,-1,-1
13888,-1,-1
1283,-1,-1
15927,-1,-1
25473,-1,-1
4616,-1,-1
10868,-1,-1
12068,-1,-1
3172,-1,-1
9757,-1,-1
11231,-1,-1
11869,-1,-1
15241,-1,-1
15672,-1,-1
20951,-1,-1
13527,-1,-1
3547,-1,-1
16957,-1,-1
16504,-1,-1
23760,-1,-1
2491,-1,-1
11909,-1,-1
12472,-1,-1
4843,-1,-1
2935,-1,-1
15837,-1,-1
4429,-1,-1
21227,-1,-1
16714,-1,-1
4403,-1,-1
9375,-1,-1
2249,-1,-1
16381,-1,-1
21023,-1,-1
10950,-1,-1
21090,-1,-1
16693,-1,-1
553,-1,-1
17697,-1,-1
5730,-1,-1
6932,-1,-1
17046,-1,-1
26136,-1,-1
27262,-1,-1
19654,-1,-1
3125,-1,-1
5058,-1,-1
9843,-1,-1
6861,-1,-1
15267,-1,-1
18585,-1,-1
21403,-1,-1
4396,-1,-1
15647,-1,-1
474,-1,-1
1050,-1,-1
27105,-1,-1
17094,-1,-1
1136,-1,-1
26284,-1,-1
28092,-1,-1
28400,-1,-1
16919,-1,-1
27384,-1,-1
26804,-1,-1
18981,-1,-1
1417,-1,-1
7019,-1,-1
25527,-1,-1
23891,-1,-1
7737,-1,-1
23781,-1,-1
18794,-1,-1
2213,-1,-1
4966,-1,-1
27459,-1,-1
5186,-1,-1
18648,-1,-1
1024,-1,-1
7572,-1,-1
11320,-1,-1
13687,-1,-1
15611,-1,-1
22483,-1,-1
23604,-1,-1
5163,-1,-1
28521,-1,-1
6913,-1,-1
6134,-1,-1
9517,-1,-1
10340,-1,-1
16756,-1,-1
28210,-1,-1
26434,-1,-1
27375,-1,-1
14285,-1,-1
10026,-1,-1
14181,-1,-1
17961,-1,-1
7123,-1,-1
1770,-1,-1
10785,-1,-1
10338,-1,-1
14369,-1,-1
659,-1,-1
1330,-1,-1
3941,-1,-1
25442,-1,-1
22725,-1,-1
14603,-1,-1
27277,-1,-1
877,-1,-1
17172,-1,-1
178,-1,-1
12817,-1,-1
8393,-1,-1
3904,-1,-1
11699,-1,-1
5842,-1,-1
377,-1,-1
1623,-1,-1
2905,-1,-1
15312,-1,-1
24312,-1,-1
5988,-1,-1
55,-1,-1
3710,-1,-1
21677,-1,-1
22159,-1,-1
20666,-1,-1
17490,-1,-1
21859,-1,-1
16807,-1,-1
12769,-1,-1
11335,-1,-1
25556,-1,-1
9974,-1,-1
12088,-1,-1
6961,-1,-1
5052,-1,-1
21626,-1,-1
23842,-1,-1
19714,-1,-1
345,-1,-1
26799,-1,-1
9309,-1,-1
12391,-1,-1
8651,-1,-1
2341,-1,-1
4868,-1,-1
7053,-1,-1
15461,-1,-1
16187,-1,-1
11149,-1,-1
4250,-1,-1
16066,-1,-1
24142,-1,-1
24448,-1,-1
21704,-1,-1
8064,-1,-1
4614,-1,-1
10336,-1,-1
95,-1,-1
6870,-1,-1
7146,-1,-1
15138,-1,-1
10595,-1,-1
4890,-1,-1
18560,-1,-1
5753,-1,-1
15608,-1,-1
14836,-1,-1
11202,-1,-1
27417,-1,-1
62,-1,-1
14360,-1,-1
1449,-1,-1
21587,-1,-1
24805,-1,-1
14341,-1,-1
7263,-1,-1
24387,-1,-1
21304,-1,-1
19730,-1,-1
20983,-1,-1
27819,-1,-1
28448,-1,-1
25009,-1,-1
27811,-1,-1
23827,-1,-1
10754,-1,-1
5263,-1,-1
16084,-1,-1
24436,-1,-1
26946,-1,-1
7796,-1,-1
26875,-1,-1
8281,-1,-1
15178,-1,-1
17789,-1,-1
20635,-1,-1
20558,-1,-1
1892,-1,-1
18419,-1,-1
27535,-1,-1
23050,-1,-1
14728,-1,-1
22832,-1,-1
14831,-1,-1
11387,-1,-1
15401,-1,-1
26702,-1,-1
22953,-1,-1
6956,-1,-1
6782,-1,-1
14343,-1,-1
2878,-1,-1
26418,-1,-1
26168,-1,-1
17470,-1,-1
5921,-1,-1
16101,-1,-1
23575,-1,-1
16537,-1,-1
23433,-1,-1
1682,-1,-1
25246,-1,-1
3844,-1,-1
21453,-1,-1
4384,-1,-1
20748,-1,-1
15286,-1,-1
10580,-1,-1
21058,-1,-1
2100,-1,-1
16922,-1,-1
9680,-1,-1
10671,-1,-1
9264,-1,-1
4443,-1,-1
3649,-1,-1
7453,-1,-1
1489,-1,-1
6365,-1,-1
24864,-1,-1
27052,-1,-1
24378,-1,-1
13709,-1,-1
25817,-1,-1
4523,-1,-1
16154,-1,-1
21755,-1,-1
8251,-1,-1
23924,-1,-1
1918,-1,-1
4646,-1,-1
14477,-1,-1
6165,-1,-1
8314,-1,-1
6087,-1,-1
18525,-1,-1
9057,-1,-1
24749,-1,-1
19076,-1,-1
20169,-1,-1
15158,-1,-1
6039,-1,-1
463,-1,-1
12779,-1,-1
10037,-1,-1
9956,-1,-1
25613,-1,-1
24149,-1,-1
11820,-1,-1
4952,-1,-1
24507,-1,-1
7363,-1,-1
9698,-1,-1
20854,-1,-1
1437,-1,-1
13678,-1,-1
8048,-1,-1
8452,-1,-1
24244,-1,-1
188,-1,-1
897,-1,-1
4685,-1,-1
22139,-1,-1
9079,-1,-1
11291,-1,-1
15797,-1,-1
1859,-1,-1
3427,-1,-1
11473,-1,-1
23523,-1,-1
20993,-1,-1
8000,-1,-1
2522,-1,-1
4107,-1,-1
28463,-1,-1
714,-1,-1
20674,-1,-1
610,-1,-1
24352,-1,-1
2359,-1,-1
27389,-1,-1
5235,-1,-1
10094,-1,-1
9527,-1,-1
19741,-1,-1
2824,-1,-1
9684,-1,-1
21138,-1,-1
8672,-1,-1
12918,-1,-1
25457,-1,-1
13410,-1,-1
7350,-1,-1
11990,-1,-1
13145,-1,-1
10605,-1,-1
6587,-1,-1
25229,-1,-1
1671,-1,-1
2741,-1,-1
24008,-1,-1
2936,-1,-1
27073,-1,-1
17649,-1,-1
12103,-1,-1
21917,-1,-1
15128,-1,-1
18866,-1,-1
25016,-1,-1
21725,-1,-1
4466,-1,-1
3828,-1,-1
1431,-1,-1
21236,-1,-1
3865,-1,-1
1250,-1,-1
7828,-1,-1
3623,-1,-1
25330,-1,-1
23055,-1,-1
6501,-1,-1
4157,-1,-1
24270,-1,-1
18881,-1,-1
17462,-1,-1
26797,-1,-1
22012,-1,-1
8460,-1,-1
22318,-1,-1
18245,-1,-1
5090,-1,-1
5610,-1,-1
10348,-1,-1
308,-1,-1
27949,-1,-1
21307,-1,-1
24797,-1,-1
16010,-1,-1
18848,-1,-1
28068,-1,-1
19588,-1,-1
21720,-1,-1
8188,-1,-1
21374,-1,-1
11646,-1,-1
20229,-1,-1
15454,-1,-1
4326,-1,-1
25790,-1,-1
1063,-1,-1
28133,-1,-1
10891,-1,-1
11109,-1,-1
6904,-1,-1
17879,-1,-1
25082,-1,-1
25371,-1,-1
26558,-1,-1
19461,-1,-1
21328,-1,-1
22019,-1,-1
21051,-1,-1
25357,-1,-1
15919,-1,-1
19521,-1,-1
9980,-1,-1
14153,-1,-1
7893,-1,-1
26378,-1,-1
18081,-1,-1
2130,-1,-1
21336,-1,-1
24935,-1,-1
9848,-1,-1
16991,-1,-1
8336,-1,-1
24163,-1,-1
10018,-1,-1
1612,-1,-1
5626,-1,-1
3352,-1,-1
19040,-1,-1
6043,-1,-1
762,-1,-1
5315,-1,-1
333,-1,-1
1505,-1,-1
2291,-1,-1
12756,-1,-1
23220,-1,-1
2803,-1,-1
18725,-1,-1
6349,-1,-1
18298,-1,-1
6314,-1,-1
13437,-1,-1
2409,-1,-1
20736,-1,-1
921,-1,-1
16414,-1,-1
13975,-1,-1
19955,-1,-1
1228,-1,-1
19966,-1,-1
17962,-1,-1
7954,-1,-1
1803,-1,-1
14553,-1,-1
12373,-1,-1
26841,-1,-1
10299,-1,-1
17728,-1,-1
11272,-1,-1
16201,-1,-1
27378,-1,-1
23507,-1,-1
12070,-1,-1
6547,-1,-1
19206,-1,-1
21978,-1,-1
17782,-1,-1
4145,-1,-1
22172,-1,-1
227,-1,-1
13837,-1,-1
1506,-1,-1
1529,-1,-1
707,-1,-1
20082,-1,-1
22062,-1,-1
27261,-1,-1
15978,-1,-1
15317,-1,-1
9358,-1,-1
16166,-1,-1
24353,-1,-1
20378,-1,-1
10680,-1,-1
24455,-1,-1
13066,-1,-1
23748,-1,-1
4943,-1,-1
7177,-1,-1
15254,-1,-1
19441,-1,-1
28477,-1,-1
12737,-1,-1
8035,-1,-1
15935,-1,-1
853,-1,-1
18203,-1,-1
18574,-1,-1
25626,-1,-1
9679,-1,-1
9307,-1,-1
22662,-1,-1
14118,-1,-1
17828,-1,-1
4307,-1,-1
20920,-1,-1
9586,-1,-1
9096,-1,-1
17397,-1,-1
11309,-1,-1
3448,-1,-1
18784,-1,-1
19922,-1,-1
15015,-1,-1
5011,-1,-1
573,-1,-1
14923,-1,-1
2724,-1,-1
20042,-1,-1
2374,-1,-1
23951,-1,-1
7676,-1,-1
27335,-1,-1
28190,-1,-1
9663,-1,-1
27098,-1,-1
15371,-1,-1
3798,-1,-1
23240,-1,-1
15657,-1,-1
16127,-1,-1
21510,-1,-1
25815,-1,-1
26981,-1,-1
28407,-1,-1
13467,-1,-1
6110,-1,-1
4049,-1,-1
12276,-1,-1
1503,-1,-1
7792,-1,-1
1887,-1,-1
17933,-1,-1
19952,-1,-1
11813,-1,-1
5976,-1,-1
13625,-1,-1
18342,-1,-1
7826,-1,-1
25084,-1,-1
15130,-1,-1
10592,-1,-1
6863,-1,-1
12199,-1,-1
12228,-1,-1
22027,-1,-1
14368,-1,-1
23611,-1,-1
15072,-1,-1
6449,-1,-1
23195,-1,-1
26176,-1,-1
15852,-1,-1
5218,-1,-1
16484,-1,-1
25029,-1,-1
15218,-1,-1
28345,-1,-1
3692,-1,-1
16720,-1,-1
8608,-1,-1
10548,-1,-1
13316,-1,-1
6285,-1,-1
2951,-1,-1
18709,-1,-1
997,-1,-1
9059,-1,-1
12583,-1,-1
23351,-1,-1
27144,-1,-1
5325,-1,-1
15865,-1,-1
17779,-1,-1
13510,-1,-1
24899,-1,-1
22286,-1,-1
23818,-1,-1
11135,-1,-1
15139,-1,-1
23800,-1,-1
1495,-1,-1
18050,-1,-1
14349,-1,-1
7947,-1,-1
5164,-1,-1
27833,-1,-1
7308,-1,-1
9328,-1,-1
9445,-1,-1
23451,-1,-1
20685,-1,-1
11390,-1,-1
3756,-1,-1
5919,-1,-1
26194,-1,-1
4495,-1,-1
6199,-1,-1
12034,-1,-1
3375,-1,-1
25507,-1,-1
25601,-1,-1
10477,-1,-1
16306,-1,-1
11112,-1,-1
217,-1,-1
19532,-1,-1
27873,-1,-1
10111,-1,-1
20227,-1,-1
6302,-1,-1
18879,-1,-1
19132,-1,-1
20336,-1,-1
19002,-1,-1
14546,-1,-1
12838,-1,-1
13091,-1,-1
16764,-1,-1
11450,-1,-1
5349,-1,-1
1,-1,-1
10512,-1,-1
6474,-1,-1
26250,-1,-1
27918,-1,-1
385,-1,-1
8682,-1,-1
18048,-1,-1
11042,-1,-1
3091,-1,-1
1567,-1,-1
14231,-1,-1
2110,-1,-1
23268,-1,-1
27677,-1,-1
15077,-1,-1
17120,-1,-1
26358,-1,-1
650,-1,-1
10491,-1,-1
10901,-1,-1
7032,-1,-1
16809,-1,-1
978,-1,-1
1652,-1,-1
19024,-1,-1
16718,-1,-1
21589,-1,-1
489,-1,-1
23496,-1,-1
28340,-1,-1
22769,-1,-1
24519,-1,-1
7924,-1,-1
15677,-1,-1
27714,-1,-1
5751,-1,-1
24912,-1,-1
12800,-1,-1
2591,-1,-1
27454,-1,-1
5858,-1,-1
26506,-1,-1
2937,-1,-1
18995,-1,-1
11482,-1,-1
10351,-1,-1
26671,-1,-1
25210,-1,-1
529,-1,-1
13262,-1,-1
20915,-1,-1
27365,-1,-1
12000,-1,-1
26143,-1,-1
28275,-1,-1
22871,-1,-1
8116,-1,-1
11290,-1,-1
8638,-1,-1
225,-1,-1
7566,-1,-1
7372,-1,-1
13461,-1,-1
6212,-1,-1
19105,-1,-1
1640,-1,-1
13,-1,-1
19191,-1,-1
17025,-1,-1
13433,-1,-1
9529,-1,-1
17493,-1,-1
26104,-1,-1
4477,-1,-1
261,-1,-1
3876,-1,-1
2769,-1,-1
4985,-1,-1
715,-1,-1
24484,-1,-1
5082,-1,-1
4869,-1,-1
20702,-1,-1
12052,-1,-1
17234,-1,-1
25274,-1,-1
12473,-1,-1
915,-1,-1
7122,-1,-1
5754,-1,-1
15823,-1,-1
13649,-1,-1
15477,-1,-1
18504,-1,-1
5051,-1,-1
19845,-1,-1
108,-1,-1
20668,-1,-1
19010,-1,-1
3262,-1,-1
23617,-1,-1
22009,-1,-1
23813,-1,-1
20729,-1,-1
6067,-1,-1
17410,-1,-1
15599,-1,-1
10490,-1,-1
353,-1,-1
12753,-1,-1
27817,-1,-1
26957,-1,-1
24686,-1,-1
23785,-1,-1
19298,-1,-1
7219,-1,-1
20313,-1,-1
14669,-1,-1
2286,-1,-1
6286,-1,-1
3633,-1,-1
23510,-1,-1
25865,-1,-1
13726,-1,-1
11059,-1,-1
8039,-1,-1
2720,-1,-1
18032,-1,-1
11986,-1,-1
6656,-1,-1
17460,-1,-1
8102,-1,-1
18402,-1,-1
19817,-1,-1
24396,-1,-1
23532,-1,-1
16886,-1,-1
12812,-1,-1
8950,-1,-1
24458,-1,-1
19432,-1,-1
5619,-1,-1
25918,-1,-1
6273,-1,-1
9342,-1,-1
8253,-1,-1
8472,-1,-1
15333,-1,-1
22591,-1,-1
11419,-1,-1
5002,-1,-1
16340,-1,-1
7621,-1,-1
10356,-1,-1
5985,-1,-1
26736,-1,-1
18716,-1,-1
17003,-1,-1
6695,-1,-1
7717,-1,-1
110,-1,-1
3299,-1,-1
19203,-1,-1
25599,-1,-1
16060,-1,-1
9487,-1,-1
3337,-1,-1
20398,-1,-1
2859,-1,-1
22203,-1,-1
26681,-1,-1
12294,-1,-1
22530,-1,-1
26666,-1,-1
18140,-1,-1
7375,-1,-1
8714,-1,-1
6311,-1,-1
2876,-1,-1
2012,-1,-1
25819,-1,-1
5110,-1,-1
9154,-1,-1
17582,-1,-1
22413,-1,-1
8442,-1,-1
7797,-1,-1
19821,-1,-1
4382,-1,-1
19640,-1,-1
1650,-1,-1
8370,-1,-1
22927,-1,-1
8856,-1,-1
13170,-1,-1
17143,-1,-1
26364,-1,-1
2446,-1,-1
23156,-1,-1
18692,-1,-1
26855,-1,-1
13347,-1,-1
14763,-1,-1
27982,-1,-1
11621,-1,-1
12438,-1,-1
11636,-1,-1
2260,-1,-1
14354,-1,-1
14433,-1,-1
7512,-1,-1
15637,-1,-1
16605,-1,-1
10011,-1,-1
7415,-1,-1
20233,-1,-1
24923,-1,-1
7823,-1,-1
6674,-1,-1
9371,-1,-1
24873,-1,-1
6612,-1,-1
9488,-1,-1
703,-1,-1
8983,-1,-1
8168,-1,-1
28353,-1,-1
15169,-1,-1
5719,-1,-1
22067,-1,-1
15359,-1,-1
13092,-1,-1
8851,-1,-1
538,-1,-1
17101,-1,-1
23605,-1,-1
5102,-1,-1
1306,-1,-1
7036,-1,-1
8566,-1,-1
12415,-1,-1
7951,-1,-1
15703,-1,-1
27026,-1,-1
13962,-1,-1
27752,-1,-1
16853,-1,-1
22561,-1,-1
4554,-1,-1
15871,-1,-1
24073,-1,-1
5639,-1,-1
5654,-1,-1
7369,-1,-1
17333,-1,-1
17132,-1,-1
6422,-1,-1
1348,-1,-1
25126,-1,-1
23521,-1,-1
3097,-1,-1
2071,-1,-1
21163,-1,-1
24731,-1,-1
6873,-1,-1
25120,-1,-1
15636,-1,-1
8920,-1,-1
14718,-1,-1
27408,-1,-1
7147,-1,-1
7620,-1,-1
449,-1,-1
11014,-1,-1
7496,-1,-1
4361,-1,-1
10829,-1,-1
13524,-1,-1
23483,-1,-1
7213,-1,-1
2357,-1,-1
583,-1,-1
2240,-1,-1
7993,-1,-1
9615,-1,-1
17426,-1,-1
25337,-1,-1
25268,-1,-1
20419,-1,-1
21256,-1,-1
1904,-1,-1
28523,-1,-1
25338,-1,-1
17204,-1,-1
7092,-1,-1
22659,-1,-1
6444,-1,-1
1716,-1,-1
6818,-1,-1
27238,-1,-1
25950,-1,-1
17745,-1,-1
6281,-1,-1
3460,-1,-1
14996,-1,-1
13416,-1,-1
13797,-1,-1
22315,-1,-1
2155,-1,-1
12693,-1,-1
26070,-1,-1
19376,-1,-1
18180,-1,-1
8267,-1,-1
24597,-1,-1
14591,-1,-1
755,-1,-1
21999,-1,-1
25214,-1,-1
942,-1,-1
7295,-1,-1
14837,-1,-1
6243,-1,-1
8546,-1,-1
27822,-1,-1
3476,-1,-1
14938,-1,-1
17833,-1,-1
16935,-1,-1
10050,-1,-1
27401,-1,-1
21564,-1,-1
5736,-1,-1
1906,-1,-1
14817,-1,-1
13523,-1,-1
22651,-1,-1
5830,-1,-1
15273,-1,-1
9152,-1,-1
3707,-1,-1
3616,-1,-1
12723,-1,-1
11474,-1,-1
2882,-1,-1
8762,-1,-1
13282,-1,-1
20930,-1,-1
18909,-1,-1
21723,-1,-1
20660,-1,-1
20488,-1,-1
13870,-1,-1
14423,-1,-1
7860,-1,-1
16855,-1,-1
20630,-1,-1
17319,-1,-1
24031,-1,-1
23206,-1,-1
11075,-1,-1
6017,-1,-1
19506,-1,-1
15706,-1,-1
28142,-1,-1
5268,-1,-1
16661,-1,-1
25288,-1,-1
10660,-1,-1
26692,-1,-1
7129,-1,-1
6045,-1,-1
6091,-1,-1
3149,-1,-1
17873,-1,-1
21113,-1,-1
20381,-1,-1
8808,-1,-1
27891,-1,-1
4684,-1,-1
4902,-1,-1
19846,-1,-1
10051,-1,-1
1274,-1,-1
371,-1,-1
26141,-1,-1
13906,-1,-1
10746,-1,-1
20719,-1,-1
7043,-1,-1
23252,-1,-1
23361,-1,-1
7784,-1,-1
22877,-1,-1
18897,-1,-1
19464,-1,-1
5338,-1,-1
21608,-1,-1
20896,-1,-1
16852,-1,-1
20805,-1,-1
11018,-1,-1
10648,-1,-1
11122,-1,-1
21900,-1,-1
5449,-1,-1
13204,-1,-1
24566,-1,-1
23026,-1,-1
3106,-1,-1
13108,-1,-1
4355,-1,-1
8215,-1,-1
27816,-1,-1
11815,-1,-1
24029,-1,-1
15353,-1,-1
27204,-1,-1
18596,-1,-1
13148,-1,-1
27060,-1,-1
15293,-1,-1
10209,-1,-1
2560,-1,-1
9608,-1,-1
17477,-1,-1
7005,-1,-1
16765,-1,-1
3051,-1,-1
20691,-1,-1
3663,-1,-1
4206,-1,-1
18607,-1,-1
24784,-1,-1
28270,-1,-1
28007,-1,-1
8907,-1,-1
23624,-1,-1
25372,-1,-1
20327,-1,-1
19081,-1,-1
9423,-1,-1
24581,-1,-1
2954,-1,-1
20046,-1,-1
19912,-1,-1
11207,-1,-1
19743,-1,-1
13213,-1,-1
18258,-1,-1
9504,-1,-1
7667,-1,-1
27322,-1,-1
20495,-1,-1
18714,-1,-1
21995,-1,-1
26714,-1,-1
15065,-1,-1
12590,-1,-1
7546,-1,-1
16427,-1,-1
22069,-1,-1
1291,-1,-1
