train_indices,valid_indices,test_indices
12349,-1,-1
21489,-1,-1
10388,-1,-1
5836,-1,-1
28510,-1,-1
1756,-1,-1
19023,-1,-1
2115,-1,-1
1044,-1,-1
25494,-1,-1
14560,-1,-1
782,-1,-1
21349,-1,-1
27133,-1,-1
6804,-1,-1
21707,-1,-1
20232,-1,-1
21889,-1,-1
20246,-1,-1
10152,-1,-1
4624,-1,-1
12419,-1,-1
12746,-1,-1
19509,-1,-1
6787,-1,-1
3174,-1,-1
21055,-1,-1
22999,-1,-1
24877,-1,-1
15152,-1,-1
27075,-1,-1
7604,-1,-1
4743,-1,-1
21575,-1,-1
13644,-1,-1
1058,-1,-1
10585,-1,-1
19414,-1,-1
2553,-1,-1
3129,-1,-1
683,-1,-1
8878,-1,-1
4808,-1,-1
9841,-1,-1
1760,-1,-1
6597,-1,-1
16188,-1,-1
26814,-1,-1
4618,-1,-1
3013,-1,-1
14576,-1,-1
20218,-1,-1
12255,-1,-1
3143,-1,-1
13246,-1,-1
10251,-1,-1
17889,-1,-1
8265,-1,-1
16247,-1,-1
15565,-1,-1
9943,-1,-1
2123,-1,-1
18929,-1,-1
20853,-1,-1
14368,-1,-1
27966,-1,-1
20722,-1,-1
22528,-1,-1
12987,-1,-1
17512,-1,-1
2427,-1,-1
15835,-1,-1
25895,-1,-1
17710,-1,-1
8767,-1,-1
19440,-1,-1
26297,-1,-1
27845,-1,-1
5627,-1,-1
24932,-1,-1
23520,-1,-1
16722,-1,-1
27509,-1,-1
25231,-1,-1
20054,-1,-1
9106,-1,-1
27500,-1,-1
8113,-1,-1
23171,-1,-1
19596,-1,-1
5858,-1,-1
3231,-1,-1
10716,-1,-1
20911,-1,-1
8131,-1,-1
4048,-1,-1
4464,-1,-1
20194,-1,-1
11403,-1,-1
25621,-1,-1
11324,-1,-1
4759,-1,-1
28150,-1,-1
23560,-1,-1
12879,-1,-1
17406,-1,-1
25473,-1,-1
13750,-1,-1
25366,-1,-1
8992,-1,-1
15783,-1,-1
17643,-1,-1
26863,-1,-1
17183,-1,-1
21203,-1,-1
7430,-1,-1
23450,-1,-1
24901,-1,-1
25230,-1,-1
6416,-1,-1
23637,-1,-1
5737,-1,-1
7784,-1,-1
13297,-1,-1
27108,-1,-1
18783,-1,-1
16250,-1,-1
22591,-1,-1
12282,-1,-1
9363,-1,-1
27859,-1,-1
6687,-1,-1
9735,-1,-1
14189,-1,-1
27713,-1,-1
3149,-1,-1
2394,-1,-1
17489,-1,-1
28321,-1,-1
14039,-1,-1
14698,-1,-1
8949,-1,-1
5164,-1,-1
22298,-1,-1
9611,-1,-1
6245,-1,-1
24914,-1,-1
27867,-1,-1
16455,-1,-1
18889,-1,-1
8603,-1,-1
17933,-1,-1
4381,-1,-1
4903,-1,-1
1671,-1,-1
7703,-1,-1
28084,-1,-1
25100,-1,-1
23164,-1,-1
10149,-1,-1
2359,-1,-1
9414,-1,-1
11764,-1,-1
2908,-1,-1
10269,-1,-1
16061,-1,-1
21371,-1,-1
254,-1,-1
18351,-1,-1
14202,-1,-1
20101,-1,-1
28109,-1,-1
13401,-1,-1
13565,-1,-1
10169,-1,-1
4682,-1,-1
5599,-1,-1
12920,-1,-1
12742,-1,-1
16665,-1,-1
18221,-1,-1
21475,-1,-1
19085,-1,-1
7557,-1,-1
16724,-1,-1
10021,-1,-1
3158,-1,-1
8712,-1,-1
11119,-1,-1
15715,-1,-1
26632,-1,-1
16299,-1,-1
6901,-1,-1
2784,-1,-1
27463,-1,-1
23387,-1,-1
22811,-1,-1
27731,-1,-1
27391,-1,-1
6932,-1,-1
699,-1,-1
15317,-1,-1
20185,-1,-1
9295,-1,-1
16726,-1,-1
12634,-1,-1
534,-1,-1
20650,-1,-1
3713,-1,-1
9345,-1,-1
26436,-1,-1
8905,-1,-1
28039,-1,-1
8526,-1,-1
26623,-1,-1
14238,-1,-1
18551,-1,-1
22870,-1,-1
20562,-1,-1
1886,-1,-1
4072,-1,-1
26887,-1,-1
22918,-1,-1
10172,-1,-1
28129,-1,-1
8793,-1,-1
513,-1,-1
6323,-1,-1
6336,-1,-1
20161,-1,-1
23158,-1,-1
10795,-1,-1
20993,-1,-1
5196,-1,-1
27749,-1,-1
635,-1,-1
11520,-1,-1
24857,-1,-1
4300,-1,-1
3407,-1,-1
27641,-1,-1
17610,-1,-1
8720,-1,-1
13234,-1,-1
14485,-1,-1
20576,-1,-1
25837,-1,-1
9596,-1,-1
6056,-1,-1
21795,-1,-1
2477,-1,-1
5310,-1,-1
13967,-1,-1
17556,-1,-1
11675,-1,-1
6861,-1,-1
21467,-1,-1
16378,-1,-1
28377,-1,-1
453,-1,-1
18824,-1,-1
15306,-1,-1
4361,-1,-1
12730,-1,-1
12800,-1,-1
14725,-1,-1
13856,-1,-1
28186,-1,-1
22391,-1,-1
3533,-1,-1
533,-1,-1
19658,-1,-1
11424,-1,-1
15880,-1,-1
21845,-1,-1
17025,-1,-1
25750,-1,-1
25655,-1,-1
22011,-1,-1
24257,-1,-1
18577,-1,-1
20809,-1,-1
16009,-1,-1
16255,-1,-1
13125,-1,-1
24826,-1,-1
17270,-1,-1
899,-1,-1
19312,-1,-1
1186,-1,-1
3892,-1,-1
21449,-1,-1
13501,-1,-1
5551,-1,-1
26384,-1,-1
21782,-1,-1
14342,-1,-1
16559,-1,-1
15885,-1,-1
5194,-1,-1
6894,-1,-1
19757,-1,-1
22578,-1,-1
1517,-1,-1
4768,-1,-1
27350,-1,-1
18268,-1,-1
16921,-1,-1
17146,-1,-1
6869,-1,-1
21164,-1,-1
12965,-1,-1
16161,-1,-1
9304,-1,-1
25685,-1,-1
20796,-1,-1
3624,-1,-1
3501,-1,-1
7289,-1,-1
28479,-1,-1
9537,-1,-1
6657,-1,-1
14205,-1,-1
9998,-1,-1
23500,-1,-1
25367,-1,-1
18434,-1,-1
13889,-1,-1
1290,-1,-1
16638,-1,-1
8976,-1,-1
6074,-1,-1
15545,-1,-1
15968,-1,-1
22711,-1,-1
14449,-1,-1
10865,-1,-1
9888,-1,-1
12798,-1,-1
26306,-1,-1
9756,-1,-1
27328,-1,-1
2461,-1,-1
7085,-1,-1
10507,-1,-1
15284,-1,-1
12523,-1,-1
365,-1,-1
15232,-1,-1
16274,-1,-1
10367,-1,-1
21696,-1,-1
17355,-1,-1
18027,-1,-1
18787,-1,-1
20539,-1,-1
24423,-1,-1
22337,-1,-1
14773,-1,-1
26529,-1,-1
22639,-1,-1
12202,-1,-1
1906,-1,-1
24074,-1,-1
2015,-1,-1
16501,-1,-1
23095,-1,-1
24015,-1,-1
4097,-1,-1
22187,-1,-1
6223,-1,-1
10587,-1,-1
21075,-1,-1
22025,-1,-1
1693,-1,-1
12285,-1,-1
22199,-1,-1
7489,-1,-1
235,-1,-1
23030,-1,-1
23337,-1,-1
21804,-1,-1
22626,-1,-1
23945,-1,-1
27916,-1,-1
2821,-1,-1
15646,-1,-1
13353,-1,-1
19763,-1,-1
1506,-1,-1
11444,-1,-1
26053,-1,-1
7196,-1,-1
6058,-1,-1
18939,-1,-1
25878,-1,-1
4443,-1,-1
7260,-1,-1
25698,-1,-1
2651,-1,-1
19238,-1,-1
24867,-1,-1
13173,-1,-1
2691,-1,-1
10939,-1,-1
14759,-1,-1
27487,-1,-1
9842,-1,-1
25938,-1,-1
4771,-1,-1
19991,-1,-1
570,-1,-1
4085,-1,-1
16058,-1,-1
9653,-1,-1
2947,-1,-1
28491,-1,-1
14313,-1,-1
24803,-1,-1
11638,-1,-1
14109,-1,-1
18063,-1,-1
3920,-1,-1
6677,-1,-1
8530,-1,-1
24853,-1,-1
19489,-1,-1
18050,-1,-1
9442,-1,-1
25912,-1,-1
26844,-1,-1
4935,-1,-1
16019,-1,-1
23117,-1,-1
14414,-1,-1
25000,-1,-1
11738,-1,-1
9186,-1,-1
18031,-1,-1
3716,-1,-1
13195,-1,-1
13725,-1,-1
7331,-1,-1
13110,-1,-1
21531,-1,-1
26176,-1,-1
14434,-1,-1
11677,-1,-1
15092,-1,-1
13540,-1,-1
11891,-1,-1
24941,-1,-1
22701,-1,-1
2317,-1,-1
1209,-1,-1
16037,-1,-1
26006,-1,-1
20037,-1,-1
1578,-1,-1
6352,-1,-1
25635,-1,-1
23845,-1,-1
4140,-1,-1
1864,-1,-1
17293,-1,-1
7639,-1,-1
23674,-1,-1
15228,-1,-1
10087,-1,-1
22353,-1,-1
3706,-1,-1
5908,-1,-1
13778,-1,-1
26765,-1,-1
6796,-1,-1
4194,-1,-1
27781,-1,-1
11451,-1,-1
3964,-1,-1
18998,-1,-1
2545,-1,-1
16477,-1,-1
4688,-1,-1
19859,-1,-1
15003,-1,-1
16997,-1,-1
22494,-1,-1
16239,-1,-1
17604,-1,-1
6604,-1,-1
23047,-1,-1
1911,-1,-1
24610,-1,-1
18189,-1,-1
456,-1,-1
21085,-1,-1
21162,-1,-1
15094,-1,-1
21290,-1,-1
9640,-1,-1
16818,-1,-1
14122,-1,-1
11948,-1,-1
23339,-1,-1
2301,-1,-1
9001,-1,-1
28069,-1,-1
2326,-1,-1
7953,-1,-1
15627,-1,-1
21417,-1,-1
2267,-1,-1
26213,-1,-1
22760,-1,-1
3984,-1,-1
27473,-1,-1
1362,-1,-1
27177,-1,-1
10425,-1,-1
17786,-1,-1
22203,-1,-1
11080,-1,-1
16550,-1,-1
23106,-1,-1
6672,-1,-1
20251,-1,-1
19966,-1,-1
26246,-1,-1
19647,-1,-1
21172,-1,-1
24164,-1,-1
4516,-1,-1
22779,-1,-1
4960,-1,-1
3103,-1,-1
5341,-1,-1
27016,-1,-1
22839,-1,-1
8936,-1,-1
20872,-1,-1
4855,-1,-1
9660,-1,-1
18892,-1,-1
22232,-1,-1
27421,-1,-1
25610,-1,-1
6992,-1,-1
26845,-1,-1
16916,-1,-1
9125,-1,-1
19538,-1,-1
9261,-1,-1
24079,-1,-1
28017,-1,-1
17898,-1,-1
358,-1,-1
5113,-1,-1
10962,-1,-1
1016,-1,-1
18727,-1,-1
10582,-1,-1
14814,-1,-1
14206,-1,-1
16249,-1,-1
14029,-1,-1
1958,-1,-1
13000,-1,-1
18055,-1,-1
24730,-1,-1
15412,-1,-1
508,-1,-1
23421,-1,-1
1356,-1,-1
4337,-1,-1
12023,-1,-1
2687,-1,-1
4959,-1,-1
10638,-1,-1
20339,-1,-1
1422,-1,-1
20784,-1,-1
27115,-1,-1
24614,-1,-1
12286,-1,-1
6274,-1,-1
10247,-1,-1
17027,-1,-1
6550,-1,-1
24694,-1,-1
3148,-1,-1
19954,-1,-1
9681,-1,-1
16408,-1,-1
27688,-1,-1
19030,-1,-1
3835,-1,-1
11232,-1,-1
28270,-1,-1
20808,-1,-1
25135,-1,-1
1169,-1,-1
9377,-1,-1
23365,-1,-1
328,-1,-1
23298,-1,-1
25693,-1,-1
4101,-1,-1
9766,-1,-1
3184,-1,-1
11576,-1,-1
26219,-1,-1
24868,-1,-1
24222,-1,-1
12743,-1,-1
2559,-1,-1
15896,-1,-1
10882,-1,-1
4295,-1,-1
18108,-1,-1
12986,-1,-1
23519,-1,-1
2135,-1,-1
23359,-1,-1
4071,-1,-1
4491,-1,-1
23128,-1,-1
8352,-1,-1
27976,-1,-1
27819,-1,-1
4439,-1,-1
14894,-1,-1
22613,-1,-1
13408,-1,-1
15495,-1,-1
20959,-1,-1
23445,-1,-1
27621,-1,-1
15763,-1,-1
26652,-1,-1
14119,-1,-1
4283,-1,-1
6549,-1,-1
14879,-1,-1
24592,-1,-1
19290,-1,-1
14625,-1,-1
11126,-1,-1
27305,-1,-1
13409,-1,-1
788,-1,-1
26360,-1,-1
22622,-1,-1
1907,-1,-1
18768,-1,-1
1496,-1,-1
12553,-1,-1
26754,-1,-1
14710,-1,-1
8056,-1,-1
1283,-1,-1
12337,-1,-1
7310,-1,-1
18442,-1,-1
24866,-1,-1
23028,-1,-1
20072,-1,-1
5658,-1,-1
10630,-1,-1
20476,-1,-1
14527,-1,-1
11935,-1,-1
16356,-1,-1
27414,-1,-1
24591,-1,-1
20564,-1,-1
15986,-1,-1
27280,-1,-1
25659,-1,-1
8325,-1,-1
2680,-1,-1
11259,-1,-1
5062,-1,-1
2964,-1,-1
18666,-1,-1
15759,-1,-1
8004,-1,-1
24671,-1,-1
23595,-1,-1
6497,-1,-1
617,-1,-1
4046,-1,-1
9832,-1,-1
16360,-1,-1
4796,-1,-1
22121,-1,-1
7840,-1,-1
13584,-1,-1
5510,-1,-1
24850,-1,-1
8519,-1,-1
17848,-1,-1
23731,-1,-1
8122,-1,-1
10136,-1,-1
6574,-1,-1
17169,-1,-1
10604,-1,-1
25401,-1,-1
13622,-1,-1
25490,-1,-1
3529,-1,-1
13505,-1,-1
11914,-1,-1
28177,-1,-1
25322,-1,-1
17672,-1,-1
8285,-1,-1
15277,-1,-1
14569,-1,-1
24512,-1,-1
15420,-1,-1
21662,-1,-1
25477,-1,-1
4541,-1,-1
27196,-1,-1
2194,-1,-1
26211,-1,-1
22174,-1,-1
17141,-1,-1
27860,-1,-1
26129,-1,-1
20290,-1,-1
25616,-1,-1
18052,-1,-1
27554,-1,-1
234,-1,-1
13816,-1,-1
6227,-1,-1
5759,-1,-1
3205,-1,-1
7565,-1,-1
8154,-1,-1
26605,-1,-1
22720,-1,-1
18566,-1,-1
23917,-1,-1
15474,-1,-1
28485,-1,-1
17075,-1,-1
3597,-1,-1
22617,-1,-1
24398,-1,-1
9811,-1,-1
9448,-1,-1
1661,-1,-1
83,-1,-1
14503,-1,-1
4239,-1,-1
21490,-1,-1
15514,-1,-1
13831,-1,-1
25330,-1,-1
815,-1,-1
12435,-1,-1
19091,-1,-1
3970,-1,-1
22807,-1,-1
2677,-1,-1
22703,-1,-1
3999,-1,-1
23326,-1,-1
20318,-1,-1
16199,-1,-1
2641,-1,-1
18397,-1,-1
23687,-1,-1
11516,-1,-1
11277,-1,-1
12470,-1,-1
27193,-1,-1
22603,-1,-1
24282,-1,-1
6626,-1,-1
25772,-1,-1
6042,-1,-1
7129,-1,-1
24662,-1,-1
1854,-1,-1
15778,-1,-1
22861,-1,-1
21704,-1,-1
8604,-1,-1
21093,-1,-1
28256,-1,-1
1116,-1,-1
1776,-1,-1
22588,-1,-1
27094,-1,-1
6397,-1,-1
13545,-1,-1
20053,-1,-1
26174,-1,-1
14646,-1,-1
24168,-1,-1
16137,-1,-1
1317,-1,-1
26353,-1,-1
12766,-1,-1
22349,-1,-1
13789,-1,-1
12873,-1,-1
6316,-1,-1
7075,-1,-1
23228,-1,-1
17645,-1,-1
15700,-1,-1
25427,-1,-1
18753,-1,-1
13386,-1,-1
25416,-1,-1
28171,-1,-1
2819,-1,-1
21471,-1,-1
15746,-1,-1
17698,-1,-1
16943,-1,-1
439,-1,-1
17945,-1,-1
19938,-1,-1
19378,-1,-1
17473,-1,-1
6286,-1,-1
21470,-1,-1
16371,-1,-1
13460,-1,-1
7668,-1,-1
23828,-1,-1
2950,-1,-1
4323,-1,-1
17561,-1,-1
1324,-1,-1
4244,-1,-1
27745,-1,-1
2854,-1,-1
14751,-1,-1
9947,-1,-1
15377,-1,-1
26084,-1,-1
2598,-1,-1
2753,-1,-1
25740,-1,-1
14868,-1,-1
12295,-1,-1
9381,-1,-1
4315,-1,-1
10437,-1,-1
25970,-1,-1
14940,-1,-1
19892,-1,-1
27769,-1,-1
1616,-1,-1
22746,-1,-1
26152,-1,-1
2890,-1,-1
25791,-1,-1
3838,-1,-1
5138,-1,-1
12380,-1,-1
24692,-1,-1
233,-1,-1
14001,-1,-1
27288,-1,-1
28110,-1,-1
28331,-1,-1
11313,-1,-1
3250,-1,-1
4640,-1,-1
9601,-1,-1
26753,-1,-1
9846,-1,-1
1482,-1,-1
26491,-1,-1
16361,-1,-1
784,-1,-1
13480,-1,-1
11150,-1,-1
4535,-1,-1
27221,-1,-1
1304,-1,-1
13524,-1,-1
24768,-1,-1
24940,-1,-1
21447,-1,-1
28556,-1,-1
26602,-1,-1
15037,-1,-1
17804,-1,-1
4925,-1,-1
23909,-1,-1
5221,-1,-1
26154,-1,-1
18829,-1,-1
3196,-1,-1
7764,-1,-1
2396,-1,-1
9908,-1,-1
22209,-1,-1
5156,-1,-1
21934,-1,-1
284,-1,-1
14882,-1,-1
8601,-1,-1
13865,-1,-1
13209,-1,-1
19584,-1,-1
11712,-1,-1
3612,-1,-1
8987,-1,-1
21497,-1,-1
22171,-1,-1
10906,-1,-1
24986,-1,-1
10683,-1,-1
12377,-1,-1
9578,-1,-1
1293,-1,-1
8985,-1,-1
20102,-1,-1
4716,-1,-1
4518,-1,-1
27270,-1,-1
26041,-1,-1
16324,-1,-1
18603,-1,-1
19530,-1,-1
14579,-1,-1
24487,-1,-1
10755,-1,-1
19191,-1,-1
20984,-1,-1
431,-1,-1
4076,-1,-1
8821,-1,-1
2283,-1,-1
17180,-1,-1
17956,-1,-1
4296,-1,-1
28403,-1,-1
13917,-1,-1
13202,-1,-1
8328,-1,-1
13635,-1,-1
22047,-1,-1
2459,-1,-1
15869,-1,-1
26571,-1,-1
21620,-1,-1
27179,-1,-1
20369,-1,-1
4967,-1,-1
19027,-1,-1
2291,-1,-1
14674,-1,-1
9000,-1,-1
24923,-1,-1
574,-1,-1
24250,-1,-1
10080,-1,-1
22978,-1,-1
7719,-1,-1
15102,-1,-1
27450,-1,-1
25949,-1,-1
12585,-1,-1
13144,-1,-1
8942,-1,-1
4919,-1,-1
24252,-1,-1
13894,-1,-1
23291,-1,-1
20030,-1,-1
2361,-1,-1
20078,-1,-1
15203,-1,-1
21881,-1,-1
50,-1,-1
11071,-1,-1
22728,-1,-1
2551,-1,-1
25169,-1,-1
20662,-1,-1
11268,-1,-1
10400,-1,-1
11932,-1,-1
22984,-1,-1
3681,-1,-1
16430,-1,-1
27071,-1,-1
20374,-1,-1
5145,-1,-1
8868,-1,-1
22965,-1,-1
17411,-1,-1
26636,-1,-1
8269,-1,-1
25021,-1,-1
9351,-1,-1
23541,-1,-1
19444,-1,-1
16185,-1,-1
3851,-1,-1
770,-1,-1
17166,-1,-1
20965,-1,-1
22548,-1,-1
27160,-1,-1
27540,-1,-1
211,-1,-1
9143,-1,-1
9916,-1,-1
19730,-1,-1
21480,-1,-1
22238,-1,-1
8999,-1,-1
2133,-1,-1
4489,-1,-1
5797,-1,-1
8777,-1,-1
3863,-1,-1
7224,-1,-1
12100,-1,-1
5807,-1,-1
12863,-1,-1
18206,-1,-1
9522,-1,-1
15595,-1,-1
15790,-1,-1
10428,-1,-1
27629,-1,-1
10346,-1,-1
25423,-1,-1
4802,-1,-1
17015,-1,-1
19322,-1,-1
15849,-1,-1
4184,-1,-1
14846,-1,-1
25045,-1,-1
6112,-1,-1
10773,-1,-1
12758,-1,-1
27283,-1,-1
24812,-1,-1
27504,-1,-1
26760,-1,-1
13392,-1,-1
19805,-1,-1
21676,-1,-1
4764,-1,-1
14760,-1,-1
21272,-1,-1
5831,-1,-1
8931,-1,-1
22664,-1,-1
9810,-1,-1
20550,-1,-1
15523,-1,-1
1987,-1,-1
28365,-1,-1
10817,-1,-1
4944,-1,-1
682,-1,-1
1971,-1,-1
22538,-1,-1
7723,-1,-1
24628,-1,-1
23376,-1,-1
16718,-1,-1
15976,-1,-1
22681,-1,-1
1397,-1,-1
7929,-1,-1
20973,-1,-1
15961,-1,-1
2533,-1,-1
14885,-1,-1
26405,-1,-1
7028,-1,-1
22744,-1,-1
25284,-1,-1
1256,-1,-1
15601,-1,-1
4290,-1,-1
17472,-1,-1
22552,-1,-1
1585,-1,-1
3840,-1,-1
13182,-1,-1
22916,-1,-1
11726,-1,-1
1047,-1,-1
16814,-1,-1
7385,-1,-1
13661,-1,-1
21498,-1,-1
28279,-1,-1
11510,-1,-1
6897,-1,-1
10618,-1,-1
16059,-1,-1
3519,-1,-1
13745,-1,-1
18460,-1,-1
6682,-1,-1
27786,-1,-1
24818,-1,-1
12868,-1,-1
24385,-1,-1
20987,-1,-1
6398,-1,-1
9273,-1,-1
8732,-1,-1
2674,-1,-1
18987,-1,-1
4529,-1,-1
18361,-1,-1
964,-1,-1
24894,-1,-1
22556,-1,-1
24701,-1,-1
23881,-1,-1
19714,-1,-1
23259,-1,-1
13952,-1,-1
22130,-1,-1
12001,-1,-1
1022,-1,-1
18173,-1,-1
9689,-1,-1
9751,-1,-1
2337,-1,-1
13204,-1,-1
11682,-1,-1
7870,-1,-1
22254,-1,-1
10767,-1,-1
1574,-1,-1
5604,-1,-1
20061,-1,-1
26070,-1,-1
17003,-1,-1
16971,-1,-1
11636,-1,-1
14924,-1,-1
22475,-1,-1
27519,-1,-1
21918,-1,-1
16258,-1,-1
9282,-1,-1
24173,-1,-1
324,-1,-1
9419,-1,-1
9915,-1,-1
24561,-1,-1
25302,-1,-1
14487,-1,-1
6101,-1,-1
10412,-1,-1
26826,-1,-1
20360,-1,-1
18285,-1,-1
19729,-1,-1
19863,-1,-1
28410,-1,-1
7631,-1,-1
7336,-1,-1
16989,-1,-1
24645,-1,-1
23989,-1,-1
25966,-1,-1
13907,-1,-1
10625,-1,-1
19220,-1,-1
5842,-1,-1
5770,-1,-1
6121,-1,-1
19187,-1,-1
11513,-1,-1
19734,-1,-1
16857,-1,-1
12720,-1,-1
1434,-1,-1
3507,-1,-1
14091,-1,-1
7913,-1,-1
22808,-1,-1
12228,-1,-1
19438,-1,-1
18353,-1,-1
19025,-1,-1
27403,-1,-1
10057,-1,-1
22247,-1,-1
368,-1,-1
14482,-1,-1
6027,-1,-1
27747,-1,-1
14838,-1,-1
19655,-1,-1
27296,-1,-1
26446,-1,-1
25532,-1,-1
25618,-1,-1
26872,-1,-1
5822,-1,-1
20472,-1,-1
13273,-1,-1
21365,-1,-1
16392,-1,-1
23317,-1,-1
16793,-1,-1
24338,-1,-1
11820,-1,-1
15820,-1,-1
12096,-1,-1
25172,-1,-1
27506,-1,-1
10093,-1,-1
16946,-1,-1
28262,-1,-1
26090,-1,-1
25504,-1,-1
23707,-1,-1
22178,-1,-1
21527,-1,-1
18112,-1,-1
18960,-1,-1
27898,-1,-1
896,-1,-1
4105,-1,-1
415,-1,-1
2649,-1,-1
20885,-1,-1
27761,-1,-1
468,-1,-1
5971,-1,-1
14676,-1,-1
10736,-1,-1
4002,-1,-1
18866,-1,-1
24330,-1,-1
25562,-1,-1
7907,-1,-1
16460,-1,-1
25466,-1,-1
9920,-1,-1
24384,-1,-1
11147,-1,-1
41,-1,-1
1261,-1,-1
23152,-1,-1
24298,-1,-1
20268,-1,-1
20284,-1,-1
16260,-1,-1
7518,-1,-1
14270,-1,-1
308,-1,-1
28275,-1,-1
18188,-1,-1
13146,-1,-1
10180,-1,-1
15445,-1,-1
10622,-1,-1
14788,-1,-1
17150,-1,-1
1202,-1,-1
11648,-1,-1
21587,-1,-1
10307,-1,-1
22022,-1,-1
3487,-1,-1
21907,-1,-1
26922,-1,-1
6330,-1,-1
15750,-1,-1
10114,-1,-1
15419,-1,-1
19225,-1,-1
20469,-1,-1
19251,-1,-1
11832,-1,-1
26438,-1,-1
14854,-1,-1
19197,-1,-1
22951,-1,-1
14196,-1,-1
14638,-1,-1
14990,-1,-1
11129,-1,-1
4426,-1,-1
14805,-1,-1
11342,-1,-1
9899,-1,-1
20083,-1,-1
22078,-1,-1
19919,-1,-1
6177,-1,-1
2560,-1,-1
4302,-1,-1
11272,-1,-1
8085,-1,-1
8442,-1,-1
15747,-1,-1
11802,-1,-1
21602,-1,-1
11991,-1,-1
1406,-1,-1
17522,-1,-1
18901,-1,-1
26228,-1,-1
24780,-1,-1
25694,-1,-1
10262,-1,-1
14801,-1,-1
26145,-1,-1
14600,-1,-1
18205,-1,-1
18036,-1,-1
15202,-1,-1
7121,-1,-1
20215,-1,-1
4776,-1,-1
6428,-1,-1
1215,-1,-1
25542,-1,-1
10430,-1,-1
19624,-1,-1
18177,-1,-1
15875,-1,-1
26972,-1,-1
20524,-1,-1
13761,-1,-1
23621,-1,-1
6875,-1,-1
21869,-1,-1
23769,-1,-1
13029,-1,-1
8583,-1,-1
16251,-1,-1
9662,-1,-1
16951,-1,-1
10713,-1,-1
15742,-1,-1
22795,-1,-1
9775,-1,-1
23672,-1,-1
4174,-1,-1
11307,-1,-1
14424,-1,-1
28327,-1,-1
18699,-1,-1
25911,-1,-1
22029,-1,-1
2449,-1,-1
17721,-1,-1
12566,-1,-1
27246,-1,-1
9034,-1,-1
27002,-1,-1
14511,-1,-1
25997,-1,-1
20390,-1,-1
14989,-1,-1
6618,-1,-1
6896,-1,-1
18579,-1,-1
16292,-1,-1
8861,-1,-1
18339,-1,-1
27945,-1,-1
2587,-1,-1
8749,-1,-1
3511,-1,-1
9151,-1,-1
16850,-1,-1
1588,-1,-1
27314,-1,-1
17809,-1,-1
23981,-1,-1
10927,-1,-1
1150,-1,-1
12488,-1,-1
20445,-1,-1
5215,-1,-1
27426,-1,-1
10739,-1,-1
12078,-1,-1
13331,-1,-1
5148,-1,-1
17497,-1,-1
22806,-1,-1
2109,-1,-1
19446,-1,-1
1696,-1,-1
18010,-1,-1
12500,-1,-1
24804,-1,-1
2014,-1,-1
6578,-1,-1
5580,-1,-1
9223,-1,-1
21885,-1,-1
1439,-1,-1
19,-1,-1
15973,-1,-1
11869,-1,-1
24604,-1,-1
17951,-1,-1
10916,-1,-1
4093,-1,-1
9172,-1,-1
7941,-1,-1
9314,-1,-1
23836,-1,-1
4294,-1,-1
19016,-1,-1
17578,-1,-1
14181,-1,-1
18236,-1,-1
26169,-1,-1
12114,-1,-1
18975,-1,-1
2985,-1,-1
7148,-1,-1
21003,-1,-1
12256,-1,-1
689,-1,-1
7801,-1,-1
9542,-1,-1
4861,-1,-1
2909,-1,-1
20471,-1,-1
15876,-1,-1
10519,-1,-1
10981,-1,-1
26488,-1,-1
7509,-1,-1
11163,-1,-1
25841,-1,-1
22580,-1,-1
1403,-1,-1
26722,-1,-1
24000,-1,-1
21063,-1,-1
20924,-1,-1
2345,-1,-1
25641,-1,-1
12707,-1,-1
429,-1,-1
19845,-1,-1
21241,-1,-1
24155,-1,-1
10548,-1,-1
4584,-1,-1
17881,-1,-1
4705,-1,-1
28011,-1,-1
27709,-1,-1
16770,-1,-1
15146,-1,-1
25728,-1,-1
21868,-1,-1
16450,-1,-1
22153,-1,-1
3704,-1,-1
22320,-1,-1
2720,-1,-1
16602,-1,-1
13832,-1,-1
22306,-1,-1
3442,-1,-1
1007,-1,-1
22729,-1,-1
26077,-1,-1
25156,-1,-1
14409,-1,-1
7056,-1,-1
14081,-1,-1
27876,-1,-1
11044,-1,-1
9871,-1,-1
3691,-1,-1
21433,-1,-1
11664,-1,-1
5446,-1,-1
734,-1,-1
14274,-1,-1
14175,-1,-1
24762,-1,-1
14808,-1,-1
6600,-1,-1
16403,-1,-1
12230,-1,-1
5960,-1,-1
20535,-1,-1
11081,-1,-1
26732,-1,-1
24013,-1,-1
13074,-1,-1
10453,-1,-1
20699,-1,-1
22907,-1,-1
3680,-1,-1
12691,-1,-1
16520,-1,-1
13528,-1,-1
24902,-1,-1
25439,-1,-1
25937,-1,-1
12357,-1,-1
3690,-1,-1
22751,-1,-1
28179,-1,-1
11837,-1,-1
24733,-1,-1
1928,-1,-1
22415,-1,-1
24094,-1,-1
25386,-1,-1
28047,-1,-1
28450,-1,-1
5038,-1,-1
11198,-1,-1
3497,-1,-1
19847,-1,-1
25378,-1,-1
4035,-1,-1
15528,-1,-1
13623,-1,-1
7315,-1,-1
9195,-1,-1
3556,-1,-1
4347,-1,-1
6757,-1,-1
23087,-1,-1
22376,-1,-1
4617,-1,-1
19580,-1,-1
16817,-1,-1
5715,-1,-1
8013,-1,-1
15758,-1,-1
25095,-1,-1
11605,-1,-1
25377,-1,-1
14721,-1,-1
28503,-1,-1
