train_indices,valid_indices,test_indices
2526,-1,-1
22457,-1,-1
11708,-1,-1
7930,-1,-1
24558,-1,-1
27037,-1,-1
26342,-1,-1
27092,-1,-1
10448,-1,-1
14155,-1,-1
22579,-1,-1
28018,-1,-1
21805,-1,-1
11993,-1,-1
7399,-1,-1
25066,-1,-1
12850,-1,-1
21149,-1,-1
1943,-1,-1
20068,-1,-1
10113,-1,-1
5860,-1,-1
11287,-1,-1
2798,-1,-1
5862,-1,-1
21661,-1,-1
9436,-1,-1
15812,-1,-1
22618,-1,-1
3226,-1,-1
20752,-1,-1
28285,-1,-1
24873,-1,-1
3856,-1,-1
8114,-1,-1
28422,-1,-1
20917,-1,-1
6897,-1,-1
18224,-1,-1
25682,-1,-1
12770,-1,-1
7658,-1,-1
1927,-1,-1
5356,-1,-1
9749,-1,-1
4483,-1,-1
21905,-1,-1
8557,-1,-1
5855,-1,-1
26023,-1,-1
28209,-1,-1
14729,-1,-1
23736,-1,-1
13983,-1,-1
7277,-1,-1
9921,-1,-1
3472,-1,-1
23658,-1,-1
26799,-1,-1
14859,-1,-1
26659,-1,-1
26893,-1,-1
16172,-1,-1
13632,-1,-1
27172,-1,-1
25086,-1,-1
3240,-1,-1
10991,-1,-1
8983,-1,-1
6030,-1,-1
5868,-1,-1
13156,-1,-1
12040,-1,-1
24431,-1,-1
28554,-1,-1
18115,-1,-1
24239,-1,-1
26647,-1,-1
19263,-1,-1
8608,-1,-1
26589,-1,-1
14241,-1,-1
24371,-1,-1
5847,-1,-1
2670,-1,-1
9144,-1,-1
3305,-1,-1
13384,-1,-1
24265,-1,-1
17295,-1,-1
9135,-1,-1
5541,-1,-1
24622,-1,-1
24267,-1,-1
4056,-1,-1
1543,-1,-1
10156,-1,-1
17729,-1,-1
26489,-1,-1
7713,-1,-1
8988,-1,-1
2172,-1,-1
15069,-1,-1
16479,-1,-1
14024,-1,-1
28540,-1,-1
8038,-1,-1
19280,-1,-1
27704,-1,-1
16153,-1,-1
4571,-1,-1
22884,-1,-1
14576,-1,-1
25975,-1,-1
27915,-1,-1
28214,-1,-1
3894,-1,-1
10927,-1,-1
12650,-1,-1
23186,-1,-1
10760,-1,-1
16852,-1,-1
25907,-1,-1
2757,-1,-1
14407,-1,-1
14176,-1,-1
24190,-1,-1
19654,-1,-1
23019,-1,-1
5023,-1,-1
13770,-1,-1
17701,-1,-1
2674,-1,-1
10143,-1,-1
21724,-1,-1
22630,-1,-1
7057,-1,-1
3015,-1,-1
9566,-1,-1
22044,-1,-1
27144,-1,-1
11974,-1,-1
10486,-1,-1
13801,-1,-1
22853,-1,-1
18679,-1,-1
16348,-1,-1
2639,-1,-1
11041,-1,-1
20496,-1,-1
2582,-1,-1
19448,-1,-1
20132,-1,-1
8750,-1,-1
3565,-1,-1
15788,-1,-1
25340,-1,-1
14611,-1,-1
8453,-1,-1
19510,-1,-1
27022,-1,-1
193,-1,-1
8164,-1,-1
25204,-1,-1
17441,-1,-1
15581,-1,-1
21878,-1,-1
25470,-1,-1
22678,-1,-1
3568,-1,-1
1010,-1,-1
7705,-1,-1
9430,-1,-1
4208,-1,-1
18168,-1,-1
3776,-1,-1
5140,-1,-1
9332,-1,-1
12689,-1,-1
27913,-1,-1
25332,-1,-1
14189,-1,-1
13735,-1,-1
9264,-1,-1
12320,-1,-1
4134,-1,-1
22681,-1,-1
14020,-1,-1
7910,-1,-1
5310,-1,-1
5988,-1,-1
2499,-1,-1
8692,-1,-1
24246,-1,-1
20820,-1,-1
5203,-1,-1
24452,-1,-1
1423,-1,-1
6225,-1,-1
1631,-1,-1
13866,-1,-1
2051,-1,-1
7749,-1,-1
28004,-1,-1
19,-1,-1
22412,-1,-1
18210,-1,-1
9515,-1,-1
20661,-1,-1
15159,-1,-1
6640,-1,-1
8218,-1,-1
21052,-1,-1
20894,-1,-1
6610,-1,-1
25249,-1,-1
5372,-1,-1
11095,-1,-1
9087,-1,-1
14309,-1,-1
11467,-1,-1
15458,-1,-1
15944,-1,-1
14103,-1,-1
11815,-1,-1
23510,-1,-1
16585,-1,-1
12143,-1,-1
13614,-1,-1
8890,-1,-1
19710,-1,-1
6414,-1,-1
8277,-1,-1
17700,-1,-1
5512,-1,-1
24143,-1,-1
17221,-1,-1
5314,-1,-1
8917,-1,-1
15248,-1,-1
22797,-1,-1
13436,-1,-1
5204,-1,-1
19568,-1,-1
13125,-1,-1
18145,-1,-1
7444,-1,-1
16375,-1,-1
8703,-1,-1
10851,-1,-1
13123,-1,-1
11617,-1,-1
16169,-1,-1
17164,-1,-1
15402,-1,-1
16028,-1,-1
2111,-1,-1
18379,-1,-1
17887,-1,-1
18120,-1,-1
5851,-1,-1
2055,-1,-1
25916,-1,-1
10060,-1,-1
10249,-1,-1
13627,-1,-1
7045,-1,-1
18125,-1,-1
20897,-1,-1
11758,-1,-1
20127,-1,-1
21386,-1,-1
17782,-1,-1
4151,-1,-1
22142,-1,-1
6548,-1,-1
23150,-1,-1
27385,-1,-1
21615,-1,-1
25741,-1,-1
13932,-1,-1
1101,-1,-1
3923,-1,-1
22493,-1,-1
17219,-1,-1
7111,-1,-1
16662,-1,-1
21500,-1,-1
5842,-1,-1
3502,-1,-1
17664,-1,-1
10328,-1,-1
8307,-1,-1
19540,-1,-1
11029,-1,-1
20548,-1,-1
10728,-1,-1
7727,-1,-1
14090,-1,-1
13242,-1,-1
13096,-1,-1
23014,-1,-1
13319,-1,-1
25595,-1,-1
6380,-1,-1
14371,-1,-1
27516,-1,-1
20120,-1,-1
9996,-1,-1
27148,-1,-1
23251,-1,-1
27359,-1,-1
19483,-1,-1
5430,-1,-1
9708,-1,-1
22975,-1,-1
3288,-1,-1
8083,-1,-1
19218,-1,-1
8500,-1,-1
690,-1,-1
17327,-1,-1
8290,-1,-1
11822,-1,-1
9195,-1,-1
10674,-1,-1
7419,-1,-1
22751,-1,-1
25748,-1,-1
5534,-1,-1
4315,-1,-1
12716,-1,-1
5016,-1,-1
12385,-1,-1
4065,-1,-1
19165,-1,-1
28414,-1,-1
24023,-1,-1
20467,-1,-1
25786,-1,-1
4334,-1,-1
8167,-1,-1
2679,-1,-1
25562,-1,-1
16500,-1,-1
1390,-1,-1
25673,-1,-1
15037,-1,-1
4280,-1,-1
18554,-1,-1
27667,-1,-1
7461,-1,-1
12337,-1,-1
4097,-1,-1
8206,-1,-1
18717,-1,-1
27584,-1,-1
18677,-1,-1
15330,-1,-1
12995,-1,-1
72,-1,-1
14988,-1,-1
12802,-1,-1
28189,-1,-1
21035,-1,-1
16579,-1,-1
18976,-1,-1
24235,-1,-1
10817,-1,-1
24338,-1,-1
14254,-1,-1
18841,-1,-1
11001,-1,-1
20339,-1,-1
4756,-1,-1
12624,-1,-1
12708,-1,-1
22474,-1,-1
7141,-1,-1
18045,-1,-1
15411,-1,-1
21126,-1,-1
5796,-1,-1
14500,-1,-1
19339,-1,-1
26605,-1,-1
23147,-1,-1
18087,-1,-1
19605,-1,-1
26038,-1,-1
19511,-1,-1
12422,-1,-1
5422,-1,-1
14130,-1,-1
10224,-1,-1
14747,-1,-1
10395,-1,-1
18603,-1,-1
1906,-1,-1
15181,-1,-1
25827,-1,-1
25641,-1,-1
20387,-1,-1
4267,-1,-1
22254,-1,-1
10634,-1,-1
21507,-1,-1
12818,-1,-1
5818,-1,-1
9375,-1,-1
768,-1,-1
14898,-1,-1
23226,-1,-1
3230,-1,-1
23943,-1,-1
147,-1,-1
21131,-1,-1
25170,-1,-1
10591,-1,-1
15370,-1,-1
26630,-1,-1
25185,-1,-1
23847,-1,-1
26259,-1,-1
2031,-1,-1
15778,-1,-1
17429,-1,-1
10198,-1,-1
9569,-1,-1
12927,-1,-1
6047,-1,-1
20114,-1,-1
1365,-1,-1
24339,-1,-1
17526,-1,-1
7694,-1,-1
15833,-1,-1
22243,-1,-1
2641,-1,-1
10041,-1,-1
20453,-1,-1
19996,-1,-1
21434,-1,-1
6197,-1,-1
27854,-1,-1
23203,-1,-1
24003,-1,-1
12724,-1,-1
13227,-1,-1
13565,-1,-1
14164,-1,-1
10739,-1,-1
1728,-1,-1
26431,-1,-1
28237,-1,-1
2652,-1,-1
15112,-1,-1
18309,-1,-1
11372,-1,-1
8644,-1,-1
9369,-1,-1
2751,-1,-1
12172,-1,-1
24451,-1,-1
21757,-1,-1
19399,-1,-1
10488,-1,-1
14398,-1,-1
21068,-1,-1
21841,-1,-1
21292,-1,-1
26690,-1,-1
7714,-1,-1
1354,-1,-1
16537,-1,-1
18807,-1,-1
7839,-1,-1
8555,-1,-1
28099,-1,-1
6836,-1,-1
4187,-1,-1
7942,-1,-1
26837,-1,-1
18315,-1,-1
17644,-1,-1
8241,-1,-1
16189,-1,-1
28177,-1,-1
20642,-1,-1
1871,-1,-1
4282,-1,-1
6728,-1,-1
22385,-1,-1
48,-1,-1
22001,-1,-1
24542,-1,-1
6581,-1,-1
9319,-1,-1
179,-1,-1
16484,-1,-1
13407,-1,-1
18108,-1,-1
4671,-1,-1
6258,-1,-1
2213,-1,-1
14794,-1,-1
830,-1,-1
16007,-1,-1
17332,-1,-1
16397,-1,-1
4504,-1,-1
13825,-1,-1
24861,-1,-1
20716,-1,-1
684,-1,-1
24114,-1,-1
13535,-1,-1
12529,-1,-1
86,-1,-1
25222,-1,-1
8624,-1,-1
22235,-1,-1
8037,-1,-1
14635,-1,-1
6539,-1,-1
14713,-1,-1
24116,-1,-1
18551,-1,-1
21602,-1,-1
27032,-1,-1
23930,-1,-1
7115,-1,-1
22736,-1,-1
18357,-1,-1
26606,-1,-1
28078,-1,-1
6004,-1,-1
7252,-1,-1
2682,-1,-1
4761,-1,-1
12204,-1,-1
28283,-1,-1
14738,-1,-1
22400,-1,-1
12024,-1,-1
19098,-1,-1
10226,-1,-1
19588,-1,-1
15353,-1,-1
23469,-1,-1
18236,-1,-1
20185,-1,-1
25575,-1,-1
26214,-1,-1
26352,-1,-1
11028,-1,-1
2206,-1,-1
24141,-1,-1
19746,-1,-1
26749,-1,-1
26808,-1,-1
19006,-1,-1
9132,-1,-1
13170,-1,-1
19688,-1,-1
7642,-1,-1
11311,-1,-1
2536,-1,-1
12380,-1,-1
21645,-1,-1
10460,-1,-1
14422,-1,-1
5336,-1,-1
15074,-1,-1
2376,-1,-1
28390,-1,-1
4053,-1,-1
7799,-1,-1
8985,-1,-1
13192,-1,-1
1625,-1,-1
27703,-1,-1
6307,-1,-1
25954,-1,-1
18632,-1,-1
3513,-1,-1
22122,-1,-1
19023,-1,-1
1414,-1,-1
12849,-1,-1
3308,-1,-1
13445,-1,-1
23582,-1,-1
5946,-1,-1
11903,-1,-1
24895,-1,-1
21651,-1,-1
11785,-1,-1
23622,-1,-1
4269,-1,-1
23959,-1,-1
20025,-1,-1
10821,-1,-1
7501,-1,-1
20448,-1,-1
16218,-1,-1
4613,-1,-1
15438,-1,-1
8563,-1,-1
13468,-1,-1
24887,-1,-1
20630,-1,-1
28352,-1,-1
20878,-1,-1
12602,-1,-1
13275,-1,-1
7070,-1,-1
26681,-1,-1
3927,-1,-1
24685,-1,-1
27176,-1,-1
3110,-1,-1
13347,-1,-1
14883,-1,-1
19602,-1,-1
11622,-1,-1
22819,-1,-1
26983,-1,-1
20526,-1,-1
27278,-1,-1
16536,-1,-1
7831,-1,-1
14124,-1,-1
2298,-1,-1
1198,-1,-1
12008,-1,-1
11154,-1,-1
23575,-1,-1
18656,-1,-1
15554,-1,-1
13708,-1,-1
209,-1,-1
23144,-1,-1
25727,-1,-1
23566,-1,-1
5251,-1,-1
14972,-1,-1
2820,-1,-1
14683,-1,-1
7422,-1,-1
27891,-1,-1
14434,-1,-1
2726,-1,-1
24172,-1,-1
28022,-1,-1
4115,-1,-1
3928,-1,-1
18647,-1,-1
20433,-1,-1
7828,-1,-1
16154,-1,-1
19950,-1,-1
15760,-1,-1
28093,-1,-1
12381,-1,-1
23264,-1,-1
20575,-1,-1
2119,-1,-1
25885,-1,-1
26067,-1,-1
7481,-1,-1
17252,-1,-1
137,-1,-1
12704,-1,-1
6463,-1,-1
24586,-1,-1
16681,-1,-1
16956,-1,-1
2007,-1,-1
4565,-1,-1
23815,-1,-1
23205,-1,-1
23542,-1,-1
3371,-1,-1
8179,-1,-1
4425,-1,-1
2212,-1,-1
591,-1,-1
28205,-1,-1
27997,-1,-1
20825,-1,-1
4408,-1,-1
9610,-1,-1
6515,-1,-1
10068,-1,-1
22200,-1,-1
6605,-1,-1
7443,-1,-1
20072,-1,-1
26149,-1,-1
7617,-1,-1
16211,-1,-1
16891,-1,-1
14541,-1,-1
22292,-1,-1
11342,-1,-1
5460,-1,-1
8933,-1,-1
3295,-1,-1
24385,-1,-1
6870,-1,-1
23858,-1,-1
2723,-1,-1
13604,-1,-1
19491,-1,-1
11544,-1,-1
19393,-1,-1
23640,-1,-1
9284,-1,-1
26796,-1,-1
16915,-1,-1
3626,-1,-1
23213,-1,-1
10742,-1,-1
14510,-1,-1
4417,-1,-1
26399,-1,-1
948,-1,-1
11671,-1,-1
28426,-1,-1
25319,-1,-1
15929,-1,-1
2150,-1,-1
21854,-1,-1
25694,-1,-1
15649,-1,-1
27347,-1,-1
20244,-1,-1
27349,-1,-1
25718,-1,-1
5192,-1,-1
5917,-1,-1
10112,-1,-1
4343,-1,-1
25417,-1,-1
22683,-1,-1
14949,-1,-1
21792,-1,-1
22225,-1,-1
8788,-1,-1
27979,-1,-1
23499,-1,-1
7952,-1,-1
14969,-1,-1
17933,-1,-1
1346,-1,-1
23928,-1,-1
8189,-1,-1
16274,-1,-1
4311,-1,-1
7674,-1,-1
12578,-1,-1
26850,-1,-1
17724,-1,-1
6186,-1,-1
26076,-1,-1
4726,-1,-1
12355,-1,-1
22133,-1,-1
17876,-1,-1
20412,-1,-1
6201,-1,-1
8556,-1,-1
20699,-1,-1
23383,-1,-1
21845,-1,-1
20260,-1,-1
24076,-1,-1
21384,-1,-1
17659,-1,-1
7379,-1,-1
17678,-1,-1
255,-1,-1
22789,-1,-1
13936,-1,-1
9686,-1,-1
21179,-1,-1
23851,-1,-1
15477,-1,-1
7867,-1,-1
19676,-1,-1
5469,-1,-1
5494,-1,-1
17069,-1,-1
8452,-1,-1
21323,-1,-1
14136,-1,-1
7806,-1,-1
16923,-1,-1
23155,-1,-1
13081,-1,-1
21251,-1,-1
17376,-1,-1
14326,-1,-1
19076,-1,-1
3445,-1,-1
21945,-1,-1
13885,-1,-1
21109,-1,-1
8554,-1,-1
20605,-1,-1
1221,-1,-1
3653,-1,-1
24325,-1,-1
23097,-1,-1
19981,-1,-1
1051,-1,-1
10635,-1,-1
2748,-1,-1
25238,-1,-1
17801,-1,-1
12210,-1,-1
13978,-1,-1
25965,-1,-1
12012,-1,-1
18369,-1,-1
1738,-1,-1
11285,-1,-1
25187,-1,-1
9435,-1,-1
15191,-1,-1
19223,-1,-1
15965,-1,-1
8752,-1,-1
2274,-1,-1
9082,-1,-1
1125,-1,-1
13657,-1,-1
27129,-1,-1
16624,-1,-1
8558,-1,-1
5473,-1,-1
797,-1,-1
24908,-1,-1
18339,-1,-1
17719,-1,-1
10717,-1,-1
24194,-1,-1
26102,-1,-1
18167,-1,-1
14787,-1,-1
5010,-1,-1
6980,-1,-1
14336,-1,-1
16793,-1,-1
8940,-1,-1
7527,-1,-1
12861,-1,-1
26290,-1,-1
17261,-1,-1
22438,-1,-1
7480,-1,-1
23447,-1,-1
4725,-1,-1
15367,-1,-1
7394,-1,-1
12458,-1,-1
18646,-1,-1
27043,-1,-1
14648,-1,-1
14060,-1,-1
6866,-1,-1
12158,-1,-1
19367,-1,-1
17133,-1,-1
2393,-1,-1
13106,-1,-1
20945,-1,-1
11695,-1,-1
7077,-1,-1
25703,-1,-1
14316,-1,-1
6807,-1,-1
1336,-1,-1
6946,-1,-1
24053,-1,-1
2976,-1,-1
15375,-1,-1
15127,-1,-1
24430,-1,-1
8116,-1,-1
10636,-1,-1
7581,-1,-1
19177,-1,-1
25478,-1,-1
21250,-1,-1
13444,-1,-1
2094,-1,-1
1736,-1,-1
7549,-1,-1
1360,-1,-1
25560,-1,-1
5124,-1,-1
732,-1,-1
21495,-1,-1
16269,-1,-1
11016,-1,-1
16341,-1,-1
11196,-1,-1
7174,-1,-1
13099,-1,-1
12897,-1,-1
106,-1,-1
10030,-1,-1
23942,-1,-1
28143,-1,-1
22171,-1,-1
21956,-1,-1
13999,-1,-1
24836,-1,-1
21644,-1,-1
7196,-1,-1
7523,-1,-1
20201,-1,-1
10077,-1,-1
24085,-1,-1
9724,-1,-1
3267,-1,-1
18313,-1,-1
26867,-1,-1
19238,-1,-1
17067,-1,-1
16087,-1,-1
16801,-1,-1
3628,-1,-1
8536,-1,-1
6847,-1,-1
1972,-1,-1
4299,-1,-1
20948,-1,-1
6693,-1,-1
9272,-1,-1
9627,-1,-1
10266,-1,-1
15849,-1,-1
16258,-1,-1
22049,-1,-1
651,-1,-1
23548,-1,-1
19656,-1,-1
17572,-1,-1
27121,-1,-1
4637,-1,-1
18599,-1,-1
11769,-1,-1
21037,-1,-1
15282,-1,-1
15335,-1,-1
13592,-1,-1
20919,-1,-1
10398,-1,-1
19268,-1,-1
20057,-1,-1
28489,-1,-1
10176,-1,-1
18828,-1,-1
28532,-1,-1
1241,-1,-1
18317,-1,-1
24591,-1,-1
19750,-1,-1
16441,-1,-1
24679,-1,-1
25232,-1,-1
19641,-1,-1
21426,-1,-1
2006,-1,-1
21366,-1,-1
7262,-1,-1
24427,-1,-1
17566,-1,-1
1676,-1,-1
9571,-1,-1
17076,-1,-1
25774,-1,-1
4040,-1,-1
20402,-1,-1
13153,-1,-1
7733,-1,-1
22692,-1,-1
18758,-1,-1
9676,-1,-1
19017,-1,-1
3973,-1,-1
8434,-1,-1
21825,-1,-1
17779,-1,-1
16141,-1,-1
23536,-1,-1
7332,-1,-1
3920,-1,-1
8162,-1,-1
3759,-1,-1
15003,-1,-1
14389,-1,-1
427,-1,-1
16790,-1,-1
6653,-1,-1
2516,-1,-1
23502,-1,-1
17917,-1,-1
17880,-1,-1
21839,-1,-1
5774,-1,-1
13855,-1,-1
6753,-1,-1
6721,-1,-1
6053,-1,-1
15506,-1,-1
26804,-1,-1
8823,-1,-1
5223,-1,-1
16827,-1,-1
28306,-1,-1
15170,-1,-1
26686,-1,-1
19341,-1,-1
10628,-1,-1
23206,-1,-1
215,-1,-1
15702,-1,-1
19989,-1,-1
2782,-1,-1
10543,-1,-1
11059,-1,-1
25664,-1,-1
8888,-1,-1
19472,-1,-1
25561,-1,-1
14836,-1,-1
11281,-1,-1
10660,-1,-1
25565,-1,-1
3711,-1,-1
1166,-1,-1
8077,-1,-1
8482,-1,-1
7665,-1,-1
12921,-1,-1
16727,-1,-1
19660,-1,-1
22070,-1,-1
13117,-1,-1
6925,-1,-1
21165,-1,-1
25106,-1,-1
12236,-1,-1
6360,-1,-1
19397,-1,-1
14889,-1,-1
5461,-1,-1
1089,-1,-1
19350,-1,-1
15496,-1,-1
1877,-1,-1
21011,-1,-1
7711,-1,-1
10032,-1,-1
2136,-1,-1
9829,-1,-1
11684,-1,-1
20664,-1,-1
9232,-1,-1
24735,-1,-1
4673,-1,-1
879,-1,-1
41,-1,-1
11813,-1,-1
9229,-1,-1
383,-1,-1
5535,-1,-1
5148,-1,-1
13959,-1,-1
22524,-1,-1
28242,-1,-1
24712,-1,-1
4705,-1,-1
9503,-1,-1
19670,-1,-1
23810,-1,-1
16617,-1,-1
2621,-1,-1
22842,-1,-1
17467,-1,-1
20235,-1,-1
22174,-1,-1
9740,-1,-1
8154,-1,-1
18469,-1,-1
8942,-1,-1
13054,-1,-1
3553,-1,-1
2719,-1,-1
19062,-1,-1
20939,-1,-1
11804,-1,-1
25904,-1,-1
6090,-1,-1
4434,-1,-1
7137,-1,-1
14772,-1,-1
21159,-1,-1
27047,-1,-1
19786,-1,-1
24180,-1,-1
22280,-1,-1
12864,-1,-1
15466,-1,-1
13681,-1,-1
9425,-1,-1
26171,-1,-1
26311,-1,-1
23294,-1,-1
224,-1,-1
25599,-1,-1
18503,-1,-1
24488,-1,-1
23835,-1,-1
11310,-1,-1
13401,-1,-1
28469,-1,-1
16017,-1,-1
17983,-1,-1
25866,-1,-1
23135,-1,-1
6852,-1,-1
9558,-1,-1
24188,-1,-1
27026,-1,-1
14650,-1,-1
13491,-1,-1
24624,-1,-1
25400,-1,-1
4595,-1,-1
26190,-1,-1
12787,-1,-1
14387,-1,-1
18377,-1,-1
12899,-1,-1
23627,-1,-1
1310,-1,-1
26201,-1,-1
4433,-1,-1
16316,-1,-1
4033,-1,-1
5937,-1,-1
24260,-1,-1
6641,-1,-1
3787,-1,-1
15287,-1,-1
9626,-1,-1
18560,-1,-1
19734,-1,-1
15020,-1,-1
14608,-1,-1
13602,-1,-1
23567,-1,-1
19351,-1,-1
12975,-1,-1
21628,-1,-1
26282,-1,-1
15079,-1,-1
4608,-1,-1
4692,-1,-1
28287,-1,-1
431,-1,-1
5051,-1,-1
25078,-1,-1
21816,-1,-1
4710,-1,-1
12156,-1,-1
15396,-1,-1
10012,-1,-1
17367,-1,-1
5321,-1,-1
28145,-1,-1
6652,-1,-1
3387,-1,-1
23609,-1,-1
15117,-1,-1
26392,-1,-1
25912,-1,-1
462,-1,-1
18850,-1,-1
27771,-1,-1
18730,-1,-1
25531,-1,-1
18929,-1,-1
25298,-1,-1
10788,-1,-1
16043,-1,-1
18972,-1,-1
9560,-1,-1
6014,-1,-1
2053,-1,-1
20195,-1,-1
4505,-1,-1
25379,-1,-1
5071,-1,-1
24088,-1,-1
15876,-1,-1
1418,-1,-1
18537,-1,-1
3866,-1,-1
11368,-1,-1
13931,-1,-1
14938,-1,-1
19212,-1,-1
10623,-1,-1
21224,-1,-1
5778,-1,-1
11973,-1,-1
17204,-1,-1
14547,-1,-1
996,-1,-1
2153,-1,-1
25566,-1,-1
7475,-1,-1
1457,-1,-1
21824,-1,-1
21496,-1,-1
16650,-1,-1
8223,-1,-1
9572,-1,-1
22813,-1,-1
4731,-1,-1
17428,-1,-1
10161,-1,-1
18066,-1,-1
7542,-1,-1
26861,-1,-1
10165,-1,-1
19825,-1,-1
11246,-1,-1
4005,-1,-1
9091,-1,-1
15793,-1,-1
869,-1,-1
26896,-1,-1
11770,-1,-1
24311,-1,-1
26671,-1,-1
24233,-1,-1
476,-1,-1
816,-1,-1
22703,-1,-1
17788,-1,-1
6079,-1,-1
24593,-1,-1
239,-1,-1
17341,-1,-1
9457,-1,-1
24888,-1,-1
17994,-1,-1
2143,-1,-1
5640,-1,-1
18480,-1,-1
13595,-1,-1
28341,-1,-1
26386,-1,-1
24791,-1,-1
9726,-1,-1
14843,-1,-1
17615,-1,-1
1809,-1,-1
6233,-1,-1
22041,-1,-1
22816,-1,-1
27972,-1,-1
6487,-1,-1
19797,-1,-1
25669,-1,-1
5243,-1,-1
9183,-1,-1
4333,-1,-1
25638,-1,-1
2672,-1,-1
26953,-1,-1
4780,-1,-1
19439,-1,-1
3069,-1,-1
25297,-1,-1
18573,-1,-1
27165,-1,-1
1431,-1,-1
27064,-1,-1
23872,-1,-1
26027,-1,-1
2200,-1,-1
14691,-1,-1
15465,-1,-1
8436,-1,-1
18664,-1,-1
4215,-1,-1
14619,-1,-1
1082,-1,-1
22362,-1,-1
15341,-1,-1
23829,-1,-1
5965,-1,-1
15699,-1,-1
22799,-1,-1
21893,-1,-1
18461,-1,-1
19802,-1,-1
22313,-1,-1
118,-1,-1
19313,-1,-1
7812,-1,-1
11514,-1,-1
27053,-1,-1
13321,-1,-1
1635,-1,-1
27005,-1,-1
8134,-1,-1
15461,-1,-1
17490,-1,-1
21342,-1,-1
16039,-1,-1
25296,-1,-1
25385,-1,-1
27840,-1,-1
15133,-1,-1
23246,-1,-1
10846,-1,-1
23523,-1,-1
8320,-1,-1
425,-1,-1
15939,-1,-1
21124,-1,-1
26515,-1,-1
1120,-1,-1
2484,-1,-1
23352,-1,-1
5231,-1,-1
19832,-1,-1
1102,-1,-1
26743,-1,-1
19715,-1,-1
17952,-1,-1
13120,-1,-1
25967,-1,-1
22722,-1,-1
14417,-1,-1
1491,-1,-1
13903,-1,-1
7906,-1,-1
17172,-1,-1
16641,-1,-1
14719,-1,-1
28323,-1,-1
9565,-1,-1
6387,-1,-1
2593,-1,-1
12636,-1,-1
8421,-1,-1
12098,-1,-1
13810,-1,-1
22476,-1,-1
23089,-1,-1
10024,-1,-1
12931,-1,-1
10235,-1,-1
8787,-1,-1
1322,-1,-1
3670,-1,-1
14175,-1,-1
22711,-1,-1
28259,-1,-1
5359,-1,-1
11876,-1,-1
1506,-1,-1
12353,-1,-1
13476,-1,-1
15474,-1,-1
7306,-1,-1
15077,-1,-1
20083,-1,-1
13022,-1,-1
976,-1,-1
11420,-1,-1
2480,-1,-1
4129,-1,-1
10132,-1,-1
11807,-1,-1
21576,-1,-1
6517,-1,-1
14233,-1,-1
506,-1,-1
7321,-1,-1
16338,-1,-1
8137,-1,-1
11201,-1,-1
3423,-1,-1
15322,-1,-1
26978,-1,-1
24272,-1,-1
11716,-1,-1
19014,-1,-1
14669,-1,-1
13560,-1,-1
4930,-1,-1
28335,-1,-1
2184,-1,-1
16253,-1,-1
14593,-1,-1
12508,-1,-1
28436,-1,-1
3360,-1,-1
6649,-1,-1
28295,-1,-1
15850,-1,-1
5305,-1,-1
7076,-1,-1
22673,-1,-1
1722,-1,-1
26374,-1,-1
7535,-1,-1
28068,-1,-1
9363,-1,-1
28290,-1,-1
18368,-1,-1
25205,-1,-1
25384,-1,-1
4963,-1,-1
4635,-1,-1
4438,-1,-1
805,-1,-1
659,-1,-1
11324,-1,-1
7797,-1,-1
9681,-1,-1
26426,-1,-1
27080,-1,-1
1305,-1,-1
24,-1,-1
12405,-1,-1
14416,-1,-1
3411,-1,-1
17768,-1,-1
18798,-1,-1
20367,-1,-1
24298,-1,-1
19264,-1,-1
24985,-1,-1
10216,-1,-1
22261,-1,-1
1343,-1,-1
13610,-1,-1
24686,-1,-1
15679,-1,-1
27774,-1,-1
23433,-1,-1
11487,-1,-1
1770,-1,-1
23894,-1,-1
13990,-1,-1
28498,-1,-1
22342,-1,-1
13941,-1,-1
3766,-1,-1
13928,-1,-1
2990,-1,-1
15220,-1,-1
1392,-1,-1
2587,-1,-1
16696,-1,-1
17573,-1,-1
4249,-1,-1
25177,-1,-1
24692,-1,-1
11811,-1,-1
26130,-1,-1
9420,-1,-1
27769,-1,-1
6498,-1,-1
18642,-1,-1
22841,-1,-1
26254,-1,-1
22402,-1,-1
10890,-1,-1
15620,-1,-1
27190,-1,-1
27747,-1,-1
18188,-1,-1
26607,-1,-1
2548,-1,-1
14550,-1,-1
23595,-1,-1
21915,-1,-1
3579,-1,-1
27250,-1,-1
12612,-1,-1
16490,-1,-1
19005,-1,-1
18471,-1,-1
27659,-1,-1
24581,-1,-1
13691,-1,-1
852,-1,-1
3471,-1,-1
21562,-1,-1
13381,-1,-1
10574,-1,-1
26932,-1,-1
27314,-1,-1
19749,-1,-1
14002,-1,-1
22953,-1,-1
13430,-1,-1
25690,-1,-1
1714,-1,-1
22222,-1,-1
13901,-1,-1
14454,-1,-1
21129,-1,-1
7258,-1,-1
10522,-1,-1
17489,-1,-1
19125,-1,-1
6639,-1,-1
17492,-1,-1
19196,-1,-1
865,-1,-1
22716,-1,-1
9938,-1,-1
5869,-1,-1
3700,-1,-1
20474,-1,-1
4161,-1,-1
2157,-1,-1
17111,-1,-1
9980,-1,-1
17667,-1,-1
26153,-1,-1
19760,-1,-1
23921,-1,-1
4549,-1,-1
11933,-1,-1
19278,-1,-1
19689,-1,-1
1480,-1,-1
15790,-1,-1
13598,-1,-1
16171,-1,-1
9919,-1,-1
15943,-1,-1
15417,-1,-1
