train_indices,valid_indices,test_indices
20720,-1,-1
22800,-1,-1
13685,-1,-1
3040,-1,-1
2288,-1,-1
18455,-1,-1
19932,-1,-1
11685,-1,-1
21106,-1,-1
13813,-1,-1
10470,-1,-1
24878,-1,-1
26044,-1,-1
154,-1,-1
102,-1,-1
22051,-1,-1
9014,-1,-1
15622,-1,-1
12368,-1,-1
11588,-1,-1
707,-1,-1
25805,-1,-1
22547,-1,-1
4248,-1,-1
6740,-1,-1
2752,-1,-1
19106,-1,-1
133,-1,-1
9715,-1,-1
21075,-1,-1
26224,-1,-1
26027,-1,-1
18806,-1,-1
16514,-1,-1
21361,-1,-1
21127,-1,-1
20488,-1,-1
3289,-1,-1
17075,-1,-1
26147,-1,-1
297,-1,-1
24132,-1,-1
21892,-1,-1
12858,-1,-1
3194,-1,-1
19173,-1,-1
5690,-1,-1
8357,-1,-1
12462,-1,-1
19138,-1,-1
20350,-1,-1
16560,-1,-1
10767,-1,-1
21662,-1,-1
20483,-1,-1
8540,-1,-1
20261,-1,-1
24877,-1,-1
26936,-1,-1
6640,-1,-1
24495,-1,-1
14626,-1,-1
1012,-1,-1
20082,-1,-1
20371,-1,-1
8688,-1,-1
22653,-1,-1
9721,-1,-1
3272,-1,-1
11285,-1,-1
26679,-1,-1
16770,-1,-1
26278,-1,-1
3829,-1,-1
23030,-1,-1
8147,-1,-1
20062,-1,-1
27363,-1,-1
28565,-1,-1
17773,-1,-1
21385,-1,-1
4434,-1,-1
22196,-1,-1
715,-1,-1
8003,-1,-1
4849,-1,-1
16342,-1,-1
23441,-1,-1
25921,-1,-1
13061,-1,-1
8035,-1,-1
27828,-1,-1
1465,-1,-1
7142,-1,-1
16904,-1,-1
17056,-1,-1
7488,-1,-1
17725,-1,-1
18076,-1,-1
28019,-1,-1
10395,-1,-1
9344,-1,-1
12245,-1,-1
18115,-1,-1
9544,-1,-1
11056,-1,-1
17414,-1,-1
25803,-1,-1
25078,-1,-1
23748,-1,-1
22297,-1,-1
12891,-1,-1
25681,-1,-1
27816,-1,-1
2086,-1,-1
841,-1,-1
15652,-1,-1
17001,-1,-1
15356,-1,-1
15549,-1,-1
7819,-1,-1
1953,-1,-1
23282,-1,-1
4443,-1,-1
1581,-1,-1
22259,-1,-1
1281,-1,-1
12793,-1,-1
17748,-1,-1
25993,-1,-1
5516,-1,-1
27851,-1,-1
11628,-1,-1
26633,-1,-1
24846,-1,-1
15841,-1,-1
26503,-1,-1
12295,-1,-1
17940,-1,-1
19681,-1,-1
13206,-1,-1
16011,-1,-1
24620,-1,-1
27867,-1,-1
21948,-1,-1
7007,-1,-1
19035,-1,-1
6784,-1,-1
20996,-1,-1
10179,-1,-1
13872,-1,-1
23589,-1,-1
17362,-1,-1
11668,-1,-1
28021,-1,-1
3196,-1,-1
6089,-1,-1
25218,-1,-1
27105,-1,-1
7627,-1,-1
10258,-1,-1
27370,-1,-1
17330,-1,-1
21120,-1,-1
9922,-1,-1
11262,-1,-1
1869,-1,-1
27997,-1,-1
9547,-1,-1
8489,-1,-1
6405,-1,-1
1095,-1,-1
28078,-1,-1
13938,-1,-1
17243,-1,-1
14720,-1,-1
9380,-1,-1
20195,-1,-1
11248,-1,-1
3657,-1,-1
25197,-1,-1
20741,-1,-1
28487,-1,-1
7936,-1,-1
2389,-1,-1
9812,-1,-1
28072,-1,-1
25156,-1,-1
2551,-1,-1
12610,-1,-1
17496,-1,-1
12177,-1,-1
19123,-1,-1
21480,-1,-1
6549,-1,-1
2214,-1,-1
6590,-1,-1
13642,-1,-1
17536,-1,-1
16404,-1,-1
6154,-1,-1
21442,-1,-1
3561,-1,-1
3936,-1,-1
22861,-1,-1
27011,-1,-1
22545,-1,-1
16804,-1,-1
21831,-1,-1
24666,-1,-1
6522,-1,-1
7612,-1,-1
20496,-1,-1
16527,-1,-1
6462,-1,-1
16966,-1,-1
24081,-1,-1
13825,-1,-1
16530,-1,-1
19757,-1,-1
10433,-1,-1
15022,-1,-1
18817,-1,-1
26564,-1,-1
1251,-1,-1
18268,-1,-1
4740,-1,-1
21327,-1,-1
14463,-1,-1
14849,-1,-1
14903,-1,-1
22272,-1,-1
23095,-1,-1
5587,-1,-1
16654,-1,-1
2753,-1,-1
9414,-1,-1
15078,-1,-1
1977,-1,-1
11766,-1,-1
26775,-1,-1
17555,-1,-1
3780,-1,-1
24596,-1,-1
24276,-1,-1
4826,-1,-1
15897,-1,-1
4095,-1,-1
2883,-1,-1
7914,-1,-1
6902,-1,-1
26002,-1,-1
9210,-1,-1
17608,-1,-1
6386,-1,-1
28191,-1,-1
20910,-1,-1
1514,-1,-1
8022,-1,-1
17248,-1,-1
12975,-1,-1
22363,-1,-1
10883,-1,-1
5014,-1,-1
16120,-1,-1
8504,-1,-1
27375,-1,-1
26566,-1,-1
16134,-1,-1
8253,-1,-1
22780,-1,-1
17221,-1,-1
9154,-1,-1
16206,-1,-1
10933,-1,-1
1285,-1,-1
17952,-1,-1
7009,-1,-1
9679,-1,-1
12354,-1,-1
1670,-1,-1
3004,-1,-1
5530,-1,-1
8196,-1,-1
7328,-1,-1
23728,-1,-1
15005,-1,-1
21677,-1,-1
19208,-1,-1
25360,-1,-1
8494,-1,-1
4060,-1,-1
13987,-1,-1
7666,-1,-1
2982,-1,-1
16705,-1,-1
2070,-1,-1
20727,-1,-1
1242,-1,-1
20060,-1,-1
23219,-1,-1
27088,-1,-1
8796,-1,-1
5057,-1,-1
27528,-1,-1
27168,-1,-1
1121,-1,-1
4667,-1,-1
7640,-1,-1
9220,-1,-1
3663,-1,-1
11744,-1,-1
15080,-1,-1
17821,-1,-1
25556,-1,-1
19753,-1,-1
558,-1,-1
6586,-1,-1
13759,-1,-1
10101,-1,-1
12571,-1,-1
19389,-1,-1
15235,-1,-1
5309,-1,-1
17735,-1,-1
27025,-1,-1
14117,-1,-1
19970,-1,-1
2366,-1,-1
24257,-1,-1
4471,-1,-1
18260,-1,-1
17168,-1,-1
6675,-1,-1
21371,-1,-1
23159,-1,-1
5107,-1,-1
12441,-1,-1
23852,-1,-1
7621,-1,-1
19055,-1,-1
14469,-1,-1
4361,-1,-1
1586,-1,-1
11238,-1,-1
3349,-1,-1
1989,-1,-1
6829,-1,-1
10011,-1,-1
20567,-1,-1
12536,-1,-1
16277,-1,-1
13230,-1,-1
23733,-1,-1
5487,-1,-1
12594,-1,-1
519,-1,-1
12197,-1,-1
7587,-1,-1
21541,-1,-1
1278,-1,-1
15250,-1,-1
14948,-1,-1
24414,-1,-1
25052,-1,-1
11760,-1,-1
26725,-1,-1
15440,-1,-1
9200,-1,-1
9501,-1,-1
26448,-1,-1
2744,-1,-1
18828,-1,-1
10922,-1,-1
10685,-1,-1
19915,-1,-1
25554,-1,-1
2335,-1,-1
22620,-1,-1
27060,-1,-1
18399,-1,-1
27890,-1,-1
27765,-1,-1
26143,-1,-1
27646,-1,-1
11911,-1,-1
13175,-1,-1
1754,-1,-1
6012,-1,-1
22182,-1,-1
26932,-1,-1
22264,-1,-1
11426,-1,-1
1011,-1,-1
26661,-1,-1
3649,-1,-1
26558,-1,-1
27702,-1,-1
17292,-1,-1
21853,-1,-1
5715,-1,-1
19789,-1,-1
1404,-1,-1
8225,-1,-1
12564,-1,-1
1780,-1,-1
14340,-1,-1
28396,-1,-1
20073,-1,-1
1909,-1,-1
18210,-1,-1
3293,-1,-1
9504,-1,-1
21843,-1,-1
11984,-1,-1
9163,-1,-1
4251,-1,-1
25105,-1,-1
23523,-1,-1
2590,-1,-1
20781,-1,-1
6658,-1,-1
21974,-1,-1
22436,-1,-1
25340,-1,-1
2188,-1,-1
24262,-1,-1
22900,-1,-1
2061,-1,-1
5860,-1,-1
7956,-1,-1
4279,-1,-1
13650,-1,-1
22948,-1,-1
17947,-1,-1
21669,-1,-1
28483,-1,-1
10536,-1,-1
15689,-1,-1
24275,-1,-1
4978,-1,-1
10442,-1,-1
8497,-1,-1
3105,-1,-1
15857,-1,-1
22912,-1,-1
15680,-1,-1
20502,-1,-1
16068,-1,-1
23456,-1,-1
3658,-1,-1
1934,-1,-1
9060,-1,-1
5240,-1,-1
19592,-1,-1
6958,-1,-1
14412,-1,-1
6920,-1,-1
16378,-1,-1
21268,-1,-1
18723,-1,-1
26797,-1,-1
6848,-1,-1
19993,-1,-1
17356,-1,-1
6413,-1,-1
19655,-1,-1
14207,-1,-1
4556,-1,-1
12247,-1,-1
19958,-1,-1
3673,-1,-1
24852,-1,-1
22917,-1,-1
18322,-1,-1
25985,-1,-1
26840,-1,-1
10954,-1,-1
24073,-1,-1
26739,-1,-1
3674,-1,-1
26563,-1,-1
5381,-1,-1
19010,-1,-1
22561,-1,-1
4405,-1,-1
5113,-1,-1
1905,-1,-1
25328,-1,-1
24154,-1,-1
11492,-1,-1
10693,-1,-1
28109,-1,-1
16764,-1,-1
17388,-1,-1
2437,-1,-1
34,-1,-1
20811,-1,-1
45,-1,-1
14589,-1,-1
5042,-1,-1
18305,-1,-1
26643,-1,-1
23700,-1,-1
23893,-1,-1
593,-1,-1
6326,-1,-1
27604,-1,-1
880,-1,-1
5717,-1,-1
15207,-1,-1
3313,-1,-1
352,-1,-1
3951,-1,-1
18054,-1,-1
14375,-1,-1
5342,-1,-1
10797,-1,-1
23435,-1,-1
2881,-1,-1
26163,-1,-1
22145,-1,-1
28455,-1,-1
11877,-1,-1
3256,-1,-1
4155,-1,-1
15248,-1,-1
5942,-1,-1
26358,-1,-1
10511,-1,-1
12640,-1,-1
23104,-1,-1
27045,-1,-1
11086,-1,-1
23484,-1,-1
16815,-1,-1
5338,-1,-1
4000,-1,-1
22539,-1,-1
5873,-1,-1
24272,-1,-1
22414,-1,-1
13735,-1,-1
6294,-1,-1
11756,-1,-1
27206,-1,-1
12019,-1,-1
2315,-1,-1
23356,-1,-1
26654,-1,-1
4834,-1,-1
25581,-1,-1
4553,-1,-1
8865,-1,-1
18796,-1,-1
15893,-1,-1
757,-1,-1
20428,-1,-1
9385,-1,-1
20802,-1,-1
1337,-1,-1
13082,-1,-1
27757,-1,-1
6762,-1,-1
16245,-1,-1
26556,-1,-1
11408,-1,-1
4273,-1,-1
3727,-1,-1
21494,-1,-1
1142,-1,-1
5641,-1,-1
9472,-1,-1
6046,-1,-1
15974,-1,-1
14274,-1,-1
28561,-1,-1
16879,-1,-1
11820,-1,-1
6775,-1,-1
26265,-1,-1
9429,-1,-1
11032,-1,-1
3842,-1,-1
3844,-1,-1
17561,-1,-1
22341,-1,-1
19416,-1,-1
25552,-1,-1
20689,-1,-1
598,-1,-1
6317,-1,-1
20330,-1,-1
23673,-1,-1
23915,-1,-1
5035,-1,-1
13572,-1,-1
10301,-1,-1
26732,-1,-1
8438,-1,-1
2163,-1,-1
1697,-1,-1
25950,-1,-1
28500,-1,-1
21475,-1,-1
15678,-1,-1
5923,-1,-1
8061,-1,-1
18939,-1,-1
25980,-1,-1
27284,-1,-1
9946,-1,-1
1928,-1,-1
14525,-1,-1
18397,-1,-1
16079,-1,-1
25022,-1,-1
4981,-1,-1
15393,-1,-1
5586,-1,-1
23115,-1,-1
1630,-1,-1
9788,-1,-1
8739,-1,-1
9126,-1,-1
28247,-1,-1
18009,-1,-1
11968,-1,-1
12095,-1,-1
7982,-1,-1
7071,-1,-1
11878,-1,-1
24503,-1,-1
20990,-1,-1
5100,-1,-1
5926,-1,-1
5551,-1,-1
15156,-1,-1
6671,-1,-1
9747,-1,-1
1874,-1,-1
28030,-1,-1
7805,-1,-1
14750,-1,-1
2886,-1,-1
15663,-1,-1
11346,-1,-1
15986,-1,-1
26821,-1,-1
3230,-1,-1
13309,-1,-1
13682,-1,-1
22914,-1,-1
15503,-1,-1
7210,-1,-1
10694,-1,-1
14567,-1,-1
14385,-1,-1
23147,-1,-1
14831,-1,-1
11879,-1,-1
17181,-1,-1
13841,-1,-1
6055,-1,-1
10387,-1,-1
14297,-1,-1
23252,-1,-1
13434,-1,-1
7229,-1,-1
16359,-1,-1
25002,-1,-1
9834,-1,-1
25136,-1,-1
1202,-1,-1
8387,-1,-1
8364,-1,-1
22859,-1,-1
5913,-1,-1
27874,-1,-1
22699,-1,-1
10794,-1,-1
1246,-1,-1
26571,-1,-1
15988,-1,-1
23127,-1,-1
6985,-1,-1
15548,-1,-1
20393,-1,-1
9827,-1,-1
2281,-1,-1
23169,-1,-1
20087,-1,-1
23069,-1,-1
10923,-1,-1
21844,-1,-1
3881,-1,-1
6426,-1,-1
7525,-1,-1
13226,-1,-1
26701,-1,-1
24544,-1,-1
9517,-1,-1
24607,-1,-1
20268,-1,-1
9771,-1,-1
13950,-1,-1
20497,-1,-1
20176,-1,-1
24713,-1,-1
2255,-1,-1
4424,-1,-1
5630,-1,-1
1995,-1,-1
4848,-1,-1
25237,-1,-1
20391,-1,-1
28050,-1,-1
11532,-1,-1
22096,-1,-1
17389,-1,-1
23625,-1,-1
4463,-1,-1
10940,-1,-1
9565,-1,-1
20526,-1,-1
2703,-1,-1
20903,-1,-1
21877,-1,-1
24629,-1,-1
12242,-1,-1
2321,-1,-1
3172,-1,-1
20539,-1,-1
21017,-1,-1
17989,-1,-1
16413,-1,-1
21018,-1,-1
19927,-1,-1
20255,-1,-1
6186,-1,-1
5655,-1,-1
11831,-1,-1
25357,-1,-1
8260,-1,-1
15054,-1,-1
7233,-1,-1
26164,-1,-1
23203,-1,-1
20052,-1,-1
5637,-1,-1
17610,-1,-1
14654,-1,-1
962,-1,-1
19079,-1,-1
1565,-1,-1
304,-1,-1
25591,-1,-1
24356,-1,-1
12728,-1,-1
6,-1,-1
21836,-1,-1
16007,-1,-1
25124,-1,-1
20684,-1,-1
26712,-1,-1
5514,-1,-1
28171,-1,-1
8249,-1,-1
27,-1,-1
28551,-1,-1
3252,-1,-1
10372,-1,-1
3598,-1,-1
127,-1,-1
23816,-1,-1
2870,-1,-1
22350,-1,-1
1521,-1,-1
10273,-1,-1
9094,-1,-1
5169,-1,-1
6966,-1,-1
8089,-1,-1
9780,-1,-1
13920,-1,-1
11161,-1,-1
1401,-1,-1
14309,-1,-1
11983,-1,-1
7110,-1,-1
25977,-1,-1
8701,-1,-1
17793,-1,-1
12801,-1,-1
20928,-1,-1
902,-1,-1
1241,-1,-1
13810,-1,-1
12365,-1,-1
8539,-1,-1
19278,-1,-1
9218,-1,-1
20277,-1,-1
12631,-1,-1
20399,-1,-1
22810,-1,-1
7850,-1,-1
12898,-1,-1
14286,-1,-1
9463,-1,-1
16329,-1,-1
7952,-1,-1
6107,-1,-1
26972,-1,-1
3845,-1,-1
1319,-1,-1
12420,-1,-1
21201,-1,-1
24874,-1,-1
23649,-1,-1
12153,-1,-1
916,-1,-1
12406,-1,-1
14010,-1,-1
12913,-1,-1
2339,-1,-1
5947,-1,-1
8742,-1,-1
6944,-1,-1
12213,-1,-1
15903,-1,-1
18040,-1,-1
20139,-1,-1
7780,-1,-1
12156,-1,-1
628,-1,-1
22282,-1,-1
4390,-1,-1
17437,-1,-1
15284,-1,-1
24967,-1,-1
14034,-1,-1
26349,-1,-1
1671,-1,-1
8457,-1,-1
22378,-1,-1
20787,-1,-1
8303,-1,-1
26853,-1,-1
26657,-1,-1
24324,-1,-1
23983,-1,-1
27037,-1,-1
12227,-1,-1
19398,-1,-1
22625,-1,-1
7507,-1,-1
11839,-1,-1
7830,-1,-1
24137,-1,-1
20733,-1,-1
5034,-1,-1
617,-1,-1
21356,-1,-1
4287,-1,-1
17148,-1,-1
9475,-1,-1
12357,-1,-1
11204,-1,-1
3848,-1,-1
15049,-1,-1
27113,-1,-1
25039,-1,-1
26486,-1,-1
21313,-1,-1
22489,-1,-1
15389,-1,-1
20478,-1,-1
25005,-1,-1
14880,-1,-1
8600,-1,-1
27209,-1,-1
11485,-1,-1
20225,-1,-1
10841,-1,-1
17375,-1,-1
20452,-1,-1
9957,-1,-1
7304,-1,-1
14235,-1,-1
14541,-1,-1
9174,-1,-1
13633,-1,-1
258,-1,-1
19538,-1,-1
19882,-1,-1
23017,-1,-1
9134,-1,-1
187,-1,-1
26905,-1,-1
26604,-1,-1
12662,-1,-1
26137,-1,-1
27956,-1,-1
7658,-1,-1
10742,-1,-1
25376,-1,-1
25516,-1,-1
22517,-1,-1
21062,-1,-1
18337,-1,-1
14710,-1,-1
18068,-1,-1
24399,-1,-1
27042,-1,-1
8899,-1,-1
5792,-1,-1
5636,-1,-1
19679,-1,-1
12322,-1,-1
7067,-1,-1
20961,-1,-1
8449,-1,-1
28065,-1,-1
10084,-1,-1
26191,-1,-1
13281,-1,-1
23269,-1,-1
24550,-1,-1
20582,-1,-1
5226,-1,-1
9373,-1,-1
1450,-1,-1
6302,-1,-1
12164,-1,-1
532,-1,-1
22963,-1,-1
14609,-1,-1
19390,-1,-1
27307,-1,-1
2902,-1,-1
427,-1,-1
26489,-1,-1
9105,-1,-1
3788,-1,-1
25996,-1,-1
28292,-1,-1
9202,-1,-1
19795,-1,-1
20108,-1,-1
1087,-1,-1
14220,-1,-1
3755,-1,-1
20555,-1,-1
357,-1,-1
25084,-1,-1
24647,-1,-1
7648,-1,-1
4674,-1,-1
9071,-1,-1
13694,-1,-1
16552,-1,-1
22142,-1,-1
25599,-1,-1
14330,-1,-1
10518,-1,-1
5209,-1,-1
3053,-1,-1
7449,-1,-1
611,-1,-1
20943,-1,-1
20337,-1,-1
20476,-1,-1
18482,-1,-1
27052,-1,-1
13268,-1,-1
8006,-1,-1
3092,-1,-1
15456,-1,-1
3852,-1,-1
1856,-1,-1
24973,-1,-1
17547,-1,-1
4474,-1,-1
4536,-1,-1
12746,-1,-1
5488,-1,-1
26445,-1,-1
8662,-1,-1
28163,-1,-1
2725,-1,-1
14574,-1,-1
5410,-1,-1
11557,-1,-1
8519,-1,-1
6118,-1,-1
21716,-1,-1
16268,-1,-1
27965,-1,-1
28310,-1,-1
27726,-1,-1
16824,-1,-1
1612,-1,-1
26975,-1,-1
7942,-1,-1
2733,-1,-1
2595,-1,-1
22550,-1,-1
7245,-1,-1
10810,-1,-1
25094,-1,-1
22003,-1,-1
8525,-1,-1
18300,-1,-1
22428,-1,-1
1323,-1,-1
2720,-1,-1
14480,-1,-1
7156,-1,-1
16648,-1,-1
13377,-1,-1
11615,-1,-1
24027,-1,-1
3479,-1,-1
25267,-1,-1
9920,-1,-1
23300,-1,-1
1656,-1,-1
17743,-1,-1
23587,-1,-1
5286,-1,-1
25111,-1,-1
11219,-1,-1
11059,-1,-1
11833,-1,-1
14834,-1,-1
5366,-1,-1
26479,-1,-1
25331,-1,-1
24778,-1,-1
22381,-1,-1
22903,-1,-1
25031,-1,-1
23315,-1,-1
13272,-1,-1
9004,-1,-1
21889,-1,-1
12749,-1,-1
7726,-1,-1
11416,-1,-1
9520,-1,-1
18485,-1,-1
1411,-1,-1
18916,-1,-1
16494,-1,-1
3017,-1,-1
5272,-1,-1
11901,-1,-1
9347,-1,-1
18741,-1,-1
7383,-1,-1
19031,-1,-1
24259,-1,-1
3904,-1,-1
7566,-1,-1
16776,-1,-1
6079,-1,-1
24971,-1,-1
17180,-1,-1
18994,-1,-1
3129,-1,-1
11811,-1,-1
14607,-1,-1
10731,-1,-1
23040,-1,-1
9822,-1,-1
7258,-1,-1
3001,-1,-1
24260,-1,-1
12321,-1,-1
18555,-1,-1
14920,-1,-1
1468,-1,-1
21492,-1,-1
4519,-1,-1
7844,-1,-1
18238,-1,-1
4539,-1,-1
28249,-1,-1
20071,-1,-1
14140,-1,-1
26582,-1,-1
4770,-1,-1
7933,-1,-1
14881,-1,-1
8156,-1,-1
18206,-1,-1
10494,-1,-1
18279,-1,-1
7814,-1,-1
4340,-1,-1
23549,-1,-1
16447,-1,-1
2453,-1,-1
11170,-1,-1
10331,-1,-1
22407,-1,-1
8105,-1,-1
19337,-1,-1
18302,-1,-1
6434,-1,-1
23476,-1,-1
5900,-1,-1
9119,-1,-1
21721,-1,-1
21257,-1,-1
12009,-1,-1
26545,-1,-1
18792,-1,-1
9293,-1,-1
19149,-1,-1
24662,-1,-1
8930,-1,-1
3510,-1,-1
28138,-1,-1
22042,-1,-1
26658,-1,-1
5572,-1,-1
4411,-1,-1
4813,-1,-1
6260,-1,-1
26723,-1,-1
14630,-1,-1
11162,-1,-1
9164,-1,-1
7710,-1,-1
25115,-1,-1
23543,-1,-1
18059,-1,-1
21950,-1,-1
16521,-1,-1
21130,-1,-1
5047,-1,-1
16383,-1,-1
18840,-1,-1
23600,-1,-1
9167,-1,-1
27331,-1,-1
18484,-1,-1
12907,-1,-1
12425,-1,-1
14901,-1,-1
19477,-1,-1
4844,-1,-1
11328,-1,-1
6622,-1,-1
10910,-1,-1
8272,-1,-1
5554,-1,-1
16401,-1,-1
21580,-1,-1
17255,-1,-1
24018,-1,-1
27340,-1,-1
27788,-1,-1
9452,-1,-1
24795,-1,-1
24052,-1,-1
16733,-1,-1
13826,-1,-1
18827,-1,-1
16962,-1,-1
22583,-1,-1
2149,-1,-1
2859,-1,-1
26501,-1,-1
6421,-1,-1
915,-1,-1
24549,-1,-1
13273,-1,-1
5239,-1,-1
22529,-1,-1
6210,-1,-1
6961,-1,-1
13381,-1,-1
2434,-1,-1
24857,-1,-1
2911,-1,-1
4001,-1,-1
19898,-1,-1
17540,-1,-1
14294,-1,-1
22684,-1,-1
1289,-1,-1
3314,-1,-1
3728,-1,-1
18487,-1,-1
26344,-1,-1
19039,-1,-1
1149,-1,-1
11414,-1,-1
12968,-1,-1
13027,-1,-1
550,-1,-1
2035,-1,-1
10504,-1,-1
12622,-1,-1
257,-1,-1
19393,-1,-1
21632,-1,-1
1867,-1,-1
6543,-1,-1
4080,-1,-1
25888,-1,-1
15358,-1,-1
26012,-1,-1
28252,-1,-1
8165,-1,-1
13211,-1,-1
21131,-1,-1
8325,-1,-1
20233,-1,-1
24490,-1,-1
23687,-1,-1
2253,-1,-1
7106,-1,-1
20973,-1,-1
25703,-1,-1
14448,-1,-1
7259,-1,-1
5817,-1,-1
18726,-1,-1
24763,-1,-1
2074,-1,-1
3260,-1,-1
12928,-1,-1
19188,-1,-1
124,-1,-1
26889,-1,-1
25081,-1,-1
18691,-1,-1
27245,-1,-1
4690,-1,-1
3116,-1,-1
24570,-1,-1
22240,-1,-1
4085,-1,-1
4203,-1,-1
5201,-1,-1
14128,-1,-1
27622,-1,-1
17050,-1,-1
4431,-1,-1
6782,-1,-1
18698,-1,-1
1075,-1,-1
23849,-1,-1
750,-1,-1
17765,-1,-1
11296,-1,-1
15372,-1,-1
25685,-1,-1
3462,-1,-1
1076,-1,-1
9919,-1,-1
13521,-1,-1
21730,-1,-1
5558,-1,-1
15510,-1,-1
1398,-1,-1
1868,-1,-1
23643,-1,-1
25114,-1,-1
14883,-1,-1
204,-1,-1
1605,-1,-1
3214,-1,-1
27912,-1,-1
22674,-1,-1
14422,-1,-1
15809,-1,-1
21714,-1,-1
25686,-1,-1
24113,-1,-1
28240,-1,-1
1276,-1,-1
19260,-1,-1
3914,-1,-1
17873,-1,-1
28571,-1,-1
24344,-1,-1
13442,-1,-1
8738,-1,-1
17123,-1,-1
1062,-1,-1
16311,-1,-1
20482,-1,-1
20906,-1,-1
3506,-1,-1
17215,-1,-1
18263,-1,-1
2273,-1,-1
2977,-1,-1
9706,-1,-1
25418,-1,-1
393,-1,-1
14331,-1,-1
8219,-1,-1
24346,-1,-1
9665,-1,-1
9266,-1,-1
15118,-1,-1
21976,-1,-1
24373,-1,-1
28525,-1,-1
6962,-1,-1
7522,-1,-1
1776,-1,-1
2614,-1,-1
17005,-1,-1
27151,-1,-1
24219,-1,-1
16408,-1,-1
2900,-1,-1
2471,-1,-1
20320,-1,-1
27106,-1,-1
26100,-1,-1
22031,-1,-1
26705,-1,-1
9341,-1,-1
15692,-1,-1
22339,-1,-1
25553,-1,-1
14533,-1,-1
21594,-1,-1
17901,-1,-1
20067,-1,-1
11634,-1,-1
956,-1,-1
7630,-1,-1
13593,-1,-1
22067,-1,-1
25274,-1,-1
20209,-1,-1
5420,-1,-1
17304,-1,-1
12652,-1,-1
5520,-1,-1
13178,-1,-1
4100,-1,-1
4955,-1,-1
23094,-1,-1
4591,-1,-1
2981,-1,-1
1614,-1,-1
11072,-1,-1
12581,-1,-1
20534,-1,-1
25470,-1,-1
4860,-1,-1
4368,-1,-1
16353,-1,-1
18058,-1,-1
2276,-1,-1
6422,-1,-1
2519,-1,-1
22467,-1,-1
22132,-1,-1
12040,-1,-1
17450,-1,-1
25208,-1,-1
560,-1,-1
11042,-1,-1
13086,-1,-1
28029,-1,-1
7517,-1,-1
19130,-1,-1
17723,-1,-1
17239,-1,-1
17841,-1,-1
16885,-1,-1
24281,-1,-1
14668,-1,-1
2751,-1,-1
381,-1,-1
11478,-1,-1
14909,-1,-1
356,-1,-1
7116,-1,-1
18194,-1,-1
5562,-1,-1
9158,-1,-1
1193,-1,-1
25249,-1,-1
11048,-1,-1
2058,-1,-1
1699,-1,-1
26955,-1,-1
27124,-1,-1
20072,-1,-1
27086,-1,-1
17193,-1,-1
3834,-1,-1
3452,-1,-1
253,-1,-1
15036,-1,-1
20743,-1,-1
15844,-1,-1
23653,-1,-1
21606,-1,-1
24627,-1,-1
23761,-1,-1
6809,-1,-1
25406,-1,-1
8393,-1,-1
23909,-1,-1
12160,-1,-1
19442,-1,-1
11216,-1,-1
11359,-1,-1
13392,-1,-1
25609,-1,-1
10580,-1,-1
25791,-1,-1
26897,-1,-1
7742,-1,-1
14158,-1,-1
7588,-1,-1
9315,-1,-1
25738,-1,-1
6132,-1,-1
13310,-1,-1
1816,-1,-1
13109,-1,-1
468,-1,-1
19139,-1,-1
16019,-1,-1
9736,-1,-1
20263,-1,-1
21295,-1,-1
4455,-1,-1
3550,-1,-1
9561,-1,-1
18297,-1,-1
23588,-1,-1
24037,-1,-1
15537,-1,-1
8527,-1,-1
7312,-1,-1
21320,-1,-1
6165,-1,-1
10454,-1,-1
5115,-1,-1
21193,-1,-1
1471,-1,-1
19282,-1,-1
22932,-1,-1
7376,-1,-1
1621,-1,-1
2861,-1,-1
9377,-1,-1
2085,-1,-1
24940,-1,-1
12852,-1,-1
8944,-1,-1
27968,-1,-1
28211,-1,-1
3824,-1,-1
17347,-1,-1
27333,-1,-1
10947,-1,-1
23204,-1,-1
26020,-1,-1
13567,-1,-1
13790,-1,-1
4253,-1,-1
17203,-1,-1
3451,-1,-1
10207,-1,-1
19565,-1,-1
28268,-1,-1
18800,-1,-1
5999,-1,-1
15883,-1,-1
15558,-1,-1
3351,-1,-1
17838,-1,-1
23355,-1,-1
23173,-1,-1
12209,-1,-1
12735,-1,-1
12049,-1,-1
13205,-1,-1
4148,-1,-1
25375,-1,-1
8114,-1,-1
18389,-1,-1
23596,-1,-1
9909,-1,-1
17892,-1,-1
12771,-1,-1
16867,-1,-1
12969,-1,-1
1828,-1,-1
10430,-1,-1
9393,-1,-1
241,-1,-1
19012,-1,-1
21532,-1,-1
14642,-1,-1
14243,-1,-1
11815,-1,-1
24648,-1,-1
196,-1,-1
5230,-1,-1
18920,-1,-1
216,-1,-1
5304,-1,-1
8849,-1,-1
20063,-1,-1
3584,-1,-1
25578,-1,-1
128,-1,-1
11310,-1,-1
20369,-1,-1
28394,-1,-1
12948,-1,-1
3164,-1,-1
8499,-1,-1
25952,-1,-1
12074,-1,-1
17465,-1,-1
13704,-1,-1
20193,-1,-1
17518,-1,-1
13251,-1,-1
22962,-1,-1
16756,-1,-1
4940,-1,-1
12150,-1,-1
13437,-1,-1
19294,-1,-1
26867,-1,-1
21879,-1,-1
21654,-1,-1
11438,-1,-1
11134,-1,-1
9201,-1,-1
24191,-1,-1
27558,-1,-1
23311,-1,-1
22131,-1,-1
6156,-1,-1
5568,-1,-1
11250,-1,-1
10568,-1,-1
13923,-1,-1
11776,-1,-1
