train_indices,valid_indices,test_indices
14675,23312,15924
4805,3619,20292
24696,13925,7637
3146,23322,89
26789,2208,27277
21529,22500,25058
3304,17758,15589
26911,10353,731
19401,27731,16590
25602,8032,1555
6930,6964,1875
23775,22202,24598
16637,6817,20434
8117,25566,-1
851,-1,-1
10840,-1,-1
12505,-1,-1
20353,-1,-1
7768,-1,-1
3901,-1,-1
11080,-1,-1
19700,-1,-1
15724,-1,-1
7838,-1,-1
26431,-1,-1
24057,-1,-1
2226,-1,-1
28103,-1,-1
27071,-1,-1
24178,-1,-1
16944,-1,-1
14453,-1,-1
12621,-1,-1
23470,-1,-1
22990,-1,-1
12875,-1,-1
26974,-1,-1
4915,-1,-1
6898,-1,-1
22143,-1,-1
19267,-1,-1
12096,-1,-1
6053,-1,-1
14129,-1,-1
9747,-1,-1
19107,-1,-1
9418,-1,-1
20138,-1,-1
16254,-1,-1
1427,-1,-1
28132,-1,-1
25698,-1,-1
12683,-1,-1
11964,-1,-1
14948,-1,-1
5036,-1,-1
8491,-1,-1
14407,-1,-1
27981,-1,-1
6991,-1,-1
4251,-1,-1
21949,-1,-1
9953,-1,-1
26078,-1,-1
24981,-1,-1
11602,-1,-1
11427,-1,-1
6756,-1,-1
20991,-1,-1
8886,-1,-1
12444,-1,-1
8028,-1,-1
6150,-1,-1
3389,-1,-1
21045,-1,-1
8360,-1,-1
28253,-1,-1
1774,-1,-1
24951,-1,-1
18748,-1,-1
9719,-1,-1
20437,-1,-1
2266,-1,-1
8619,-1,-1
7016,-1,-1
8131,-1,-1
8879,-1,-1
16557,-1,-1
25631,-1,-1
7233,-1,-1
20228,-1,-1
8643,-1,-1
6802,-1,-1
27705,-1,-1
263,-1,-1
16778,-1,-1
21905,-1,-1
15864,-1,-1
25146,-1,-1
12635,-1,-1
879,-1,-1
13991,-1,-1
21999,-1,-1
4420,-1,-1
26545,-1,-1
25015,-1,-1
11753,-1,-1
16098,-1,-1
3994,-1,-1
15630,-1,-1
19308,-1,-1
23316,-1,-1
3236,-1,-1
15470,-1,-1
18332,-1,-1
14518,-1,-1
26492,-1,-1
5663,-1,-1
23362,-1,-1
8298,-1,-1
2271,-1,-1
2245,-1,-1
18242,-1,-1
25165,-1,-1
6722,-1,-1
13780,-1,-1
18094,-1,-1
17834,-1,-1
171,-1,-1
13138,-1,-1
12803,-1,-1
26634,-1,-1
7337,-1,-1
3835,-1,-1
18010,-1,-1
24065,-1,-1
2838,-1,-1
9060,-1,-1
17203,-1,-1
4820,-1,-1
17318,-1,-1
5060,-1,-1
26688,-1,-1
10737,-1,-1
18132,-1,-1
19136,-1,-1
17512,-1,-1
12771,-1,-1
3211,-1,-1
26649,-1,-1
26706,-1,-1
26559,-1,-1
11440,-1,-1
13161,-1,-1
11237,-1,-1
22451,-1,-1
17515,-1,-1
26948,-1,-1
11099,-1,-1
1950,-1,-1
6659,-1,-1
20095,-1,-1
631,-1,-1
25092,-1,-1
17409,-1,-1
6452,-1,-1
12420,-1,-1
17608,-1,-1
8562,-1,-1
25415,-1,-1
26964,-1,-1
6173,-1,-1
26673,-1,-1
14577,-1,-1
26761,-1,-1
24337,-1,-1
17221,-1,-1
4311,-1,-1
26609,-1,-1
20488,-1,-1
16995,-1,-1
12530,-1,-1
24940,-1,-1
2236,-1,-1
12290,-1,-1
7700,-1,-1
1458,-1,-1
11492,-1,-1
19698,-1,-1
21060,-1,-1
27867,-1,-1
26587,-1,-1
26131,-1,-1
13782,-1,-1
15946,-1,-1
26852,-1,-1
20352,-1,-1
7297,-1,-1
7793,-1,-1
15992,-1,-1
15183,-1,-1
19555,-1,-1
26748,-1,-1
3227,-1,-1
26906,-1,-1
7366,-1,-1
21309,-1,-1
19343,-1,-1
19552,-1,-1
7432,-1,-1
12998,-1,-1
9562,-1,-1
25488,-1,-1
6350,-1,-1
23623,-1,-1
15172,-1,-1
26361,-1,-1
28279,-1,-1
13253,-1,-1
20843,-1,-1
624,-1,-1
3315,-1,-1
6009,-1,-1
8399,-1,-1
18224,-1,-1
3998,-1,-1
11812,-1,-1
2680,-1,-1
13881,-1,-1
7034,-1,-1
980,-1,-1
7437,-1,-1
1308,-1,-1
28172,-1,-1
9730,-1,-1
6477,-1,-1
3462,-1,-1
19231,-1,-1
13383,-1,-1
12580,-1,-1
8951,-1,-1
17731,-1,-1
6199,-1,-1
11217,-1,-1
3584,-1,-1
3135,-1,-1
4033,-1,-1
26979,-1,-1
23839,-1,-1
27486,-1,-1
19389,-1,-1
6902,-1,-1
24892,-1,-1
21414,-1,-1
1753,-1,-1
14413,-1,-1
6292,-1,-1
4400,-1,-1
1640,-1,-1
24138,-1,-1
673,-1,-1
17272,-1,-1
11619,-1,-1
25791,-1,-1
16153,-1,-1
17664,-1,-1
14907,-1,-1
17002,-1,-1
3752,-1,-1
15049,-1,-1
20192,-1,-1
22480,-1,-1
10743,-1,-1
649,-1,-1
25956,-1,-1
21662,-1,-1
3297,-1,-1
6426,-1,-1
3661,-1,-1
22680,-1,-1
20761,-1,-1
13637,-1,-1
15763,-1,-1
10495,-1,-1
22015,-1,-1
11430,-1,-1
23844,-1,-1
19731,-1,-1
6845,-1,-1
17870,-1,-1
15969,-1,-1
5797,-1,-1
15887,-1,-1
233,-1,-1
18575,-1,-1
16750,-1,-1
17742,-1,-1
4294,-1,-1
11165,-1,-1
24063,-1,-1
10699,-1,-1
10783,-1,-1
27040,-1,-1
21573,-1,-1
9303,-1,-1
11052,-1,-1
16753,-1,-1
16915,-1,-1
10334,-1,-1
28495,-1,-1
15226,-1,-1
451,-1,-1
5189,-1,-1
20988,-1,-1
13657,-1,-1
24974,-1,-1
6501,-1,-1
28474,-1,-1
26995,-1,-1
4362,-1,-1
4087,-1,-1
8878,-1,-1
2948,-1,-1
15526,-1,-1
12608,-1,-1
15069,-1,-1
16970,-1,-1
19534,-1,-1
11317,-1,-1
23899,-1,-1
12454,-1,-1
4290,-1,-1
28325,-1,-1
7980,-1,-1
15579,-1,-1
27446,-1,-1
14481,-1,-1
9326,-1,-1
10923,-1,-1
19101,-1,-1
18383,-1,-1
8673,-1,-1
830,-1,-1
11489,-1,-1
19525,-1,-1
27384,-1,-1
4144,-1,-1
9959,-1,-1
7172,-1,-1
14378,-1,-1
18774,-1,-1
27912,-1,-1
20995,-1,-1
3214,-1,-1
11838,-1,-1
6682,-1,-1
12244,-1,-1
11875,-1,-1
26346,-1,-1
22299,-1,-1
18348,-1,-1
2211,-1,-1
15564,-1,-1
249,-1,-1
27200,-1,-1
19281,-1,-1
21927,-1,-1
7516,-1,-1
5210,-1,-1
5353,-1,-1
13022,-1,-1
17932,-1,-1
19233,-1,-1
25573,-1,-1
9459,-1,-1
862,-1,-1
17954,-1,-1
7519,-1,-1
4455,-1,-1
16335,-1,-1
26441,-1,-1
24693,-1,-1
26440,-1,-1
14916,-1,-1
22059,-1,-1
6298,-1,-1
11308,-1,-1
28432,-1,-1
27893,-1,-1
10885,-1,-1
21760,-1,-1
16291,-1,-1
17956,-1,-1
13294,-1,-1
20862,-1,-1
820,-1,-1
19707,-1,-1
14460,-1,-1
4779,-1,-1
25048,-1,-1
25597,-1,-1
19950,-1,-1
12017,-1,-1
19084,-1,-1
14639,-1,-1
10901,-1,-1
12627,-1,-1
22866,-1,-1
9286,-1,-1
13515,-1,-1
13945,-1,-1
4134,-1,-1
25223,-1,-1
28169,-1,-1
20530,-1,-1
16388,-1,-1
26922,-1,-1
20509,-1,-1
22752,-1,-1
16159,-1,-1
17403,-1,-1
1373,-1,-1
3224,-1,-1
1721,-1,-1
8678,-1,-1
10361,-1,-1
15355,-1,-1
11411,-1,-1
27602,-1,-1
4919,-1,-1
5875,-1,-1
15616,-1,-1
27203,-1,-1
8679,-1,-1
21062,-1,-1
24812,-1,-1
21754,-1,-1
19880,-1,-1
5317,-1,-1
17506,-1,-1
10583,-1,-1
21296,-1,-1
8654,-1,-1
699,-1,-1
20435,-1,-1
9088,-1,-1
15782,-1,-1
13259,-1,-1
7382,-1,-1
4177,-1,-1
28114,-1,-1
7988,-1,-1
17955,-1,-1
23396,-1,-1
4938,-1,-1
13961,-1,-1
3656,-1,-1
20983,-1,-1
7353,-1,-1
23768,-1,-1
6167,-1,-1
18836,-1,-1
25473,-1,-1
25526,-1,-1
9599,-1,-1
4917,-1,-1
16725,-1,-1
1190,-1,-1
16789,-1,-1
13703,-1,-1
16495,-1,-1
5309,-1,-1
13295,-1,-1
22470,-1,-1
23410,-1,-1
21048,-1,-1
2956,-1,-1
491,-1,-1
27765,-1,-1
19110,-1,-1
23132,-1,-1
16762,-1,-1
16785,-1,-1
5704,-1,-1
8219,-1,-1
24580,-1,-1
3358,-1,-1
5920,-1,-1
6155,-1,-1
6326,-1,-1
15916,-1,-1
1708,-1,-1
17384,-1,-1
1767,-1,-1
5957,-1,-1
6097,-1,-1
11048,-1,-1
1185,-1,-1
73,-1,-1
19242,-1,-1
6987,-1,-1
5190,-1,-1
16060,-1,-1
789,-1,-1
14098,-1,-1
2689,-1,-1
16599,-1,-1
7759,-1,-1
27308,-1,-1
7896,-1,-1
20879,-1,-1
11215,-1,-1
1894,-1,-1
748,-1,-1
9486,-1,-1
16838,-1,-1
2535,-1,-1
6102,-1,-1
25589,-1,-1
26181,-1,-1
10526,-1,-1
21401,-1,-1
21843,-1,-1
9940,-1,-1
20085,-1,-1
5228,-1,-1
9371,-1,-1
10279,-1,-1
18393,-1,-1
6359,-1,-1
12727,-1,-1
6373,-1,-1
26795,-1,-1
22012,-1,-1
26278,-1,-1
21238,-1,-1
18719,-1,-1
15191,-1,-1
8381,-1,-1
14972,-1,-1
7402,-1,-1
5727,-1,-1
15906,-1,-1
9699,-1,-1
6328,-1,-1
20249,-1,-1
20336,-1,-1
7899,-1,-1
28539,-1,-1
24858,-1,-1
12745,-1,-1
12772,-1,-1
12949,-1,-1
6141,-1,-1
20243,-1,-1
3792,-1,-1
17794,-1,-1
27364,-1,-1
3536,-1,-1
4652,-1,-1
16872,-1,-1
12352,-1,-1
14648,-1,-1
18092,-1,-1
22352,-1,-1
13825,-1,-1
26490,-1,-1
23992,-1,-1
14432,-1,-1
17604,-1,-1
15743,-1,-1
17547,-1,-1
3070,-1,-1
12160,-1,-1
22890,-1,-1
26383,-1,-1
17516,-1,-1
21611,-1,-1
4921,-1,-1
27080,-1,-1
10515,-1,-1
6357,-1,-1
12830,-1,-1
22660,-1,-1
186,-1,-1
11958,-1,-1
14512,-1,-1
15800,-1,-1
16196,-1,-1
427,-1,-1
8772,-1,-1
20900,-1,-1
4486,-1,-1
21759,-1,-1
14289,-1,-1
3923,-1,-1
13984,-1,-1
408,-1,-1
18023,-1,-1
19050,-1,-1
24969,-1,-1
24212,-1,-1
21170,-1,-1
6080,-1,-1
2265,-1,-1
15101,-1,-1
5913,-1,-1
7467,-1,-1
21510,-1,-1
4697,-1,-1
26306,-1,-1
27802,-1,-1
22261,-1,-1
20905,-1,-1
7411,-1,-1
17685,-1,-1
5460,-1,-1
21998,-1,-1
10507,-1,-1
2368,-1,-1
19297,-1,-1
15182,-1,-1
3938,-1,-1
17016,-1,-1
812,-1,-1
10815,-1,-1
7448,-1,-1
24059,-1,-1
23267,-1,-1
26008,-1,-1
18157,-1,-1
11822,-1,-1
28233,-1,-1
20680,-1,-1
23724,-1,-1
22488,-1,-1
3898,-1,-1
27084,-1,-1
15335,-1,-1
19729,-1,-1
21179,-1,-1
19883,-1,-1
19028,-1,-1
17453,-1,-1
3526,-1,-1
6161,-1,-1
17896,-1,-1
15611,-1,-1
2757,-1,-1
1436,-1,-1
11146,-1,-1
3888,-1,-1
12604,-1,-1
15214,-1,-1
23449,-1,-1
21923,-1,-1
1968,-1,-1
4705,-1,-1
5934,-1,-1
17270,-1,-1
6602,-1,-1
22574,-1,-1
11759,-1,-1
1643,-1,-1
7374,-1,-1
28097,-1,-1
20802,-1,-1
19567,-1,-1
26583,-1,-1
3279,-1,-1
11930,-1,-1
25419,-1,-1
14801,-1,-1
1328,-1,-1
2823,-1,-1
4521,-1,-1
1859,-1,-1
2523,-1,-1
6021,-1,-1
9644,-1,-1
7362,-1,-1
9630,-1,-1
15962,-1,-1
18337,-1,-1
5483,-1,-1
10865,-1,-1
17187,-1,-1
17614,-1,-1
12954,-1,-1
7489,-1,-1
17938,-1,-1
14720,-1,-1
27112,-1,-1
14405,-1,-1
15984,-1,-1
6908,-1,-1
6544,-1,-1
5651,-1,-1
25889,-1,-1
24003,-1,-1
3204,-1,-1
11018,-1,-1
5585,-1,-1
7082,-1,-1
7416,-1,-1
28389,-1,-1
5783,-1,-1
7949,-1,-1
501,-1,-1
68,-1,-1
5320,-1,-1
27034,-1,-1
18336,-1,-1
7799,-1,-1
7428,-1,-1
14345,-1,-1
19782,-1,-1
9745,-1,-1
8065,-1,-1
23242,-1,-1
5151,-1,-1
11375,-1,-1
599,-1,-1
19355,-1,-1
24510,-1,-1
2471,-1,-1
19963,-1,-1
11989,-1,-1
9725,-1,-1
1521,-1,-1
12395,-1,-1
899,-1,-1
7005,-1,-1
9367,-1,-1
17978,-1,-1
1010,-1,-1
5223,-1,-1
4546,-1,-1
3537,-1,-1
17596,-1,-1
25954,-1,-1
14603,-1,-1
12482,-1,-1
22238,-1,-1
11667,-1,-1
8159,-1,-1
21075,-1,-1
2395,-1,-1
4206,-1,-1
25752,-1,-1
14676,-1,-1
4918,-1,-1
22176,-1,-1
4088,-1,-1
767,-1,-1
1763,-1,-1
11138,-1,-1
9716,-1,-1
12509,-1,-1
10677,-1,-1
19879,-1,-1
23234,-1,-1
10519,-1,-1
28398,-1,-1
15119,-1,-1
24075,-1,-1
8464,-1,-1
23015,-1,-1
2067,-1,-1
11728,-1,-1
8105,-1,-1
710,-1,-1
26132,-1,-1
27895,-1,-1
11012,-1,-1
2568,-1,-1
11259,-1,-1
27258,-1,-1
19580,-1,-1
21466,-1,-1
377,-1,-1
3049,-1,-1
706,-1,-1
6224,-1,-1
9285,-1,-1
14163,-1,-1
5120,-1,-1
16940,-1,-1
5425,-1,-1
8872,-1,-1
25727,-1,-1
14208,-1,-1
13785,-1,-1
23320,-1,-1
6127,-1,-1
5032,-1,-1
23583,-1,-1
288,-1,-1
6183,-1,-1
2801,-1,-1
22561,-1,-1
4916,-1,-1
12057,-1,-1
14472,-1,-1
24455,-1,-1
19495,-1,-1
26222,-1,-1
16205,-1,-1
15173,-1,-1
8242,-1,-1
23464,-1,-1
8261,-1,-1
18685,-1,-1
23079,-1,-1
11546,-1,-1
6257,-1,-1
26612,-1,-1
10372,-1,-1
26365,-1,-1
19070,-1,-1
25161,-1,-1
5621,-1,-1
19599,-1,-1
9243,-1,-1
3866,-1,-1
28408,-1,-1
27194,-1,-1
8690,-1,-1
8536,-1,-1
27019,-1,-1
9639,-1,-1
7103,-1,-1
25822,-1,-1
22502,-1,-1
6982,-1,-1
3941,-1,-1
1332,-1,-1
14070,-1,-1
1166,-1,-1
22392,-1,-1
20511,-1,-1
5994,-1,-1
5633,-1,-1
27106,-1,-1
11148,-1,-1
10468,-1,-1
8361,-1,-1
6615,-1,-1
18970,-1,-1
12736,-1,-1
569,-1,-1
17741,-1,-1
739,-1,-1
25238,-1,-1
15373,-1,-1
22248,-1,-1
19237,-1,-1
4407,-1,-1
19359,-1,-1
11178,-1,-1
24899,-1,-1
26369,-1,-1
3732,-1,-1
10875,-1,-1
23332,-1,-1
14178,-1,-1
23219,-1,-1
3201,-1,-1
28417,-1,-1
16841,-1,-1
25899,-1,-1
9896,-1,-1
25442,-1,-1
19607,-1,-1
23987,-1,-1
28188,-1,-1
11530,-1,-1
27569,-1,-1
6703,-1,-1
970,-1,-1
26931,-1,-1
17292,-1,-1
10643,-1,-1
22490,-1,-1
23414,-1,-1
21664,-1,-1
14114,-1,-1
2557,-1,-1
770,-1,-1
8613,-1,-1
9503,-1,-1
10960,-1,-1
22636,-1,-1
2964,-1,-1
21472,-1,-1
15761,-1,-1
8782,-1,-1
11756,-1,-1
4417,-1,-1
14845,-1,-1
12626,-1,-1
2195,-1,-1
23206,-1,-1
7413,-1,-1
27817,-1,-1
22002,-1,-1
16884,-1,-1
5077,-1,-1
23052,-1,-1
16575,-1,-1
22825,-1,-1
11866,-1,-1
28121,-1,-1
10778,-1,-1
1869,-1,-1
2147,-1,-1
8120,-1,-1
12358,-1,-1
11814,-1,-1
12027,-1,-1
3904,-1,-1
7370,-1,-1
2729,-1,-1
19947,-1,-1
1863,-1,-1
20389,-1,-1
9507,-1,-1
9235,-1,-1
13499,-1,-1
2549,-1,-1
14586,-1,-1
6241,-1,-1
10656,-1,-1
23662,-1,-1
23513,-1,-1
1882,-1,-1
16054,-1,-1
15161,-1,-1
6260,-1,-1
18401,-1,-1
24345,-1,-1
9822,-1,-1
23241,-1,-1
14179,-1,-1
13681,-1,-1
17884,-1,-1
13423,-1,-1
8578,-1,-1
6392,-1,-1
3874,-1,-1
1841,-1,-1
19520,-1,-1
20629,-1,-1
1074,-1,-1
8748,-1,-1
3177,-1,-1
10114,-1,-1
8861,-1,-1
16879,-1,-1
13333,-1,-1
6821,-1,-1
9535,-1,-1
24459,-1,-1
24027,-1,-1
26672,-1,-1
16874,-1,-1
22204,-1,-1
17935,-1,-1
8603,-1,-1
17201,-1,-1
12969,-1,-1
13010,-1,-1
27506,-1,-1
15036,-1,-1
21082,-1,-1
17130,-1,-1
19738,-1,-1
23538,-1,-1
14794,-1,-1
16953,-1,-1
22970,-1,-1
315,-1,-1
10122,-1,-1
8094,-1,-1
28286,-1,-1
26630,-1,-1
11851,-1,-1
12153,-1,-1
2369,-1,-1
5703,-1,-1
17249,-1,-1
2958,-1,-1
20042,-1,-1
10232,-1,-1
10710,-1,-1
9988,-1,-1
9986,-1,-1
21991,-1,-1
17555,-1,-1
7767,-1,-1
14293,-1,-1
3821,-1,-1
18735,-1,-1
16768,-1,-1
4878,-1,-1
17517,-1,-1
4969,-1,-1
16542,-1,-1
13251,-1,-1
18147,-1,-1
26103,-1,-1
11967,-1,-1
4140,-1,-1
16389,-1,-1
8659,-1,-1
5764,-1,-1
784,-1,-1
20040,-1,-1
15476,-1,-1
11861,-1,-1
26150,-1,-1
12640,-1,-1
6813,-1,-1
6063,-1,-1
8509,-1,-1
13110,-1,-1
19258,-1,-1
7547,-1,-1
22464,-1,-1
8004,-1,-1
1865,-1,-1
553,-1,-1
2422,-1,-1
11049,-1,-1
18406,-1,-1
655,-1,-1
2225,-1,-1
20636,-1,-1
15662,-1,-1
19001,-1,-1
18437,-1,-1
19639,-1,-1
20659,-1,-1
7543,-1,-1
26984,-1,-1
26208,-1,-1
6444,-1,-1
12720,-1,-1
19573,-1,-1
919,-1,-1
26590,-1,-1
22600,-1,-1
22588,-1,-1
11968,-1,-1
6213,-1,-1
3885,-1,-1
6191,-1,-1
21339,-1,-1
18205,-1,-1
13725,-1,-1
10330,-1,-1
18557,-1,-1
20607,-1,-1
15514,-1,-1
27673,-1,-1
23030,-1,-1
9117,-1,-1
23533,-1,-1
8301,-1,-1
18444,-1,-1
21967,-1,-1
7724,-1,-1
16186,-1,-1
21185,-1,-1
3222,-1,-1
14601,-1,-1
668,-1,-1
14259,-1,-1
8123,-1,-1
22005,-1,-1
19013,-1,-1
17281,-1,-1
3649,-1,-1
5874,-1,-1
4189,-1,-1
13786,-1,-1
5472,-1,-1
12912,-1,-1
24936,-1,-1
12448,-1,-1
24466,-1,-1
15048,-1,-1
3096,-1,-1
16585,-1,-1
11835,-1,-1
14632,-1,-1
1393,-1,-1
5632,-1,-1
4556,-1,-1
18237,-1,-1
612,-1,-1
6394,-1,-1
16536,-1,-1
5991,-1,-1
26579,-1,-1
5772,-1,-1
4272,-1,-1
1231,-1,-1
6427,-1,-1
12274,-1,-1
24625,-1,-1
21093,-1,-1
22233,-1,-1
16184,-1,-1
22521,-1,-1
12986,-1,-1
19491,-1,-1
15064,-1,-1
23506,-1,-1
12543,-1,-1
26088,-1,-1
14818,-1,-1
5794,-1,-1
8638,-1,-1
19710,-1,-1
24461,-1,-1
13745,-1,-1
14022,-1,-1
11992,-1,-1
15421,-1,-1
9931,-1,-1
23456,-1,-1
28478,-1,-1
25639,-1,-1
1178,-1,-1
7029,-1,-1
23238,-1,-1
13955,-1,-1
2354,-1,-1
15287,-1,-1
12811,-1,-1
22515,-1,-1
3398,-1,-1
10537,-1,-1
3740,-1,-1
18386,-1,-1
4851,-1,-1
15899,-1,-1
14795,-1,-1
1092,-1,-1
27141,-1,-1
8627,-1,-1
14546,-1,-1
3824,-1,-1
17446,-1,-1
17767,-1,-1
22107,-1,-1
7254,-1,-1
10833,-1,-1
14272,-1,-1
24743,-1,-1
15751,-1,-1
10133,-1,-1
23194,-1,-1
27336,-1,-1
24519,-1,-1
12840,-1,-1
3294,-1,-1
4935,-1,-1
1588,-1,-1
25929,-1,-1
440,-1,-1
11193,-1,-1
22411,-1,-1
27124,-1,-1
9222,-1,-1
10729,-1,-1
22452,-1,-1
27396,-1,-1
24704,-1,-1
8014,-1,-1
18296,-1,-1
22426,-1,-1
990,-1,-1
16718,-1,-1
12904,-1,-1
12612,-1,-1
18949,-1,-1
3886,-1,-1
27006,-1,-1
28137,-1,-1
1593,-1,-1
12537,-1,-1
5357,-1,-1
28092,-1,-1
5880,-1,-1
24008,-1,-1
10535,-1,-1
14598,-1,-1
18899,-1,-1
23810,-1,-1
23893,-1,-1
14749,-1,-1
3538,-1,-1
10603,-1,-1
10958,-1,-1
12597,-1,-1
12466,-1,-1
13923,-1,-1
17289,-1,-1
14664,-1,-1
9033,-1,-1
19538,-1,-1
19595,-1,-1
6796,-1,-1
16171,-1,-1
15775,-1,-1
28264,-1,-1
12045,-1,-1
12951,-1,-1
3482,-1,-1
20856,-1,-1
26760,-1,-1
22140,-1,-1
26164,-1,-1
10751,-1,-1
6356,-1,-1
24617,-1,-1
7333,-1,-1
26584,-1,-1
22628,-1,-1
13201,-1,-1
10991,-1,-1
11086,-1,-1
24149,-1,-1
17703,-1,-1
8837,-1,-1
4871,-1,-1
25984,-1,-1
2474,-1,-1
12784,-1,-1
4217,-1,-1
5540,-1,-1
13085,-1,-1
20347,-1,-1
8013,-1,-1
5064,-1,-1
23808,-1,-1
17013,-1,-1
11383,-1,-1
15646,-1,-1
27418,-1,-1
8843,-1,-1
23475,-1,-1
17311,-1,-1
3778,-1,-1
28268,-1,-1
24122,-1,-1
24742,-1,-1
19103,-1,-1
1311,-1,-1
22282,-1,-1
22968,-1,-1
14505,-1,-1
16360,-1,-1
26146,-1,-1
18266,-1,-1
17274,-1,-1
19526,-1,-1
14029,-1,-1
6921,-1,-1
16354,-1,-1
28570,-1,-1
2096,-1,-1
26396,-1,-1
6459,-1,-1
22251,-1,-1
16075,-1,-1
27541,-1,-1
3193,-1,-1
20987,-1,-1
8568,-1,-1
3331,-1,-1
4881,-1,-1
26249,-1,-1
20443,-1,-1
4428,-1,-1
6771,-1,-1
2331,-1,-1
15436,-1,-1
23666,-1,-1
10286,-1,-1
7745,-1,-1
13365,-1,-1
23660,-1,-1
26018,-1,-1
20757,-1,-1
4772,-1,-1
12603,-1,-1
18971,-1,-1
22371,-1,-1
8072,-1,-1
24399,-1,-1
4430,-1,-1
17720,-1,-1
179,-1,-1
27968,-1,-1
11226,-1,-1
1391,-1,-1
21281,-1,-1
12522,-1,-1
4124,-1,-1
6044,-1,-1
15,-1,-1
27208,-1,-1
28490,-1,-1
5930,-1,-1
4728,-1,-1
7342,-1,-1
24342,-1,-1
20642,-1,-1
11748,-1,-1
3245,-1,-1
20225,-1,-1
7613,-1,-1
12305,-1,-1
20485,-1,-1
14717,-1,-1
11955,-1,-1
26662,-1,-1
27142,-1,-1
20627,-1,-1
10125,-1,-1
7631,-1,-1
14042,-1,-1
18278,-1,-1
17775,-1,-1
10719,-1,-1
28143,-1,-1
13913,-1,-1
