train_indices,valid_indices,test_indices
33352,-1,-1
3334,-1,-1
28785,-1,-1
36827,-1,-1
30326,-1,-1
25971,-1,-1
2634,-1,-1
4298,-1,-1
33065,-1,-1
11993,-1,-1
8631,-1,-1
2504,-1,-1
9318,-1,-1
34547,-1,-1
5806,-1,-1
21793,-1,-1
35495,-1,-1
30312,-1,-1
29248,-1,-1
41562,-1,-1
34344,-1,-1
24818,-1,-1
14827,-1,-1
34753,-1,-1
41141,-1,-1
15858,-1,-1
38861,-1,-1
12002,-1,-1
16857,-1,-1
7942,-1,-1
25692,-1,-1
28274,-1,-1
14657,-1,-1
29696,-1,-1
22460,-1,-1
27319,-1,-1
11644,-1,-1
38817,-1,-1
15914,-1,-1
41418,-1,-1
18579,-1,-1
12771,-1,-1
38005,-1,-1
35949,-1,-1
19156,-1,-1
19733,-1,-1
19343,-1,-1
1638,-1,-1
3551,-1,-1
19759,-1,-1
31074,-1,-1
40646,-1,-1
4248,-1,-1
40220,-1,-1
18388,-1,-1
28950,-1,-1
7825,-1,-1
5250,-1,-1
22409,-1,-1
31494,-1,-1
40043,-1,-1
15984,-1,-1
27157,-1,-1
19190,-1,-1
8045,-1,-1
207,-1,-1
39723,-1,-1
41164,-1,-1
22035,-1,-1
35535,-1,-1
21311,-1,-1
6612,-1,-1
33658,-1,-1
10873,-1,-1
11375,-1,-1
5942,-1,-1
26697,-1,-1
10035,-1,-1
30489,-1,-1
18475,-1,-1
35862,-1,-1
7302,-1,-1
28324,-1,-1
12235,-1,-1
33925,-1,-1
4204,-1,-1
7073,-1,-1
35982,-1,-1
36752,-1,-1
20898,-1,-1
23904,-1,-1
40896,-1,-1
40627,-1,-1
33627,-1,-1
32464,-1,-1
29817,-1,-1
31646,-1,-1
29137,-1,-1
34774,-1,-1
38623,-1,-1
14582,-1,-1
23993,-1,-1
12917,-1,-1
28689,-1,-1
13918,-1,-1
16443,-1,-1
13193,-1,-1
15467,-1,-1
25320,-1,-1
24506,-1,-1
23617,-1,-1
1955,-1,-1
40114,-1,-1
27151,-1,-1
24254,-1,-1
12049,-1,-1
12672,-1,-1
12634,-1,-1
40875,-1,-1
40041,-1,-1
7828,-1,-1
30598,-1,-1
30640,-1,-1
26592,-1,-1
37700,-1,-1
13620,-1,-1
27587,-1,-1
40570,-1,-1
30111,-1,-1
28666,-1,-1
26994,-1,-1
3867,-1,-1
32452,-1,-1
25597,-1,-1
4080,-1,-1
1131,-1,-1
16202,-1,-1
14352,-1,-1
10007,-1,-1
38158,-1,-1
35136,-1,-1
9206,-1,-1
36248,-1,-1
7697,-1,-1
18081,-1,-1
36196,-1,-1
35024,-1,-1
11302,-1,-1
35016,-1,-1
19938,-1,-1
36588,-1,-1
37654,-1,-1
25678,-1,-1
11321,-1,-1
23593,-1,-1
27600,-1,-1
13678,-1,-1
42578,-1,-1
12341,-1,-1
24001,-1,-1
39508,-1,-1
39492,-1,-1
12914,-1,-1
26404,-1,-1
37910,-1,-1
1506,-1,-1
23831,-1,-1
36735,-1,-1
21877,-1,-1
19867,-1,-1
41656,-1,-1
17340,-1,-1
40200,-1,-1
92,-1,-1
32079,-1,-1
40360,-1,-1
8040,-1,-1
28232,-1,-1
28011,-1,-1
16436,-1,-1
27554,-1,-1
840,-1,-1
40693,-1,-1
17794,-1,-1
40906,-1,-1
11933,-1,-1
9312,-1,-1
41857,-1,-1
38850,-1,-1
23810,-1,-1
21726,-1,-1
12352,-1,-1
39652,-1,-1
36478,-1,-1
37047,-1,-1
110,-1,-1
6801,-1,-1
39817,-1,-1
9515,-1,-1
16678,-1,-1
2267,-1,-1
13785,-1,-1
22654,-1,-1
7472,-1,-1
22615,-1,-1
4781,-1,-1
6294,-1,-1
23764,-1,-1
5747,-1,-1
18182,-1,-1
35857,-1,-1
41002,-1,-1
23751,-1,-1
21658,-1,-1
1959,-1,-1
19440,-1,-1
6667,-1,-1
15732,-1,-1
33874,-1,-1
15842,-1,-1
8310,-1,-1
36755,-1,-1
5750,-1,-1
7292,-1,-1
17380,-1,-1
22437,-1,-1
19353,-1,-1
18040,-1,-1
35419,-1,-1
24432,-1,-1
37972,-1,-1
3874,-1,-1
28142,-1,-1
40180,-1,-1
22740,-1,-1
42064,-1,-1
20773,-1,-1
29970,-1,-1
20465,-1,-1
24140,-1,-1
23008,-1,-1
23607,-1,-1
11246,-1,-1
7931,-1,-1
6943,-1,-1
8956,-1,-1
37971,-1,-1
28694,-1,-1
36952,-1,-1
23480,-1,-1
39404,-1,-1
31358,-1,-1
38608,-1,-1
175,-1,-1
5634,-1,-1
9428,-1,-1
25634,-1,-1
37104,-1,-1
17179,-1,-1
24109,-1,-1
22205,-1,-1
3297,-1,-1
11906,-1,-1
37031,-1,-1
25679,-1,-1
41228,-1,-1
26283,-1,-1
8714,-1,-1
39177,-1,-1
4690,-1,-1
27987,-1,-1
31418,-1,-1
29434,-1,-1
22841,-1,-1
17060,-1,-1
13206,-1,-1
18645,-1,-1
34179,-1,-1
17956,-1,-1
42576,-1,-1
26104,-1,-1
27866,-1,-1
12452,-1,-1
20042,-1,-1
22297,-1,-1
19194,-1,-1
41560,-1,-1
7505,-1,-1
34232,-1,-1
35058,-1,-1
8901,-1,-1
6490,-1,-1
24332,-1,-1
22466,-1,-1
34121,-1,-1
17752,-1,-1
18228,-1,-1
36341,-1,-1
11293,-1,-1
1164,-1,-1
20568,-1,-1
26951,-1,-1
14502,-1,-1
29878,-1,-1
30737,-1,-1
878,-1,-1
16084,-1,-1
34227,-1,-1
4154,-1,-1
8664,-1,-1
40779,-1,-1
1751,-1,-1
23948,-1,-1
1523,-1,-1
37833,-1,-1
35292,-1,-1
1209,-1,-1
9050,-1,-1
31632,-1,-1
13461,-1,-1
37039,-1,-1
25765,-1,-1
15707,-1,-1
5516,-1,-1
27973,-1,-1
8906,-1,-1
17324,-1,-1
36252,-1,-1
25742,-1,-1
36244,-1,-1
10567,-1,-1
9700,-1,-1
24974,-1,-1
27331,-1,-1
40962,-1,-1
13448,-1,-1
31672,-1,-1
22659,-1,-1
5500,-1,-1
3974,-1,-1
19946,-1,-1
20684,-1,-1
42447,-1,-1
22008,-1,-1
40742,-1,-1
26204,-1,-1
23669,-1,-1
276,-1,-1
25863,-1,-1
13578,-1,-1
12097,-1,-1
41732,-1,-1
4375,-1,-1
38564,-1,-1
29560,-1,-1
38077,-1,-1
21084,-1,-1
38209,-1,-1
4172,-1,-1
1776,-1,-1
34780,-1,-1
17678,-1,-1
10663,-1,-1
21803,-1,-1
7441,-1,-1
34843,-1,-1
17375,-1,-1
33752,-1,-1
11585,-1,-1
5886,-1,-1
25405,-1,-1
34489,-1,-1
17866,-1,-1
32608,-1,-1
7062,-1,-1
4670,-1,-1
11994,-1,-1
41406,-1,-1
15294,-1,-1
13021,-1,-1
29700,-1,-1
17549,-1,-1
39549,-1,-1
17313,-1,-1
29659,-1,-1
8948,-1,-1
31138,-1,-1
8695,-1,-1
15398,-1,-1
34471,-1,-1
13624,-1,-1
20520,-1,-1
4505,-1,-1
22793,-1,-1
32151,-1,-1
22645,-1,-1
27661,-1,-1
23786,-1,-1
16321,-1,-1
4969,-1,-1
23203,-1,-1
21517,-1,-1
31065,-1,-1
10945,-1,-1
23387,-1,-1
17272,-1,-1
11332,-1,-1
13733,-1,-1
34137,-1,-1
33879,-1,-1
13082,-1,-1
36020,-1,-1
21284,-1,-1
23464,-1,-1
37669,-1,-1
11455,-1,-1
4338,-1,-1
23849,-1,-1
3299,-1,-1
38965,-1,-1
32533,-1,-1
31627,-1,-1
36435,-1,-1
5286,-1,-1
10990,-1,-1
2903,-1,-1
31439,-1,-1
3148,-1,-1
12502,-1,-1
35461,-1,-1
26011,-1,-1
10312,-1,-1
10367,-1,-1
9405,-1,-1
21783,-1,-1
20374,-1,-1
2348,-1,-1
4222,-1,-1
15166,-1,-1
42783,-1,-1
27913,-1,-1
20748,-1,-1
36028,-1,-1
3812,-1,-1
14612,-1,-1
41063,-1,-1
4132,-1,-1
31062,-1,-1
22150,-1,-1
40536,-1,-1
25262,-1,-1
31959,-1,-1
35074,-1,-1
14838,-1,-1
32167,-1,-1
40523,-1,-1
38347,-1,-1
24536,-1,-1
17139,-1,-1
22365,-1,-1
16771,-1,-1
10038,-1,-1
41320,-1,-1
10248,-1,-1
5335,-1,-1
20671,-1,-1
6562,-1,-1
1473,-1,-1
12411,-1,-1
7586,-1,-1
27950,-1,-1
13129,-1,-1
10383,-1,-1
42243,-1,-1
16710,-1,-1
11423,-1,-1
18993,-1,-1
38330,-1,-1
2869,-1,-1
4290,-1,-1
31791,-1,-1
35311,-1,-1
15341,-1,-1
24832,-1,-1
19581,-1,-1
38810,-1,-1
9855,-1,-1
41911,-1,-1
6969,-1,-1
13601,-1,-1
16274,-1,-1
31385,-1,-1
38384,-1,-1
27053,-1,-1
22975,-1,-1
4985,-1,-1
14113,-1,-1
20678,-1,-1
32345,-1,-1
19471,-1,-1
19734,-1,-1
7518,-1,-1
1820,-1,-1
7616,-1,-1
35474,-1,-1
36523,-1,-1
34442,-1,-1
33734,-1,-1
26963,-1,-1
23144,-1,-1
30873,-1,-1
15810,-1,-1
32012,-1,-1
18111,-1,-1
9084,-1,-1
329,-1,-1
458,-1,-1
29250,-1,-1
12855,-1,-1
1097,-1,-1
8744,-1,-1
32365,-1,-1
37786,-1,-1
2223,-1,-1
34619,-1,-1
38310,-1,-1
16224,-1,-1
38824,-1,-1
42437,-1,-1
22501,-1,-1
8653,-1,-1
23249,-1,-1
24678,-1,-1
27304,-1,-1
4977,-1,-1
19297,-1,-1
41616,-1,-1
31969,-1,-1
25468,-1,-1
11762,-1,-1
9925,-1,-1
24053,-1,-1
40285,-1,-1
2058,-1,-1
17697,-1,-1
29963,-1,-1
12215,-1,-1
38135,-1,-1
31763,-1,-1
11095,-1,-1
10290,-1,-1
26938,-1,-1
33367,-1,-1
7683,-1,-1
28473,-1,-1
11932,-1,-1
18318,-1,-1
1040,-1,-1
19219,-1,-1
28483,-1,-1
41950,-1,-1
18345,-1,-1
13269,-1,-1
22625,-1,-1
32228,-1,-1
42784,-1,-1
1444,-1,-1
20510,-1,-1
34869,-1,-1
31340,-1,-1
38709,-1,-1
42696,-1,-1
19593,-1,-1
16112,-1,-1
4448,-1,-1
34736,-1,-1
25881,-1,-1
24092,-1,-1
12804,-1,-1
13048,-1,-1
19670,-1,-1
35184,-1,-1
15322,-1,-1
29826,-1,-1
19586,-1,-1
10969,-1,-1
20308,-1,-1
21211,-1,-1
3347,-1,-1
30895,-1,-1
12019,-1,-1
8259,-1,-1
28997,-1,-1
23004,-1,-1
9886,-1,-1
10199,-1,-1
21945,-1,-1
16745,-1,-1
18316,-1,-1
14979,-1,-1
12926,-1,-1
25502,-1,-1
30475,-1,-1
3018,-1,-1
41794,-1,-1
39342,-1,-1
8620,-1,-1
41175,-1,-1
17993,-1,-1
5866,-1,-1
32721,-1,-1
56,-1,-1
18356,-1,-1
27871,-1,-1
5976,-1,-1
41919,-1,-1
42599,-1,-1
40825,-1,-1
32888,-1,-1
31767,-1,-1
24975,-1,-1
19019,-1,-1
5480,-1,-1
31019,-1,-1
30096,-1,-1
24029,-1,-1
39265,-1,-1
37513,-1,-1
24479,-1,-1
31221,-1,-1
40259,-1,-1
29753,-1,-1
24742,-1,-1
39049,-1,-1
28809,-1,-1
6186,-1,-1
28298,-1,-1
1334,-1,-1
7360,-1,-1
2742,-1,-1
15393,-1,-1
21169,-1,-1
9696,-1,-1
5421,-1,-1
8942,-1,-1
2282,-1,-1
38169,-1,-1
2115,-1,-1
17644,-1,-1
40353,-1,-1
22786,-1,-1
5556,-1,-1
7108,-1,-1
14870,-1,-1
10440,-1,-1
17164,-1,-1
11301,-1,-1
42553,-1,-1
13118,-1,-1
26240,-1,-1
28629,-1,-1
13656,-1,-1
25906,-1,-1
3661,-1,-1
19294,-1,-1
20434,-1,-1
27067,-1,-1
42721,-1,-1
27935,-1,-1
36118,-1,-1
14239,-1,-1
16379,-1,-1
41871,-1,-1
38872,-1,-1
12993,-1,-1
30780,-1,-1
11716,-1,-1
15817,-1,-1
3426,-1,-1
32963,-1,-1
35186,-1,-1
33321,-1,-1
42317,-1,-1
27928,-1,-1
25780,-1,-1
7829,-1,-1
10228,-1,-1
19599,-1,-1
18069,-1,-1
30085,-1,-1
40308,-1,-1
15030,-1,-1
13990,-1,-1
11725,-1,-1
30862,-1,-1
42737,-1,-1
10203,-1,-1
42110,-1,-1
396,-1,-1
42214,-1,-1
12279,-1,-1
12668,-1,-1
25309,-1,-1
23698,-1,-1
30643,-1,-1
29794,-1,-1
7701,-1,-1
41948,-1,-1
20320,-1,-1
10017,-1,-1
25132,-1,-1
33855,-1,-1
11534,-1,-1
16795,-1,-1
34758,-1,-1
11122,-1,-1
15505,-1,-1
9672,-1,-1
27853,-1,-1
7657,-1,-1
40436,-1,-1
2305,-1,-1
20301,-1,-1
13207,-1,-1
19130,-1,-1
18456,-1,-1
27423,-1,-1
11744,-1,-1
9417,-1,-1
16500,-1,-1
42037,-1,-1
33964,-1,-1
26838,-1,-1
28166,-1,-1
28113,-1,-1
34670,-1,-1
24873,-1,-1
2015,-1,-1
8218,-1,-1
14088,-1,-1
24080,-1,-1
20099,-1,-1
42736,-1,-1
28922,-1,-1
25369,-1,-1
22052,-1,-1
16722,-1,-1
23177,-1,-1
41508,-1,-1
21451,-1,-1
918,-1,-1
29562,-1,-1
10848,-1,-1
31374,-1,-1
38828,-1,-1
4480,-1,-1
30905,-1,-1
34519,-1,-1
35100,-1,-1
33699,-1,-1
25797,-1,-1
5880,-1,-1
24777,-1,-1
28869,-1,-1
31348,-1,-1
33198,-1,-1
27279,-1,-1
8650,-1,-1
6304,-1,-1
7987,-1,-1
39911,-1,-1
17190,-1,-1
2632,-1,-1
41225,-1,-1
37648,-1,-1
42554,-1,-1
13513,-1,-1
39576,-1,-1
22601,-1,-1
7254,-1,-1
18002,-1,-1
14756,-1,-1
29606,-1,-1
41686,-1,-1
2051,-1,-1
31504,-1,-1
6180,-1,-1
28588,-1,-1
28216,-1,-1
20071,-1,-1
24178,-1,-1
28892,-1,-1
36201,-1,-1
22865,-1,-1
33814,-1,-1
15511,-1,-1
2304,-1,-1
21338,-1,-1
33497,-1,-1
34618,-1,-1
28042,-1,-1
26593,-1,-1
24160,-1,-1
24468,-1,-1
16798,-1,-1
42597,-1,-1
16835,-1,-1
16558,-1,-1
42865,-1,-1
32140,-1,-1
10716,-1,-1
17987,-1,-1
15050,-1,-1
10817,-1,-1
18012,-1,-1
7553,-1,-1
24575,-1,-1
6755,-1,-1
20783,-1,-1
867,-1,-1
728,-1,-1
34368,-1,-1
3028,-1,-1
15372,-1,-1
29001,-1,-1
14134,-1,-1
23836,-1,-1
12647,-1,-1
31524,-1,-1
2558,-1,-1
25149,-1,-1
21361,-1,-1
24423,-1,-1
34879,-1,-1
33911,-1,-1
4146,-1,-1
12125,-1,-1
31830,-1,-1
9469,-1,-1
33776,-1,-1
3992,-1,-1
22609,-1,-1
20309,-1,-1
12338,-1,-1
5743,-1,-1
7818,-1,-1
24452,-1,-1
13554,-1,-1
41676,-1,-1
1632,-1,-1
41030,-1,-1
23113,-1,-1
6356,-1,-1
23463,-1,-1
11217,-1,-1
6244,-1,-1
388,-1,-1
17374,-1,-1
20792,-1,-1
20410,-1,-1
25893,-1,-1
32062,-1,-1
26848,-1,-1
32117,-1,-1
16517,-1,-1
6572,-1,-1
18416,-1,-1
6089,-1,-1
34293,-1,-1
32383,-1,-1
19654,-1,-1
24226,-1,-1
26560,-1,-1
33962,-1,-1
42789,-1,-1
3586,-1,-1
7910,-1,-1
20943,-1,-1
17665,-1,-1
19085,-1,-1
3916,-1,-1
1267,-1,-1
26096,-1,-1
24329,-1,-1
32975,-1,-1
21430,-1,-1
30940,-1,-1
14847,-1,-1
11236,-1,-1
27590,-1,-1
36351,-1,-1
15780,-1,-1
11008,-1,-1
21353,-1,-1
24039,-1,-1
8677,-1,-1
5980,-1,-1
13548,-1,-1
24203,-1,-1
4205,-1,-1
13283,-1,-1
8663,-1,-1
6754,-1,-1
18664,-1,-1
5243,-1,-1
35091,-1,-1
393,-1,-1
20329,-1,-1
34105,-1,-1
35134,-1,-1
29955,-1,-1
19137,-1,-1
37502,-1,-1
133,-1,-1
4287,-1,-1
19285,-1,-1
24661,-1,-1
27821,-1,-1
40624,-1,-1
20409,-1,-1
36034,-1,-1
2106,-1,-1
16526,-1,-1
40479,-1,-1
14250,-1,-1
38923,-1,-1
7405,-1,-1
16902,-1,-1
29226,-1,-1
5940,-1,-1
38411,-1,-1
41392,-1,-1
8541,-1,-1
15292,-1,-1
18753,-1,-1
14204,-1,-1
12867,-1,-1
41149,-1,-1
26110,-1,-1
21701,-1,-1
116,-1,-1
18695,-1,-1
11769,-1,-1
18469,-1,-1
12883,-1,-1
39913,-1,-1
39968,-1,-1
40874,-1,-1
3485,-1,-1
10215,-1,-1
41096,-1,-1
36393,-1,-1
6728,-1,-1
4544,-1,-1
20026,-1,-1
28887,-1,-1
36990,-1,-1
30631,-1,-1
40244,-1,-1
16418,-1,-1
19981,-1,-1
2386,-1,-1
29586,-1,-1
19727,-1,-1
2149,-1,-1
2950,-1,-1
13550,-1,-1
15867,-1,-1
42238,-1,-1
34066,-1,-1
13490,-1,-1
26231,-1,-1
35347,-1,-1
17234,-1,-1
6426,-1,-1
39023,-1,-1
12838,-1,-1
21642,-1,-1
14846,-1,-1
31434,-1,-1
36804,-1,-1
10803,-1,-1
21982,-1,-1
2877,-1,-1
22401,-1,-1
27823,-1,-1
36980,-1,-1
39950,-1,-1
38622,-1,-1
244,-1,-1
23429,-1,-1
15981,-1,-1
15843,-1,-1
6543,-1,-1
14000,-1,-1
13444,-1,-1
31193,-1,-1
20010,-1,-1
10648,-1,-1
21571,-1,-1
27880,-1,-1
32887,-1,-1
14448,-1,-1
31904,-1,-1
26193,-1,-1
27421,-1,-1
15571,-1,-1
28604,-1,-1
25456,-1,-1
4641,-1,-1
18291,-1,-1
8542,-1,-1
25436,-1,-1
17383,-1,-1
24237,-1,-1
18791,-1,-1
5712,-1,-1
35030,-1,-1
28335,-1,-1
34681,-1,-1
30258,-1,-1
30106,-1,-1
5763,-1,-1
26238,-1,-1
12895,-1,-1
28877,-1,-1
40284,-1,-1
9398,-1,-1
26167,-1,-1
23032,-1,-1
37410,-1,-1
25376,-1,-1
5166,-1,-1
17942,-1,-1
11121,-1,-1
35464,-1,-1
38296,-1,-1
26460,-1,-1
28393,-1,-1
16178,-1,-1
19877,-1,-1
21484,-1,-1
22992,-1,-1
14096,-1,-1
23057,-1,-1
2735,-1,-1
31310,-1,-1
3192,-1,-1
21302,-1,-1
6528,-1,-1
40735,-1,-1
36582,-1,-1
12722,-1,-1
19168,-1,-1
9493,-1,-1
15007,-1,-1
16090,-1,-1
10393,-1,-1
16550,-1,-1
1376,-1,-1
38089,-1,-1
15608,-1,-1
8432,-1,-1
22509,-1,-1
24518,-1,-1
8084,-1,-1
18537,-1,-1
24475,-1,-1
35188,-1,-1
19943,-1,-1
32971,-1,-1
30659,-1,-1
25609,-1,-1
14150,-1,-1
7184,-1,-1
37567,-1,-1
4001,-1,-1
30608,-1,-1
8842,-1,-1
17767,-1,-1
15210,-1,-1
36336,-1,-1
7651,-1,-1
19066,-1,-1
23576,-1,-1
41829,-1,-1
22524,-1,-1
26586,-1,-1
32272,-1,-1
18148,-1,-1
8867,-1,-1
40616,-1,-1
2800,-1,-1
31584,-1,-1
21388,-1,-1
22544,-1,-1
2868,-1,-1
10734,-1,-1
6594,-1,-1
30169,-1,-1
11842,-1,-1
34290,-1,-1
14219,-1,-1
11827,-1,-1
1265,-1,-1
34013,-1,-1
3117,-1,-1
9259,-1,-1
20883,-1,-1
37249,-1,-1
10858,-1,-1
27756,-1,-1
4361,-1,-1
22066,-1,-1
23517,-1,-1
29797,-1,-1
8577,-1,-1
34491,-1,-1
35227,-1,-1
35229,-1,-1
35219,-1,-1
27062,-1,-1
25841,-1,-1
8163,-1,-1
29546,-1,-1
16739,-1,-1
2256,-1,-1
22948,-1,-1
22731,-1,-1
27867,-1,-1
22122,-1,-1
8864,-1,-1
19971,-1,-1
17409,-1,-1
34981,-1,-1
41567,-1,-1
12045,-1,-1
28392,-1,-1
18953,-1,-1
8479,-1,-1
19846,-1,-1
3719,-1,-1
99,-1,-1
29482,-1,-1
7036,-1,-1
22868,-1,-1
5010,-1,-1
21578,-1,-1
33462,-1,-1
14627,-1,-1
39704,-1,-1
13817,-1,-1
31736,-1,-1
33283,-1,-1
18290,-1,-1
20875,-1,-1
27184,-1,-1
32503,-1,-1
24788,-1,-1
13050,-1,-1
20318,-1,-1
1984,-1,-1
36098,-1,-1
7401,-1,-1
13586,-1,-1
16999,-1,-1
21255,-1,-1
12152,-1,-1
27507,-1,-1
38281,-1,-1
1636,-1,-1
9786,-1,-1
4621,-1,-1
37703,-1,-1
95,-1,-1
15191,-1,-1
18572,-1,-1
34432,-1,-1
16263,-1,-1
40891,-1,-1
21415,-1,-1
27993,-1,-1
36579,-1,-1
1166,-1,-1
18882,-1,-1
5330,-1,-1
36771,-1,-1
40050,-1,-1
8681,-1,-1
2586,-1,-1
3642,-1,-1
13657,-1,-1
15269,-1,-1
33125,-1,-1
25272,-1,-1
13577,-1,-1
4503,-1,-1
10549,-1,-1
27209,-1,-1
8601,-1,-1
10289,-1,-1
2699,-1,-1
28031,-1,-1
3224,-1,-1
16018,-1,-1
28027,-1,-1
3397,-1,-1
2084,-1,-1
3759,-1,-1
13043,-1,-1
7334,-1,-1
39427,-1,-1
40712,-1,-1
37186,-1,-1
5883,-1,-1
18211,-1,-1
10027,-1,-1
31413,-1,-1
1146,-1,-1
25969,-1,-1
34769,-1,-1
24477,-1,-1
40880,-1,-1
14367,-1,-1
15775,-1,-1
19906,-1,-1
34190,-1,-1
38514,-1,-1
1798,-1,-1
29350,-1,-1
17567,-1,-1
32880,-1,-1
36838,-1,-1
9076,-1,-1
20623,-1,-1
39923,-1,-1
20844,-1,-1
719,-1,-1
23233,-1,-1
6046,-1,-1
11799,-1,-1
201,-1,-1
40640,-1,-1
13964,-1,-1
40714,-1,-1
3294,-1,-1
22580,-1,-1
16647,-1,-1
40796,-1,-1
14696,-1,-1
8135,-1,-1
22481,-1,-1
811,-1,-1
10238,-1,-1
15440,-1,-1
298,-1,-1
28999,-1,-1
10635,-1,-1
6946,-1,-1
39396,-1,-1
42843,-1,-1
23478,-1,-1
42543,-1,-1
40758,-1,-1
16075,-1,-1
25330,-1,-1
29399,-1,-1
5713,-1,-1
40792,-1,-1
11685,-1,-1
21244,-1,-1
34691,-1,-1
42310,-1,-1
3036,-1,-1
23040,-1,-1
41739,-1,-1
3769,-1,-1
29513,-1,-1
31252,-1,-1
4393,-1,-1
5388,-1,-1
41148,-1,-1
24037,-1,-1
39487,-1,-1
19231,-1,-1
19892,-1,-1
32554,-1,-1
2314,-1,-1
33159,-1,-1
38091,-1,-1
3463,-1,-1
27637,-1,-1
5843,-1,-1
40670,-1,-1
35531,-1,-1
18014,-1,-1
30359,-1,-1
23380,-1,-1
7809,-1,-1
25343,-1,-1
20919,-1,-1
21086,-1,-1
842,-1,-1
35858,-1,-1
40984,-1,-1
30199,-1,-1
15824,-1,-1
28067,-1,-1
3918,-1,-1
32875,-1,-1
14735,-1,-1
41020,-1,-1
30181,-1,-1
17440,-1,-1
11958,-1,-1
39131,-1,-1
30636,-1,-1
21516,-1,-1
12332,-1,-1
42204,-1,-1
32087,-1,-1
28767,-1,-1
25110,-1,-1
30992,-1,-1
15428,-1,-1
1668,-1,-1
29264,-1,-1
19056,-1,-1
39309,-1,-1
9325,-1,-1
1042,-1,-1
7770,-1,-1
28581,-1,-1
8099,-1,-1
4436,-1,-1
616,-1,-1
42189,-1,-1
12410,-1,-1
34845,-1,-1
20650,-1,-1
34274,-1,-1
10715,-1,-1
15925,-1,-1
9369,-1,-1
42507,-1,-1
10457,-1,-1
41421,-1,-1
3534,-1,-1
10836,-1,-1
7652,-1,-1
38325,-1,-1
38263,-1,-1
18815,-1,-1
36360,-1,-1
38350,-1,-1
8562,-1,-1
24101,-1,-1
25336,-1,-1
24023,-1,-1
2812,-1,-1
9096,-1,-1
1574,-1,-1
38133,-1,-1
27589,-1,-1
23529,-1,-1
6702,-1,-1
34324,-1,-1
1887,-1,-1
1429,-1,-1
14222,-1,-1
39825,-1,-1
11582,-1,-1
18987,-1,-1
25188,-1,-1
2551,-1,-1
625,-1,-1
34178,-1,-1
17639,-1,-1
36236,-1,-1
6211,-1,-1
38953,-1,-1
2788,-1,-1
10523,-1,-1
14618,-1,-1
29265,-1,-1
7662,-1,-1
12198,-1,-1
42322,-1,-1
1948,-1,-1
25706,-1,-1
22011,-1,-1
21677,-1,-1
21872,-1,-1
42355,-1,-1
26153,-1,-1
24127,-1,-1
18426,-1,-1
37272,-1,-1
21076,-1,-1
23252,-1,-1
26822,-1,-1
17578,-1,-1
4046,-1,-1
7994,-1,-1
33501,-1,-1
18464,-1,-1
33031,-1,-1
15895,-1,-1
12468,-1,-1
24016,-1,-1
255,-1,-1
29895,-1,-1
23182,-1,-1
40689,-1,-1
13502,-1,-1
12732,-1,-1
36044,-1,-1
41550,-1,-1
36193,-1,-1
