train_indices,valid_indices,test_indices
6682,-1,-1
1630,-1,-1
9955,-1,-1
26605,-1,-1
16365,-1,-1
10696,-1,-1
10200,-1,-1
26737,-1,-1
4535,-1,-1
4922,-1,-1
22766,-1,-1
18503,-1,-1
8569,-1,-1
16071,-1,-1
24220,-1,-1
13042,-1,-1
22392,-1,-1
15805,-1,-1
16979,-1,-1
9819,-1,-1
4089,-1,-1
13814,-1,-1
19880,-1,-1
12622,-1,-1
6098,-1,-1
7366,-1,-1
7876,-1,-1
9020,-1,-1
7491,-1,-1
20851,-1,-1
27087,-1,-1
23581,-1,-1
20450,-1,-1
2011,-1,-1
26077,-1,-1
26755,-1,-1
1789,-1,-1
10830,-1,-1
271,-1,-1
6407,-1,-1
1943,-1,-1
21625,-1,-1
28484,-1,-1
24735,-1,-1
14428,-1,-1
26492,-1,-1
7667,-1,-1
22156,-1,-1
22922,-1,-1
15758,-1,-1
8311,-1,-1
21791,-1,-1
9370,-1,-1
13830,-1,-1
13152,-1,-1
16995,-1,-1
16377,-1,-1
8740,-1,-1
1397,-1,-1
27403,-1,-1
6363,-1,-1
3029,-1,-1
13031,-1,-1
3302,-1,-1
1634,-1,-1
7435,-1,-1
18139,-1,-1
25219,-1,-1
7053,-1,-1
10656,-1,-1
26697,-1,-1
25789,-1,-1
23940,-1,-1
23937,-1,-1
17355,-1,-1
12050,-1,-1
12601,-1,-1
2397,-1,-1
2863,-1,-1
5582,-1,-1
20041,-1,-1
12116,-1,-1
10840,-1,-1
10836,-1,-1
8103,-1,-1
28495,-1,-1
3060,-1,-1
7068,-1,-1
16420,-1,-1
22347,-1,-1
10932,-1,-1
9210,-1,-1
6542,-1,-1
9242,-1,-1
7305,-1,-1
6244,-1,-1
4581,-1,-1
15173,-1,-1
15442,-1,-1
22295,-1,-1
9272,-1,-1
7252,-1,-1
20953,-1,-1
3713,-1,-1
17546,-1,-1
6607,-1,-1
22060,-1,-1
19361,-1,-1
9177,-1,-1
20473,-1,-1
8004,-1,-1
14059,-1,-1
13683,-1,-1
8900,-1,-1
19704,-1,-1
16670,-1,-1
22039,-1,-1
19947,-1,-1
28437,-1,-1
12888,-1,-1
2037,-1,-1
10746,-1,-1
24420,-1,-1
22503,-1,-1
26888,-1,-1
19215,-1,-1
15766,-1,-1
22509,-1,-1
24389,-1,-1
19865,-1,-1
19764,-1,-1
10619,-1,-1
23694,-1,-1
14095,-1,-1
12087,-1,-1
27530,-1,-1
456,-1,-1
12030,-1,-1
21217,-1,-1
8719,-1,-1
19114,-1,-1
8158,-1,-1
5145,-1,-1
2373,-1,-1
7492,-1,-1
13132,-1,-1
23884,-1,-1
26736,-1,-1
22271,-1,-1
29,-1,-1
9792,-1,-1
5659,-1,-1
11003,-1,-1
23771,-1,-1
12784,-1,-1
25832,-1,-1
1109,-1,-1
22804,-1,-1
1618,-1,-1
23505,-1,-1
7100,-1,-1
27423,-1,-1
13813,-1,-1
21610,-1,-1
20403,-1,-1
14380,-1,-1
1384,-1,-1
5717,-1,-1
9502,-1,-1
21528,-1,-1
2809,-1,-1
1985,-1,-1
8489,-1,-1
11685,-1,-1
4099,-1,-1
21090,-1,-1
10530,-1,-1
26436,-1,-1
17852,-1,-1
1784,-1,-1
7313,-1,-1
6000,-1,-1
10796,-1,-1
22904,-1,-1
12127,-1,-1
14757,-1,-1
623,-1,-1
18386,-1,-1
19858,-1,-1
14751,-1,-1
27405,-1,-1
16759,-1,-1
17532,-1,-1
24572,-1,-1
17435,-1,-1
3810,-1,-1
1674,-1,-1
18112,-1,-1
1518,-1,-1
14395,-1,-1
2402,-1,-1
22284,-1,-1
13744,-1,-1
24414,-1,-1
458,-1,-1
4728,-1,-1
9700,-1,-1
12167,-1,-1
28252,-1,-1
4532,-1,-1
7922,-1,-1
26464,-1,-1
1438,-1,-1
9905,-1,-1
24972,-1,-1
2279,-1,-1
15921,-1,-1
11460,-1,-1
24333,-1,-1
27450,-1,-1
3860,-1,-1
3068,-1,-1
354,-1,-1
12587,-1,-1
10252,-1,-1
28509,-1,-1
17870,-1,-1
11766,-1,-1
19460,-1,-1
17383,-1,-1
17332,-1,-1
23984,-1,-1
27383,-1,-1
28253,-1,-1
13707,-1,-1
17702,-1,-1
13243,-1,-1
10975,-1,-1
16433,-1,-1
5412,-1,-1
2067,-1,-1
1727,-1,-1
16856,-1,-1
19722,-1,-1
22121,-1,-1
5445,-1,-1
17195,-1,-1
19990,-1,-1
7983,-1,-1
27873,-1,-1
16502,-1,-1
18567,-1,-1
19986,-1,-1
23276,-1,-1
11738,-1,-1
12877,-1,-1
2817,-1,-1
12212,-1,-1
13549,-1,-1
11972,-1,-1
11696,-1,-1
19628,-1,-1
27006,-1,-1
1196,-1,-1
525,-1,-1
6527,-1,-1
25738,-1,-1
7192,-1,-1
11208,-1,-1
2914,-1,-1
27966,-1,-1
14200,-1,-1
12068,-1,-1
11260,-1,-1
10373,-1,-1
10210,-1,-1
122,-1,-1
600,-1,-1
26617,-1,-1
22873,-1,-1
19142,-1,-1
4792,-1,-1
2486,-1,-1
18413,-1,-1
16216,-1,-1
27221,-1,-1
19774,-1,-1
25555,-1,-1
19676,-1,-1
640,-1,-1
20860,-1,-1
23938,-1,-1
17102,-1,-1
22822,-1,-1
2270,-1,-1
28039,-1,-1
24116,-1,-1
20603,-1,-1
34,-1,-1
20774,-1,-1
14260,-1,-1
12312,-1,-1
12124,-1,-1
19015,-1,-1
21292,-1,-1
24658,-1,-1
11099,-1,-1
28079,-1,-1
11270,-1,-1
2307,-1,-1
12499,-1,-1
11392,-1,-1
27356,-1,-1
20749,-1,-1
7251,-1,-1
23795,-1,-1
13749,-1,-1
6318,-1,-1
26134,-1,-1
16969,-1,-1
11184,-1,-1
13309,-1,-1
2057,-1,-1
16755,-1,-1
5895,-1,-1
9922,-1,-1
27392,-1,-1
124,-1,-1
25596,-1,-1
5331,-1,-1
23307,-1,-1
21210,-1,-1
12232,-1,-1
28286,-1,-1
11551,-1,-1
3874,-1,-1
4655,-1,-1
3746,-1,-1
27949,-1,-1
21328,-1,-1
18230,-1,-1
25697,-1,-1
10959,-1,-1
26956,-1,-1
28353,-1,-1
25414,-1,-1
2685,-1,-1
20032,-1,-1
25243,-1,-1
18996,-1,-1
1936,-1,-1
633,-1,-1
15685,-1,-1
21255,-1,-1
687,-1,-1
16676,-1,-1
7675,-1,-1
18294,-1,-1
2964,-1,-1
26877,-1,-1
10001,-1,-1
28523,-1,-1
21305,-1,-1
23387,-1,-1
546,-1,-1
26282,-1,-1
12610,-1,-1
274,-1,-1
9416,-1,-1
2123,-1,-1
20888,-1,-1
26631,-1,-1
3708,-1,-1
21683,-1,-1
108,-1,-1
15866,-1,-1
11464,-1,-1
10238,-1,-1
8756,-1,-1
4069,-1,-1
24056,-1,-1
24584,-1,-1
16187,-1,-1
8017,-1,-1
24435,-1,-1
23296,-1,-1
14596,-1,-1
311,-1,-1
2453,-1,-1
10314,-1,-1
15759,-1,-1
16752,-1,-1
27768,-1,-1
11294,-1,-1
2492,-1,-1
25917,-1,-1
23284,-1,-1
5011,-1,-1
16213,-1,-1
6925,-1,-1
23513,-1,-1
1179,-1,-1
121,-1,-1
27683,-1,-1
26458,-1,-1
26719,-1,-1
14968,-1,-1
612,-1,-1
14834,-1,-1
261,-1,-1
5069,-1,-1
19910,-1,-1
21692,-1,-1
18119,-1,-1
19894,-1,-1
26638,-1,-1
20106,-1,-1
1012,-1,-1
27217,-1,-1
4467,-1,-1
9158,-1,-1
17684,-1,-1
3360,-1,-1
13240,-1,-1
10241,-1,-1
9362,-1,-1
8378,-1,-1
15164,-1,-1
3963,-1,-1
5757,-1,-1
3933,-1,-1
17863,-1,-1
22622,-1,-1
6430,-1,-1
20470,-1,-1
17851,-1,-1
25564,-1,-1
25703,-1,-1
18447,-1,-1
13374,-1,-1
25920,-1,-1
415,-1,-1
13591,-1,-1
21782,-1,-1
22582,-1,-1
15170,-1,-1
10279,-1,-1
12895,-1,-1
17988,-1,-1
12862,-1,-1
17397,-1,-1
14311,-1,-1
10463,-1,-1
7381,-1,-1
3013,-1,-1
3606,-1,-1
7519,-1,-1
27177,-1,-1
14992,-1,-1
18667,-1,-1
4646,-1,-1
6519,-1,-1
24998,-1,-1
4198,-1,-1
25581,-1,-1
7121,-1,-1
15672,-1,-1
22038,-1,-1
27515,-1,-1
22177,-1,-1
11138,-1,-1
20046,-1,-1
14431,-1,-1
268,-1,-1
22115,-1,-1
2871,-1,-1
17809,-1,-1
6933,-1,-1
21063,-1,-1
9323,-1,-1
25161,-1,-1
27308,-1,-1
20762,-1,-1
21967,-1,-1
2818,-1,-1
27019,-1,-1
14039,-1,-1
17521,-1,-1
25338,-1,-1
18851,-1,-1
6814,-1,-1
22467,-1,-1
291,-1,-1
24507,-1,-1
22594,-1,-1
6374,-1,-1
411,-1,-1
4860,-1,-1
18427,-1,-1
13239,-1,-1
751,-1,-1
11466,-1,-1
17493,-1,-1
16926,-1,-1
2281,-1,-1
24691,-1,-1
9095,-1,-1
14296,-1,-1
25382,-1,-1
25470,-1,-1
26533,-1,-1
10785,-1,-1
10565,-1,-1
16853,-1,-1
5342,-1,-1
11038,-1,-1
6546,-1,-1
5591,-1,-1
26604,-1,-1
11094,-1,-1
5960,-1,-1
28565,-1,-1
453,-1,-1
8212,-1,-1
14998,-1,-1
8405,-1,-1
26459,-1,-1
19426,-1,-1
27547,-1,-1
12404,-1,-1
15006,-1,-1
16796,-1,-1
1212,-1,-1
5380,-1,-1
3566,-1,-1
26946,-1,-1
15503,-1,-1
9534,-1,-1
20406,-1,-1
22190,-1,-1
22169,-1,-1
23160,-1,-1
15791,-1,-1
10809,-1,-1
15687,-1,-1
26967,-1,-1
4778,-1,-1
5241,-1,-1
23227,-1,-1
18087,-1,-1
688,-1,-1
17635,-1,-1
2303,-1,-1
313,-1,-1
335,-1,-1
10783,-1,-1
21716,-1,-1
8048,-1,-1
27378,-1,-1
12040,-1,-1
9642,-1,-1
27222,-1,-1
27724,-1,-1
13712,-1,-1
6151,-1,-1
21175,-1,-1
20536,-1,-1
6288,-1,-1
2298,-1,-1
6670,-1,-1
25625,-1,-1
5915,-1,-1
12154,-1,-1
2143,-1,-1
19700,-1,-1
26788,-1,-1
14312,-1,-1
11502,-1,-1
9578,-1,-1
23941,-1,-1
3438,-1,-1
933,-1,-1
27939,-1,-1
10195,-1,-1
8954,-1,-1
17009,-1,-1
3239,-1,-1
18414,-1,-1
12655,-1,-1
9542,-1,-1
23435,-1,-1
15400,-1,-1
11155,-1,-1
19902,-1,-1
16037,-1,-1
24071,-1,-1
12988,-1,-1
13561,-1,-1
685,-1,-1
2656,-1,-1
20617,-1,-1
21992,-1,-1
14761,-1,-1
17779,-1,-1
26127,-1,-1
23263,-1,-1
9283,-1,-1
1616,-1,-1
24825,-1,-1
23545,-1,-1
16217,-1,-1
11572,-1,-1
18931,-1,-1
24582,-1,-1
16776,-1,-1
12478,-1,-1
17298,-1,-1
5706,-1,-1
18630,-1,-1
11212,-1,-1
10180,-1,-1
24117,-1,-1
26866,-1,-1
25321,-1,-1
3624,-1,-1
10332,-1,-1
8376,-1,-1
16646,-1,-1
6599,-1,-1
24463,-1,-1
10962,-1,-1
22051,-1,-1
10256,-1,-1
9509,-1,-1
12981,-1,-1
15990,-1,-1
4970,-1,-1
3207,-1,-1
18032,-1,-1
25499,-1,-1
6220,-1,-1
24597,-1,-1
21172,-1,-1
4585,-1,-1
20817,-1,-1
2128,-1,-1
3081,-1,-1
7183,-1,-1
18201,-1,-1
4700,-1,-1
16450,-1,-1
23563,-1,-1
11730,-1,-1
26799,-1,-1
9122,-1,-1
6305,-1,-1
9426,-1,-1
7372,-1,-1
10169,-1,-1
20508,-1,-1
23047,-1,-1
7633,-1,-1
18029,-1,-1
11225,-1,-1
2371,-1,-1
25628,-1,-1
25620,-1,-1
14165,-1,-1
4603,-1,-1
1877,-1,-1
3876,-1,-1
5266,-1,-1
400,-1,-1
25307,-1,-1
6055,-1,-1
4673,-1,-1
13770,-1,-1
12303,-1,-1
12239,-1,-1
19608,-1,-1
32,-1,-1
28296,-1,-1
26145,-1,-1
25364,-1,-1
17402,-1,-1
24717,-1,-1
14259,-1,-1
27773,-1,-1
13910,-1,-1
17474,-1,-1
78,-1,-1
9919,-1,-1
25576,-1,-1
16364,-1,-1
27925,-1,-1
193,-1,-1
1395,-1,-1
25436,-1,-1
5364,-1,-1
4136,-1,-1
20284,-1,-1
20926,-1,-1
14981,-1,-1
1390,-1,-1
8402,-1,-1
4752,-1,-1
13433,-1,-1
25561,-1,-1
14725,-1,-1
4170,-1,-1
24271,-1,-1
20139,-1,-1
9052,-1,-1
16013,-1,-1
22551,-1,-1
7016,-1,-1
15951,-1,-1
17864,-1,-1
17323,-1,-1
12201,-1,-1
14152,-1,-1
11537,-1,-1
16717,-1,-1
2506,-1,-1
14401,-1,-1
9182,-1,-1
25193,-1,-1
7719,-1,-1
10714,-1,-1
25975,-1,-1
18554,-1,-1
8769,-1,-1
8479,-1,-1
2511,-1,-1
7380,-1,-1
9995,-1,-1
4319,-1,-1
13838,-1,-1
22318,-1,-1
20434,-1,-1
14126,-1,-1
9429,-1,-1
8784,-1,-1
17393,-1,-1
20702,-1,-1
10734,-1,-1
24771,-1,-1
9656,-1,-1
13725,-1,-1
10386,-1,-1
14643,-1,-1
22182,-1,-1
28030,-1,-1
26260,-1,-1
21901,-1,-1
15806,-1,-1
21616,-1,-1
15662,-1,-1
6755,-1,-1
7396,-1,-1
21276,-1,-1
24504,-1,-1
13311,-1,-1
9204,-1,-1
10699,-1,-1
24159,-1,-1
11399,-1,-1
2524,-1,-1
10939,-1,-1
28325,-1,-1
27494,-1,-1
19949,-1,-1
22365,-1,-1
4337,-1,-1
28371,-1,-1
9920,-1,-1
24536,-1,-1
10777,-1,-1
23658,-1,-1
24711,-1,-1
16509,-1,-1
9942,-1,-1
10358,-1,-1
25044,-1,-1
16765,-1,-1
17818,-1,-1
28094,-1,-1
8283,-1,-1
10044,-1,-1
14933,-1,-1
19879,-1,-1
6082,-1,-1
11806,-1,-1
26184,-1,-1
21915,-1,-1
23634,-1,-1
9308,-1,-1
7444,-1,-1
18720,-1,-1
3890,-1,-1
13857,-1,-1
6233,-1,-1
885,-1,-1
3061,-1,-1
11190,-1,-1
9437,-1,-1
13335,-1,-1
5795,-1,-1
6235,-1,-1
15519,-1,-1
10791,-1,-1
26505,-1,-1
16880,-1,-1
11086,-1,-1
18812,-1,-1
13475,-1,-1
15948,-1,-1
23111,-1,-1
18530,-1,-1
2291,-1,-1
9906,-1,-1
12805,-1,-1
11341,-1,-1
21352,-1,-1
1121,-1,-1
15199,-1,-1
9494,-1,-1
19604,-1,-1
23317,-1,-1
7009,-1,-1
6515,-1,-1
9915,-1,-1
10914,-1,-1
25744,-1,-1
2127,-1,-1
234,-1,-1
10004,-1,-1
2408,-1,-1
18816,-1,-1
2693,-1,-1
10636,-1,-1
15153,-1,-1
9087,-1,-1
25627,-1,-1
16002,-1,-1
2667,-1,-1
26419,-1,-1
4395,-1,-1
2242,-1,-1
23640,-1,-1
28521,-1,-1
7426,-1,-1
4804,-1,-1
12491,-1,-1
1429,-1,-1
25389,-1,-1
27277,-1,-1
22403,-1,-1
25508,-1,-1
2423,-1,-1
5781,-1,-1
25442,-1,-1
3277,-1,-1
13471,-1,-1
6962,-1,-1
26403,-1,-1
7523,-1,-1
2251,-1,-1
9982,-1,-1
10876,-1,-1
9285,-1,-1
21142,-1,-1
26241,-1,-1
20976,-1,-1
3629,-1,-1
11351,-1,-1
14590,-1,-1
15349,-1,-1
9966,-1,-1
11877,-1,-1
1730,-1,-1
20952,-1,-1
19061,-1,-1
22340,-1,-1
23054,-1,-1
26854,-1,-1
10603,-1,-1
18360,-1,-1
7934,-1,-1
12713,-1,-1
14400,-1,-1
25933,-1,-1
16337,-1,-1
5969,-1,-1
8718,-1,-1
2755,-1,-1
12415,-1,-1
22334,-1,-1
21669,-1,-1
20127,-1,-1
2628,-1,-1
2849,-1,-1
14659,-1,-1
28472,-1,-1
4823,-1,-1
20490,-1,-1
22785,-1,-1
11798,-1,-1
19372,-1,-1
18860,-1,-1
10045,-1,-1
2702,-1,-1
2717,-1,-1
3914,-1,-1
20752,-1,-1
24184,-1,-1
12442,-1,-1
11741,-1,-1
3893,-1,-1
18188,-1,-1
17681,-1,-1
28557,-1,-1
22171,-1,-1
27072,-1,-1
26001,-1,-1
16786,-1,-1
5121,-1,-1
10488,-1,-1
28414,-1,-1
17501,-1,-1
22143,-1,-1
1077,-1,-1
17105,-1,-1
6671,-1,-1
26597,-1,-1
19654,-1,-1
16643,-1,-1
20541,-1,-1
21279,-1,-1
10953,-1,-1
11333,-1,-1
25004,-1,-1
12870,-1,-1
11797,-1,-1
6139,-1,-1
26949,-1,-1
23173,-1,-1
9514,-1,-1
5475,-1,-1
1257,-1,-1
1883,-1,-1
6993,-1,-1
16894,-1,-1
26382,-1,-1
21696,-1,-1
13925,-1,-1
23398,-1,-1
17377,-1,-1
17614,-1,-1
3109,-1,-1
10239,-1,-1
66,-1,-1
1372,-1,-1
20593,-1,-1
1968,-1,-1
10470,-1,-1
21568,-1,-1
14575,-1,-1
17420,-1,-1
5293,-1,-1
23450,-1,-1
2438,-1,-1
10669,-1,-1
26943,-1,-1
19305,-1,-1
17140,-1,-1
25903,-1,-1
13461,-1,-1
27108,-1,-1
4858,-1,-1
26150,-1,-1
12710,-1,-1
12549,-1,-1
27189,-1,-1
9057,-1,-1
17067,-1,-1
18205,-1,-1
14873,-1,-1
11920,-1,-1
6230,-1,-1
20826,-1,-1
8032,-1,-1
16189,-1,-1
23609,-1,-1
21557,-1,-1
11269,-1,-1
14021,-1,-1
18734,-1,-1
7395,-1,-1
16269,-1,-1
7665,-1,-1
5862,-1,-1
12396,-1,-1
21995,-1,-1
7618,-1,-1
10217,-1,-1
7862,-1,-1
14294,-1,-1
7991,-1,-1
15210,-1,-1
26609,-1,-1
14030,-1,-1
25846,-1,-1
4260,-1,-1
24303,-1,-1
27715,-1,-1
27841,-1,-1
18237,-1,-1
19123,-1,-1
5093,-1,-1
26417,-1,-1
13251,-1,-1
20058,-1,-1
10020,-1,-1
17192,-1,-1
20294,-1,-1
15019,-1,-1
26123,-1,-1
26962,-1,-1
18421,-1,-1
14996,-1,-1
19117,-1,-1
628,-1,-1
5946,-1,-1
17582,-1,-1
19471,-1,-1
5447,-1,-1
14052,-1,-1
7728,-1,-1
21697,-1,-1
9809,-1,-1
22455,-1,-1
22781,-1,-1
12906,-1,-1
13065,-1,-1
13217,-1,-1
115,-1,-1
11010,-1,-1
25223,-1,-1
3083,-1,-1
1072,-1,-1
16945,-1,-1
27576,-1,-1
5549,-1,-1
15176,-1,-1
6493,-1,-1
21009,-1,-1
3408,-1,-1
21209,-1,-1
288,-1,-1
3299,-1,-1
16965,-1,-1
17960,-1,-1
3318,-1,-1
20505,-1,-1
5803,-1,-1
2039,-1,-1
11724,-1,-1
3664,-1,-1
15310,-1,-1
10327,-1,-1
14463,-1,-1
26290,-1,-1
7932,-1,-1
22876,-1,-1
1557,-1,-1
27506,-1,-1
3026,-1,-1
19707,-1,-1
6997,-1,-1
24677,-1,-1
23286,-1,-1
16742,-1,-1
9077,-1,-1
2477,-1,-1
22786,-1,-1
15428,-1,-1
18890,-1,-1
2488,-1,-1
23151,-1,-1
6409,-1,-1
15083,-1,-1
12305,-1,-1
17650,-1,-1
24330,-1,-1
27146,-1,-1
14517,-1,-1
16447,-1,-1
14203,-1,-1
23040,-1,-1
24841,-1,-1
5648,-1,-1
5691,-1,-1
702,-1,-1
22664,-1,-1
11495,-1,-1
15545,-1,-1
7589,-1,-1
1300,-1,-1
8137,-1,-1
27582,-1,-1
4835,-1,-1
4361,-1,-1
13826,-1,-1
20022,-1,-1
11020,-1,-1
10245,-1,-1
18016,-1,-1
3324,-1,-1
13706,-1,-1
26616,-1,-1
4544,-1,-1
5320,-1,-1
23373,-1,-1
882,-1,-1
27332,-1,-1
17803,-1,-1
8019,-1,-1
17223,-1,-1
27235,-1,-1
22145,-1,-1
2615,-1,-1
16148,-1,-1
16173,-1,-1
25556,-1,-1
2545,-1,-1
5658,-1,-1
24897,-1,-1
14972,-1,-1
19579,-1,-1
26728,-1,-1
17074,-1,-1
16379,-1,-1
3751,-1,-1
3999,-1,-1
5568,-1,-1
20914,-1,-1
4104,-1,-1
20318,-1,-1
5834,-1,-1
22126,-1,-1
14549,-1,-1
11692,-1,-1
8451,-1,-1
11597,-1,-1
15147,-1,-1
43,-1,-1
10276,-1,-1
5871,-1,-1
9632,-1,-1
2345,-1,-1
8380,-1,-1
27049,-1,-1
8802,-1,-1
487,-1,-1
7032,-1,-1
5003,-1,-1
2320,-1,-1
1497,-1,-1
21745,-1,-1
3695,-1,-1
4248,-1,-1
8800,-1,-1
7015,-1,-1
2103,-1,-1
12384,-1,-1
2867,-1,-1
16437,-1,-1
17207,-1,-1
4807,-1,-1
14381,-1,-1
20031,-1,-1
26527,-1,-1
10455,-1,-1
23,-1,-1
20773,-1,-1
4481,-1,-1
5534,-1,-1
22586,-1,-1
11319,-1,-1
2582,-1,-1
11398,-1,-1
14373,-1,-1
27907,-1,-1
15361,-1,-1
2726,-1,-1
18252,-1,-1
11816,-1,-1
938,-1,-1
2926,-1,-1
6539,-1,-1
21681,-1,-1
26393,-1,-1
26163,-1,-1
12097,-1,-1
23383,-1,-1
15935,-1,-1
13343,-1,-1
8677,-1,-1
10773,-1,-1
676,-1,-1
1408,-1,-1
18330,-1,-1
12026,-1,-1
16169,-1,-1
8669,-1,-1
19077,-1,-1
3710,-1,-1
16922,-1,-1
15644,-1,-1
4465,-1,-1
7657,-1,-1
22040,-1,-1
22404,-1,-1
25911,-1,-1
22069,-1,-1
5643,-1,-1
12830,-1,-1
3501,-1,-1
4957,-1,-1
11983,-1,-1
2079,-1,-1
23139,-1,-1
25440,-1,-1
3559,-1,-1
1840,-1,-1
987,-1,-1
26573,-1,-1
23830,-1,-1
24107,-1,-1
25207,-1,-1
2509,-1,-1
1038,-1,-1
14696,-1,-1
5163,-1,-1
1973,-1,-1
733,-1,-1
28432,-1,-1
10490,-1,-1
7906,-1,-1
12868,-1,-1
4979,-1,-1
9006,-1,-1
21084,-1,-1
10989,-1,-1
5414,-1,-1
16621,-1,-1
28011,-1,-1
19269,-1,-1
762,-1,-1
15137,-1,-1
15218,-1,-1
217,-1,-1
9536,-1,-1
2828,-1,-1
10749,-1,-1
5947,-1,-1
16668,-1,-1
12102,-1,-1
19584,-1,-1
22964,-1,-1
9791,-1,-1
3792,-1,-1
12355,-1,-1
26777,-1,-1
4971,-1,-1
24319,-1,-1
17844,-1,-1
2217,-1,-1
9714,-1,-1
11946,-1,-1
15152,-1,-1
19415,-1,-1
13074,-1,-1
4419,-1,-1
145,-1,-1
24851,-1,-1
14914,-1,-1
24177,-1,-1
26929,-1,-1
9484,-1,-1
18482,-1,-1
13322,-1,-1
6918,-1,-1
12924,-1,-1
862,-1,-1
15573,-1,-1
26739,-1,-1
4743,-1,-1
20128,-1,-1
15632,-1,-1
22688,-1,-1
24167,-1,-1
15367,-1,-1
17202,-1,-1
22449,-1,-1
11601,-1,-1
9062,-1,-1
8379,-1,-1
22358,-1,-1
23562,-1,-1
3476,-1,-1
13577,-1,-1
10094,-1,-1
16475,-1,-1
11167,-1,-1
5840,-1,-1
15938,-1,-1
7308,-1,-1
10867,-1,-1
27382,-1,-1
28027,-1,-1
1657,-1,-1
5238,-1,-1
15447,-1,-1
25732,-1,-1
27117,-1,-1
28003,-1,-1
20654,-1,-1
10339,-1,-1
13643,-1,-1
24673,-1,-1
1801,-1,-1
14877,-1,-1
11966,-1,-1
21737,-1,-1
15312,-1,-1
16848,-1,-1
6686,-1,-1
14951,-1,-1
27667,-1,-1
22044,-1,-1
986,-1,-1
23479,-1,-1
14318,-1,-1
23613,-1,-1
16330,-1,-1
11788,-1,-1
9407,-1,-1
15518,-1,-1
11041,-1,-1
8886,-1,-1
3513,-1,-1
1299,-1,-1
26313,-1,-1
24557,-1,-1
16362,-1,-1
8215,-1,-1
10995,-1,-1
16219,-1,-1
22861,-1,-1
10555,-1,-1
23164,-1,-1
7262,-1,-1
16505,-1,-1
6873,-1,-1
3715,-1,-1
24355,-1,-1
14454,-1,-1
2593,-1,-1
3249,-1,-1
7569,-1,-1
6508,-1,-1
8663,-1,-1
989,-1,-1
1794,-1,-1
21373,-1,-1
10240,-1,-1
22588,-1,-1
5891,-1,-1
9443,-1,-1
2206,-1,-1
16186,-1,-1
24412,-1,-1
19498,-1,-1
10557,-1,-1
11533,-1,-1
6559,-1,-1
18806,-1,-1
12886,-1,-1
17536,-1,-1
2913,-1,-1
7842,-1,-1
16956,-1,-1
27746,-1,-1
20575,-1,-1
28358,-1,-1
12110,-1,-1
12766,-1,-1
22428,-1,-1
6112,-1,-1
9567,-1,-1
10869,-1,-1
11158,-1,-1
21423,-1,-1
8115,-1,-1
10450,-1,-1
17182,-1,-1
14946,-1,-1
22656,-1,-1
20414,-1,-1
27604,-1,-1
17837,-1,-1
18644,-1,-1
3478,-1,-1
790,-1,-1
22784,-1,-1
17203,-1,-1
23364,-1,-1
25524,-1,-1
2170,-1,-1
19846,-1,-1
21539,-1,-1
24236,-1,-1
12255,-1,-1
12921,-1,-1
26377,-1,-1
9826,-1,-1
292,-1,-1
11769,-1,-1
13263,-1,-1
18282,-1,-1
23392,-1,-1
21684,-1,-1
18985,-1,-1
15285,-1,-1
7619,-1,-1
13227,-1,-1
7998,-1,-1
19238,-1,-1
7785,-1,-1
6580,-1,-1
21804,-1,-1
21196,-1,-1
21151,-1,-1
9188,-1,-1
4435,-1,-1
26979,-1,-1
27216,-1,-1
19156,-1,-1
2632,-1,-1
4456,-1,-1
23352,-1,-1
17743,-1,-1
20087,-1,-1
18042,-1,-1
16942,-1,-1
10910,-1,-1
17706,-1,-1
19453,-1,-1
26016,-1,-1
26024,-1,-1
25211,-1,-1
4125,-1,-1
15610,-1,-1
24137,-1,-1
6149,-1,-1
8930,-1,-1
10237,-1,-1
13590,-1,-1
16215,-1,-1
14646,-1,-1
15470,-1,-1
18143,-1,-1
23976,-1,-1
23036,-1,-1
21794,-1,-1
5336,-1,-1
8759,-1,-1
21490,-1,-1
8720,-1,-1
27252,-1,-1
16482,-1,-1
25605,-1,-1
10650,-1,-1
8285,-1,-1
8716,-1,-1
18618,-1,-1
854,-1,-1
2348,-1,-1
27834,-1,-1
9802,-1,-1
17071,-1,-1
9171,-1,-1
26353,-1,-1
3621,-1,-1
21459,-1,-1
18942,-1,-1
1554,-1,-1
18150,-1,-1
14279,-1,-1
3170,-1,-1
12381,-1,-1
24203,-1,-1
22221,-1,-1
11073,-1,-1
26731,-1,-1
582,-1,-1
16163,-1,-1
25492,-1,-1
25102,-1,-1
18661,-1,-1
9547,-1,-1
2197,-1,-1
12408,-1,-1
19562,-1,-1
25590,-1,-1
10393,-1,-1
3866,-1,-1
6771,-1,-1
28056,-1,-1
19868,-1,-1
20322,-1,-1
3822,-1,-1
7578,-1,-1
18596,-1,-1
8915,-1,-1
22531,-1,-1
25936,-1,-1
10140,-1,-1
27038,-1,-1
17227,-1,-1
26140,-1,-1
4502,-1,-1
4158,-1,-1
9890,-1,-1
27473,-1,-1
27927,-1,-1
18868,-1,-1
11143,-1,-1
20535,-1,-1
19861,-1,-1
8228,-1,-1
27415,-1,-1
7037,-1,-1
4017,-1,-1
3098,-1,-1
12604,-1,-1
6262,-1,-1
11408,-1,-1
27662,-1,-1
19551,-1,-1
5583,-1,-1
13881,-1,-1
22576,-1,-1
944,-1,-1
7303,-1,-1
18142,-1,-1
21558,-1,-1
14447,-1,-1
