train_indices,valid_indices,test_indices
22804,16812,27575
22762,26216,14745
5330,19380,24281
17124,4174,23132
18039,20792,14323
21222,8135,9411
1653,21963,9458
26953,8993,27158
12023,605,8445
22286,24157,24522
8602,14899,21096
16787,7163,-1
4148,-1,-1
3743,-1,-1
6442,-1,-1
12527,-1,-1
28519,-1,-1
17762,-1,-1
19563,-1,-1
15561,-1,-1
4424,-1,-1
14810,-1,-1
3326,-1,-1
22121,-1,-1
22113,-1,-1
9577,-1,-1
20688,-1,-1
26915,-1,-1
23477,-1,-1
17897,-1,-1
13025,-1,-1
25027,-1,-1
54,-1,-1
10183,-1,-1
588,-1,-1
16078,-1,-1
14430,-1,-1
25120,-1,-1
11562,-1,-1
22636,-1,-1
20887,-1,-1
8017,-1,-1
12681,-1,-1
310,-1,-1
14053,-1,-1
16518,-1,-1
11572,-1,-1
26601,-1,-1
13036,-1,-1
13056,-1,-1
28239,-1,-1
10427,-1,-1
563,-1,-1
9175,-1,-1
9698,-1,-1
19627,-1,-1
24038,-1,-1
20165,-1,-1
4571,-1,-1
18088,-1,-1
11684,-1,-1
17157,-1,-1
144,-1,-1
20513,-1,-1
1597,-1,-1
14676,-1,-1
4263,-1,-1
24857,-1,-1
22013,-1,-1
13772,-1,-1
20730,-1,-1
8170,-1,-1
10044,-1,-1
15227,-1,-1
12075,-1,-1
439,-1,-1
9020,-1,-1
22793,-1,-1
598,-1,-1
18410,-1,-1
22761,-1,-1
25916,-1,-1
23550,-1,-1
18099,-1,-1
27582,-1,-1
26335,-1,-1
3604,-1,-1
6998,-1,-1
16902,-1,-1
6982,-1,-1
8780,-1,-1
9927,-1,-1
12904,-1,-1
5171,-1,-1
15687,-1,-1
22153,-1,-1
556,-1,-1
10570,-1,-1
14914,-1,-1
11171,-1,-1
163,-1,-1
15447,-1,-1
12329,-1,-1
3222,-1,-1
6209,-1,-1
18877,-1,-1
21459,-1,-1
24749,-1,-1
14071,-1,-1
7372,-1,-1
25344,-1,-1
28141,-1,-1
11953,-1,-1
6252,-1,-1
26640,-1,-1
4704,-1,-1
28365,-1,-1
21653,-1,-1
13449,-1,-1
10396,-1,-1
9736,-1,-1
13186,-1,-1
27354,-1,-1
4938,-1,-1
18822,-1,-1
19992,-1,-1
9058,-1,-1
9142,-1,-1
3700,-1,-1
3372,-1,-1
11274,-1,-1
20597,-1,-1
5982,-1,-1
17010,-1,-1
26750,-1,-1
14424,-1,-1
19104,-1,-1
25956,-1,-1
6273,-1,-1
24103,-1,-1
25376,-1,-1
1584,-1,-1
13665,-1,-1
167,-1,-1
13580,-1,-1
8158,-1,-1
21580,-1,-1
5887,-1,-1
26278,-1,-1
20808,-1,-1
12764,-1,-1
2200,-1,-1
8867,-1,-1
17446,-1,-1
13582,-1,-1
16860,-1,-1
25718,-1,-1
5978,-1,-1
1265,-1,-1
14159,-1,-1
11902,-1,-1
5984,-1,-1
12362,-1,-1
13709,-1,-1
25141,-1,-1
1854,-1,-1
12056,-1,-1
14592,-1,-1
24247,-1,-1
4326,-1,-1
21757,-1,-1
24284,-1,-1
9607,-1,-1
11981,-1,-1
85,-1,-1
10466,-1,-1
10750,-1,-1
11227,-1,-1
13349,-1,-1
16069,-1,-1
10495,-1,-1
21728,-1,-1
7526,-1,-1
6088,-1,-1
23051,-1,-1
23043,-1,-1
37,-1,-1
23392,-1,-1
8100,-1,-1
12176,-1,-1
12309,-1,-1
18710,-1,-1
15897,-1,-1
967,-1,-1
6090,-1,-1
4205,-1,-1
7741,-1,-1
22319,-1,-1
14983,-1,-1
23617,-1,-1
17244,-1,-1
480,-1,-1
1116,-1,-1
27006,-1,-1
21782,-1,-1
15992,-1,-1
19183,-1,-1
9001,-1,-1
20447,-1,-1
7044,-1,-1
7065,-1,-1
9780,-1,-1
14319,-1,-1
1919,-1,-1
6372,-1,-1
21159,-1,-1
16557,-1,-1
24717,-1,-1
8772,-1,-1
5602,-1,-1
23186,-1,-1
19918,-1,-1
22444,-1,-1
15385,-1,-1
25698,-1,-1
14930,-1,-1
23344,-1,-1
20074,-1,-1
18022,-1,-1
5753,-1,-1
16363,-1,-1
3597,-1,-1
3249,-1,-1
21436,-1,-1
743,-1,-1
26392,-1,-1
12261,-1,-1
7647,-1,-1
17643,-1,-1
16975,-1,-1
2331,-1,-1
27142,-1,-1
4254,-1,-1
7786,-1,-1
19065,-1,-1
27301,-1,-1
18333,-1,-1
21331,-1,-1
26087,-1,-1
18279,-1,-1
15366,-1,-1
23098,-1,-1
8237,-1,-1
15064,-1,-1
27861,-1,-1
11405,-1,-1
13601,-1,-1
22501,-1,-1
7098,-1,-1
27395,-1,-1
13914,-1,-1
4183,-1,-1
3582,-1,-1
6125,-1,-1
8450,-1,-1
20424,-1,-1
9831,-1,-1
12566,-1,-1
17637,-1,-1
14974,-1,-1
8077,-1,-1
4779,-1,-1
5105,-1,-1
4436,-1,-1
22027,-1,-1
26671,-1,-1
25811,-1,-1
2405,-1,-1
4089,-1,-1
6849,-1,-1
10553,-1,-1
193,-1,-1
15001,-1,-1
20349,-1,-1
22565,-1,-1
12470,-1,-1
4594,-1,-1
8160,-1,-1
25631,-1,-1
2219,-1,-1
1735,-1,-1
22808,-1,-1
24699,-1,-1
23594,-1,-1
18056,-1,-1
10624,-1,-1
4103,-1,-1
16029,-1,-1
9430,-1,-1
237,-1,-1
15699,-1,-1
28253,-1,-1
4558,-1,-1
17432,-1,-1
8091,-1,-1
1435,-1,-1
11106,-1,-1
18837,-1,-1
4053,-1,-1
25724,-1,-1
27423,-1,-1
11669,-1,-1
22888,-1,-1
25404,-1,-1
13146,-1,-1
20573,-1,-1
18454,-1,-1
1308,-1,-1
7005,-1,-1
1414,-1,-1
20701,-1,-1
14109,-1,-1
26646,-1,-1
28112,-1,-1
24993,-1,-1
12816,-1,-1
26283,-1,-1
11025,-1,-1
11950,-1,-1
2548,-1,-1
25902,-1,-1
18102,-1,-1
9272,-1,-1
2361,-1,-1
25358,-1,-1
12453,-1,-1
24515,-1,-1
19220,-1,-1
10177,-1,-1
20548,-1,-1
7179,-1,-1
7831,-1,-1
2584,-1,-1
2955,-1,-1
12758,-1,-1
15845,-1,-1
9571,-1,-1
2995,-1,-1
16437,-1,-1
19566,-1,-1
1935,-1,-1
12808,-1,-1
12127,-1,-1
5885,-1,-1
28087,-1,-1
20228,-1,-1
10297,-1,-1
23032,-1,-1
10464,-1,-1
5465,-1,-1
667,-1,-1
18701,-1,-1
10507,-1,-1
18380,-1,-1
1753,-1,-1
8088,-1,-1
13644,-1,-1
2791,-1,-1
27816,-1,-1
1577,-1,-1
13913,-1,-1
24236,-1,-1
14790,-1,-1
23117,-1,-1
27296,-1,-1
19951,-1,-1
20973,-1,-1
4724,-1,-1
27345,-1,-1
13641,-1,-1
16833,-1,-1
9052,-1,-1
1098,-1,-1
14152,-1,-1
22325,-1,-1
24234,-1,-1
20637,-1,-1
16683,-1,-1
20485,-1,-1
25254,-1,-1
22556,-1,-1
26499,-1,-1
10322,-1,-1
24060,-1,-1
26573,-1,-1
14139,-1,-1
6974,-1,-1
10316,-1,-1
26809,-1,-1
6644,-1,-1
17069,-1,-1
2397,-1,-1
1598,-1,-1
12992,-1,-1
9602,-1,-1
15876,-1,-1
24607,-1,-1
12101,-1,-1
25467,-1,-1
24712,-1,-1
622,-1,-1
16750,-1,-1
26872,-1,-1
14142,-1,-1
15259,-1,-1
14208,-1,-1
21978,-1,-1
22768,-1,-1
23026,-1,-1
5329,-1,-1
23518,-1,-1
19663,-1,-1
26605,-1,-1
13489,-1,-1
23512,-1,-1
728,-1,-1
6287,-1,-1
18400,-1,-1
22151,-1,-1
25217,-1,-1
19962,-1,-1
23977,-1,-1
27294,-1,-1
8060,-1,-1
6036,-1,-1
25091,-1,-1
10691,-1,-1
13278,-1,-1
4180,-1,-1
8614,-1,-1
23150,-1,-1
15766,-1,-1
8,-1,-1
3532,-1,-1
16989,-1,-1
7674,-1,-1
12909,-1,-1
17592,-1,-1
27053,-1,-1
9813,-1,-1
7502,-1,-1
3140,-1,-1
2767,-1,-1
5347,-1,-1
27803,-1,-1
25288,-1,-1
11413,-1,-1
12871,-1,-1
10085,-1,-1
21767,-1,-1
1654,-1,-1
1772,-1,-1
3938,-1,-1
9963,-1,-1
19033,-1,-1
25210,-1,-1
11221,-1,-1
21094,-1,-1
15169,-1,-1
17854,-1,-1
19895,-1,-1
19745,-1,-1
16908,-1,-1
12366,-1,-1
10213,-1,-1
21967,-1,-1
3205,-1,-1
17972,-1,-1
21340,-1,-1
9232,-1,-1
19612,-1,-1
19355,-1,-1
25262,-1,-1
16661,-1,-1
16040,-1,-1
15353,-1,-1
20470,-1,-1
16075,-1,-1
6808,-1,-1
27218,-1,-1
17414,-1,-1
26721,-1,-1
3999,-1,-1
27908,-1,-1
18833,-1,-1
26052,-1,-1
23406,-1,-1
7274,-1,-1
16775,-1,-1
14396,-1,-1
3928,-1,-1
14749,-1,-1
2641,-1,-1
22131,-1,-1
11785,-1,-1
22952,-1,-1
10645,-1,-1
6953,-1,-1
10881,-1,-1
23796,-1,-1
8195,-1,-1
7142,-1,-1
3078,-1,-1
8747,-1,-1
10714,-1,-1
20203,-1,-1
3285,-1,-1
16831,-1,-1
6487,-1,-1
27802,-1,-1
14193,-1,-1
8363,-1,-1
6075,-1,-1
26835,-1,-1
17532,-1,-1
16672,-1,-1
14677,-1,-1
4644,-1,-1
12163,-1,-1
22978,-1,-1
3558,-1,-1
13733,-1,-1
17271,-1,-1
706,-1,-1
14789,-1,-1
5671,-1,-1
2870,-1,-1
16569,-1,-1
6072,-1,-1
9695,-1,-1
6979,-1,-1
7210,-1,-1
10522,-1,-1
21891,-1,-1
25033,-1,-1
12827,-1,-1
15944,-1,-1
22284,-1,-1
6054,-1,-1
7319,-1,-1
19381,-1,-1
25002,-1,-1
28175,-1,-1
7841,-1,-1
8022,-1,-1
21628,-1,-1
9979,-1,-1
10809,-1,-1
21748,-1,-1
568,-1,-1
28504,-1,-1
25989,-1,-1
16077,-1,-1
2561,-1,-1
12462,-1,-1
8372,-1,-1
6747,-1,-1
22118,-1,-1
26410,-1,-1
11164,-1,-1
7530,-1,-1
9530,-1,-1
24179,-1,-1
21066,-1,-1
3639,-1,-1
1159,-1,-1
21515,-1,-1
6132,-1,-1
10354,-1,-1
18889,-1,-1
5991,-1,-1
3833,-1,-1
15598,-1,-1
7031,-1,-1
22123,-1,-1
18178,-1,-1
11650,-1,-1
24069,-1,-1
23645,-1,-1
8459,-1,-1
3923,-1,-1
27895,-1,-1
12727,-1,-1
23712,-1,-1
23398,-1,-1
22828,-1,-1
18409,-1,-1
19937,-1,-1
10206,-1,-1
17798,-1,-1
28202,-1,-1
3540,-1,-1
28325,-1,-1
7592,-1,-1
18797,-1,-1
2427,-1,-1
24670,-1,-1
26043,-1,-1
11510,-1,-1
22412,-1,-1
8344,-1,-1
18227,-1,-1
23353,-1,-1
9110,-1,-1
19879,-1,-1
15671,-1,-1
14966,-1,-1
22656,-1,-1
22983,-1,-1
13767,-1,-1
7292,-1,-1
9446,-1,-1
1484,-1,-1
3479,-1,-1
3032,-1,-1
23056,-1,-1
13176,-1,-1
12253,-1,-1
15103,-1,-1
20942,-1,-1
19804,-1,-1
5002,-1,-1
8909,-1,-1
20699,-1,-1
4021,-1,-1
10502,-1,-1
14345,-1,-1
13016,-1,-1
23858,-1,-1
7803,-1,-1
27316,-1,-1
2338,-1,-1
7849,-1,-1
7916,-1,-1
3203,-1,-1
8785,-1,-1
8282,-1,-1
6005,-1,-1
1686,-1,-1
16256,-1,-1
8129,-1,-1
21785,-1,-1
11232,-1,-1
6816,-1,-1
21269,-1,-1
27171,-1,-1
27647,-1,-1
27965,-1,-1
2841,-1,-1
24870,-1,-1
25360,-1,-1
27590,-1,-1
8977,-1,-1
15191,-1,-1
4563,-1,-1
15186,-1,-1
12969,-1,-1
21755,-1,-1
12506,-1,-1
22558,-1,-1
4944,-1,-1
6300,-1,-1
19857,-1,-1
17351,-1,-1
3293,-1,-1
11008,-1,-1
3268,-1,-1
25166,-1,-1
10075,-1,-1
1389,-1,-1
15776,-1,-1
24413,-1,-1
14906,-1,-1
11086,-1,-1
18507,-1,-1
2327,-1,-1
26006,-1,-1
22016,-1,-1
24941,-1,-1
15958,-1,-1
20222,-1,-1
25542,-1,-1
11053,-1,-1
12858,-1,-1
9437,-1,-1
28237,-1,-1
11511,-1,-1
2664,-1,-1
11719,-1,-1
11885,-1,-1
9827,-1,-1
14857,-1,-1
18755,-1,-1
431,-1,-1
9341,-1,-1
4383,-1,-1
21735,-1,-1
1505,-1,-1
23493,-1,-1
15283,-1,-1
18872,-1,-1
8791,-1,-1
26293,-1,-1
11656,-1,-1
14219,-1,-1
27343,-1,-1
6291,-1,-1
7746,-1,-1
27430,-1,-1
9738,-1,-1
23482,-1,-1
13058,-1,-1
6856,-1,-1
22085,-1,-1
15550,-1,-1
2293,-1,-1
16091,-1,-1
14455,-1,-1
2838,-1,-1
22630,-1,-1
18478,-1,-1
218,-1,-1
9725,-1,-1
28067,-1,-1
18470,-1,-1
27150,-1,-1
27253,-1,-1
24657,-1,-1
11003,-1,-1
17056,-1,-1
4639,-1,-1
24928,-1,-1
16786,-1,-1
1074,-1,-1
4813,-1,-1
21543,-1,-1
7123,-1,-1
4459,-1,-1
11236,-1,-1
16073,-1,-1
17965,-1,-1
7259,-1,-1
9689,-1,-1
13117,-1,-1
1276,-1,-1
15120,-1,-1
22779,-1,-1
15364,-1,-1
4316,-1,-1
19308,-1,-1
14989,-1,-1
24641,-1,-1
7433,-1,-1
8645,-1,-1
14580,-1,-1
24451,-1,-1
5763,-1,-1
25085,-1,-1
21538,-1,-1
24496,-1,-1
24816,-1,-1
24693,-1,-1
25645,-1,-1
6004,-1,-1
17303,-1,-1
18217,-1,-1
28342,-1,-1
24239,-1,-1
5272,-1,-1
2698,-1,-1
17020,-1,-1
9785,-1,-1
14156,-1,-1
21974,-1,-1
5152,-1,-1
25263,-1,-1
18611,-1,-1
18664,-1,-1
16588,-1,-1
12028,-1,-1
2072,-1,-1
8333,-1,-1
6679,-1,-1
5131,-1,-1
26002,-1,-1
19713,-1,-1
5694,-1,-1
13454,-1,-1
18200,-1,-1
12690,-1,-1
20236,-1,-1
5717,-1,-1
26302,-1,-1
19726,-1,-1
15953,-1,-1
20815,-1,-1
11810,-1,-1
18001,-1,-1
197,-1,-1
16609,-1,-1
14436,-1,-1
3404,-1,-1
17715,-1,-1
24771,-1,-1
11325,-1,-1
27073,-1,-1
278,-1,-1
6190,-1,-1
17834,-1,-1
10795,-1,-1
12209,-1,-1
25279,-1,-1
9869,-1,-1
7056,-1,-1
6082,-1,-1
16519,-1,-1
10718,-1,-1
2074,-1,-1
21781,-1,-1
6507,-1,-1
12478,-1,-1
18666,-1,-1
14001,-1,-1
26405,-1,-1
11193,-1,-1
17215,-1,-1
5280,-1,-1
24250,-1,-1
6694,-1,-1
10105,-1,-1
23280,-1,-1
10846,-1,-1
15228,-1,-1
14138,-1,-1
21388,-1,-1
7283,-1,-1
10741,-1,-1
11992,-1,-1
2887,-1,-1
6506,-1,-1
15394,-1,-1
2167,-1,-1
1617,-1,-1
9984,-1,-1
25635,-1,-1
20402,-1,-1
28134,-1,-1
3091,-1,-1
1710,-1,-1
18472,-1,-1
11877,-1,-1
18408,-1,-1
26597,-1,-1
22519,-1,-1
25862,-1,-1
7479,-1,-1
16448,-1,-1
7581,-1,-1
2054,-1,-1
947,-1,-1
22279,-1,-1
22402,-1,-1
24118,-1,-1
20749,-1,-1
12161,-1,-1
27905,-1,-1
9050,-1,-1
11898,-1,-1
2059,-1,-1
11513,-1,-1
13141,-1,-1
8015,-1,-1
1176,-1,-1
15182,-1,-1
21078,-1,-1
14556,-1,-1
1192,-1,-1
23582,-1,-1
23308,-1,-1
2215,-1,-1
16506,-1,-1
12243,-1,-1
9745,-1,-1
21670,-1,-1
12983,-1,-1
10586,-1,-1
11968,-1,-1
25277,-1,-1
7231,-1,-1
14984,-1,-1
26818,-1,-1
22757,-1,-1
22226,-1,-1
15206,-1,-1
17884,-1,-1
18748,-1,-1
7817,-1,-1
24132,-1,-1
18416,-1,-1
5614,-1,-1
17140,-1,-1
13444,-1,-1
4052,-1,-1
12170,-1,-1
2893,-1,-1
24903,-1,-1
6969,-1,-1
9634,-1,-1
2951,-1,-1
15649,-1,-1
12081,-1,-1
3046,-1,-1
21890,-1,-1
391,-1,-1
17198,-1,-1
25589,-1,-1
10285,-1,-1
23195,-1,-1
11153,-1,-1
8146,-1,-1
19316,-1,-1
5271,-1,-1
24627,-1,-1
6806,-1,-1
21193,-1,-1
10493,-1,-1
25654,-1,-1
27371,-1,-1
2144,-1,-1
6904,-1,-1
7737,-1,-1
6788,-1,-1
22196,-1,-1
24023,-1,-1
20728,-1,-1
6587,-1,-1
13142,-1,-1
27126,-1,-1
3066,-1,-1
10689,-1,-1
11428,-1,-1
4504,-1,-1
9702,-1,-1
15543,-1,-1
27367,-1,-1
19987,-1,-1
8387,-1,-1
6203,-1,-1
21949,-1,-1
6968,-1,-1
3858,-1,-1
15082,-1,-1
27263,-1,-1
19990,-1,-1
17536,-1,-1
27152,-1,-1
19689,-1,-1
4720,-1,-1
12174,-1,-1
8547,-1,-1
8804,-1,-1
5191,-1,-1
19146,-1,-1
4296,-1,-1
12930,-1,-1
2685,-1,-1
12777,-1,-1
15564,-1,-1
21068,-1,-1
506,-1,-1
18930,-1,-1
20089,-1,-1
23341,-1,-1
16318,-1,-1
6813,-1,-1
17030,-1,-1
5747,-1,-1
11865,-1,-1
10671,-1,-1
5167,-1,-1
5892,-1,-1
20312,-1,-1
23190,-1,-1
20434,-1,-1
18973,-1,-1
20713,-1,-1
3364,-1,-1
10614,-1,-1
11831,-1,-1
23953,-1,-1
18332,-1,-1
1054,-1,-1
13997,-1,-1
780,-1,-1
14716,-1,-1
26731,-1,-1
9964,-1,-1
26993,-1,-1
5600,-1,-1
5357,-1,-1
25596,-1,-1
24208,-1,-1
273,-1,-1
16945,-1,-1
12574,-1,-1
12379,-1,-1
3451,-1,-1
16132,-1,-1
21223,-1,-1
6756,-1,-1
26814,-1,-1
22602,-1,-1
4035,-1,-1
3590,-1,-1
8341,-1,-1
22361,-1,-1
708,-1,-1
15494,-1,-1
11291,-1,-1
7418,-1,-1
4876,-1,-1
12102,-1,-1
3036,-1,-1
22704,-1,-1
28150,-1,-1
13115,-1,-1
7165,-1,-1
2933,-1,-1
15530,-1,-1
16330,-1,-1
18992,-1,-1
28347,-1,-1
20398,-1,-1
16607,-1,-1
23373,-1,-1
13486,-1,-1
22700,-1,-1
23882,-1,-1
5004,-1,-1
18949,-1,-1
7545,-1,-1
12723,-1,-1
21528,-1,-1
19949,-1,-1
1090,-1,-1
16376,-1,-1
4887,-1,-1
14178,-1,-1
4650,-1,-1
14736,-1,-1
25972,-1,-1
4329,-1,-1
18275,-1,-1
11398,-1,-1
24296,-1,-1
13525,-1,-1
21301,-1,-1
23915,-1,-1
22177,-1,-1
24890,-1,-1
18835,-1,-1
11276,-1,-1
27689,-1,-1
10548,-1,-1
4677,-1,-1
18840,-1,-1
16677,-1,-1
10561,-1,-1
24150,-1,-1
17053,-1,-1
4934,-1,-1
10747,-1,-1
9018,-1,-1
11576,-1,-1
2825,-1,-1
9682,-1,-1
23723,-1,-1
26881,-1,-1
14201,-1,-1
10395,-1,-1
11986,-1,-1
25215,-1,-1
22006,-1,-1
25040,-1,-1
8354,-1,-1
27051,-1,-1
5337,-1,-1
28195,-1,-1
25625,-1,-1
9149,-1,-1
22646,-1,-1
4796,-1,-1
12780,-1,-1
2013,-1,-1
17379,-1,-1
28287,-1,-1
7253,-1,-1
1113,-1,-1
13833,-1,-1
14909,-1,-1
2078,-1,-1
1792,-1,-1
9928,-1,-1
19151,-1,-1
11752,-1,-1
14582,-1,-1
18682,-1,-1
11866,-1,-1
24869,-1,-1
9026,-1,-1
19378,-1,-1
4837,-1,-1
18545,-1,-1
12776,-1,-1
13199,-1,-1
16107,-1,-1
14550,-1,-1
27891,-1,-1
24516,-1,-1
1496,-1,-1
24532,-1,-1
4816,-1,-1
22073,-1,-1
8594,-1,-1
16660,-1,-1
20980,-1,-1
15118,-1,-1
28512,-1,-1
22876,-1,-1
15869,-1,-1
10088,-1,-1
25974,-1,-1
5096,-1,-1
25335,-1,-1
9429,-1,-1
3524,-1,-1
9560,-1,-1
19126,-1,-1
15922,-1,-1
14378,-1,-1
21439,-1,-1
27478,-1,-1
11296,-1,-1
5252,-1,-1
12390,-1,-1
25942,-1,-1
23141,-1,-1
449,-1,-1
8112,-1,-1
4578,-1,-1
16187,-1,-1
24328,-1,-1
19972,-1,-1
14017,-1,-1
9255,-1,-1
4001,-1,-1
12280,-1,-1
14229,-1,-1
4701,-1,-1
3158,-1,-1
8030,-1,-1
16250,-1,-1
20739,-1,-1
5977,-1,-1
17163,-1,-1
17208,-1,-1
4101,-1,-1
12567,-1,-1
14493,-1,-1
2373,-1,-1
8558,-1,-1
19458,-1,-1
2450,-1,-1
23836,-1,-1
13545,-1,-1
5732,-1,-1
7518,-1,-1
1348,-1,-1
15396,-1,-1
24257,-1,-1
13922,-1,-1
21567,-1,-1
4495,-1,-1
20646,-1,-1
19911,-1,-1
13611,-1,-1
20278,-1,-1
27220,-1,-1
21548,-1,-1
23040,-1,-1
26823,-1,-1
11826,-1,-1
11386,-1,-1
15646,-1,-1
24959,-1,-1
4460,-1,-1
25609,-1,-1
7778,-1,-1
16906,-1,-1
8959,-1,-1
5354,-1,-1
22760,-1,-1
26679,-1,-1
13925,-1,-1
9367,-1,-1
19476,-1,-1
10046,-1,-1
4391,-1,-1
27772,-1,-1
12667,-1,-1
26585,-1,-1
19375,-1,-1
18738,-1,-1
5162,-1,-1
6528,-1,-1
13987,-1,-1
4670,-1,-1
21467,-1,-1
27614,-1,-1
21640,-1,-1
2949,-1,-1
5414,-1,-1
13837,-1,-1
18421,-1,-1
3680,-1,-1
20056,-1,-1
26529,-1,-1
23735,-1,-1
18444,-1,-1
26930,-1,-1
9369,-1,-1
7471,-1,-1
1802,-1,-1
19748,-1,-1
4142,-1,-1
21911,-1,-1
12363,-1,-1
25128,-1,-1
12847,-1,-1
4306,-1,-1
493,-1,-1
3555,-1,-1
17849,-1,-1
12361,-1,-1
12796,-1,-1
20583,-1,-1
2883,-1,-1
7863,-1,-1
17340,-1,-1
1790,-1,-1
9236,-1,-1
209,-1,-1
16740,-1,-1
8249,-1,-1
25984,-1,-1
7101,-1,-1
6845,-1,-1
25251,-1,-1
23762,-1,-1
8173,-1,-1
11419,-1,-1
10414,-1,-1
23491,-1,-1
22257,-1,-1
11483,-1,-1
26345,-1,-1
7191,-1,-1
24506,-1,-1
8915,-1,-1
8990,-1,-1
852,-1,-1
7477,-1,-1
6577,-1,-1
12324,-1,-1
16815,-1,-1
16108,-1,-1
9082,-1,-1
21359,-1,-1
7833,-1,-1
20212,-1,-1
13799,-1,-1
17693,-1,-1
26623,-1,-1
27233,-1,-1
13781,-1,-1
6745,-1,-1
7167,-1,-1
15624,-1,-1
17102,-1,-1
11908,-1,-1
13317,-1,-1
4414,-1,-1
190,-1,-1
1853,-1,-1
2573,-1,-1
7022,-1,-1
19045,-1,-1
14127,-1,-1
23381,-1,-1
25564,-1,-1
4911,-1,-1
24509,-1,-1
26682,-1,-1
11011,-1,-1
8950,-1,-1
1499,-1,-1
4850,-1,-1
4997,-1,-1
4821,-1,-1
24545,-1,-1
794,-1,-1
19820,-1,-1
10796,-1,-1
18223,-1,-1
27170,-1,-1
19898,-1,-1
9085,-1,-1
21983,-1,-1
19193,-1,-1
1771,-1,-1
21751,-1,-1
15297,-1,-1
6337,-1,-1
70,-1,-1
15981,-1,-1
14624,-1,-1
18704,-1,-1
5196,-1,-1
18803,-1,-1
15442,-1,-1
21610,-1,-1
1545,-1,-1
