train_indices,valid_indices,test_indices
7701,4414,102
27526,26145,22541
21772,4559,6409
23343,11640,18142
12602,20032,14317
9650,20645,21592
4180,28062,585
25469,16500,2080
3795,18804,11046
5649,3489,4681
12606,18026,22168
12246,16509,28531
25094,6195,14449
13957,11982,6965
23919,19248,2725
23407,16972,24768
5857,2228,23239
13128,20286,2686
541,23978,11120
13654,18572,12466
13942,27715,14539
26316,2127,3173
1355,9151,19664
9766,8882,13132
8621,22026,11175
13787,10166,13919
11370,24451,27268
23197,5359,16369
18101,13677,4474
18968,1358,19089
9184,12297,16134
15102,3961,11073
8463,2078,23298
17003,3436,18082
4796,20394,3758
12513,18920,595
10057,18141,3878
20249,10524,26412
27437,9532,26243
11390,5931,2231
18275,15804,27071
1469,1638,20987
24789,8846,27558
28070,1823,829
23649,936,16441
8687,8938,5311
6245,3623,10258
15360,14586,6441
10928,26006,22880
20940,14536,20407
21350,27015,26711
2621,11844,16541
2665,4178,3633
1420,17122,19554
15501,335,27050
17995,23572,23532
17279,10378,18808
23390,20440,2455
10123,23377,27061
15623,24839,28332
17778,17146,26599
273,23698,15034
25106,7444,16827
10188,2791,25566
17533,16409,26132
4518,25875,26167
21357,3444,15959
10790,25158,3972
17105,18385,26692
16763,7964,14490
14453,24936,25930
16069,1477,20529
19087,4440,6721
17511,20823,24498
12029,5454,4147
7676,13259,17147
13690,20298,6376
16828,911,7966
9378,6727,16662
19872,15388,16622
16408,10494,10698
23141,13652,21974
8677,3192,23198
27601,23489,24509
14560,9381,26274
24942,17349,11001
17227,23614,6843
6154,24706,22251
6282,5018,16645
17997,905,25468
5408,14147,6291
11866,27135,9659
5436,24257,12217
27263,13832,3211
23556,2111,449
14910,24754,20949
28167,6015,25504
23873,15296,11540
2856,25351,25193
5055,4852,657
8484,19983,2858
90,4938,15812
13372,2304,22907
16104,20813,760
28207,11255,5920
2802,5076,13011
6286,9253,16725
15478,26928,17091
12871,379,3844
3852,2975,20962
14540,18049,24116
25880,27023,25386
21926,23851,11612
18147,19902,7286
1853,25433,10623
9509,20804,11122
1780,8363,18372
13222,16630,26803
9358,19893,22847
15884,976,22207
7310,16775,3312
26925,27963,8294
12022,12434,23012
12498,14052,17693
3842,17811,6942
667,15318,13890
11257,2819,52
25160,14497,26425
20029,23665,3874
24572,1095,5387
28440,22968,27802
8461,9005,4495
11772,27129,19452
5485,11535,25523
21950,11347,16989
9436,21136,5209
17761,7402,1020
20387,6465,21904
20050,10343,16127
5142,13015,5476
1050,5344,21623
28553,23134,12497
27579,17951,7816
16302,26019,7838
13731,14471,7724
4212,21523,25378
27605,22451,7062
8785,20537,28186
17833,16463,24577
16783,23827,6020
12147,3019,19279
3835,20878,14507
19027,19508,8034
27468,4409,4074
9711,6949,-1
7751,-1,-1
24088,-1,-1
20359,-1,-1
25428,-1,-1
26370,-1,-1
5985,-1,-1
18196,-1,-1
15540,-1,-1
14940,-1,-1
1023,-1,-1
3478,-1,-1
11701,-1,-1
737,-1,-1
28350,-1,-1
13283,-1,-1
4455,-1,-1
27064,-1,-1
19970,-1,-1
6766,-1,-1
2883,-1,-1
27897,-1,-1
21824,-1,-1
23934,-1,-1
22829,-1,-1
7577,-1,-1
12330,-1,-1
700,-1,-1
16930,-1,-1
13097,-1,-1
24178,-1,-1
17498,-1,-1
4068,-1,-1
9951,-1,-1
19652,-1,-1
26935,-1,-1
5713,-1,-1
20596,-1,-1
4044,-1,-1
9712,-1,-1
24929,-1,-1
192,-1,-1
23095,-1,-1
23226,-1,-1
5745,-1,-1
18459,-1,-1
6611,-1,-1
23807,-1,-1
24532,-1,-1
23024,-1,-1
27353,-1,-1
26960,-1,-1
930,-1,-1
23639,-1,-1
26950,-1,-1
9407,-1,-1
17907,-1,-1
13770,-1,-1
16722,-1,-1
11584,-1,-1
15153,-1,-1
5889,-1,-1
6142,-1,-1
15358,-1,-1
19421,-1,-1
6059,-1,-1
2418,-1,-1
22053,-1,-1
8861,-1,-1
6407,-1,-1
23872,-1,-1
19146,-1,-1
23488,-1,-1
3414,-1,-1
22717,-1,-1
14175,-1,-1
26261,-1,-1
9684,-1,-1
25745,-1,-1
26806,-1,-1
817,-1,-1
16311,-1,-1
9757,-1,-1
12194,-1,-1
1430,-1,-1
4451,-1,-1
11533,-1,-1
28349,-1,-1
3020,-1,-1
13918,-1,-1
25317,-1,-1
25281,-1,-1
22371,-1,-1
19855,-1,-1
13847,-1,-1
20657,-1,-1
21111,-1,-1
13736,-1,-1
14358,-1,-1
24012,-1,-1
6512,-1,-1
26625,-1,-1
20527,-1,-1
6400,-1,-1
24553,-1,-1
7244,-1,-1
22169,-1,-1
28300,-1,-1
18879,-1,-1
16544,-1,-1
14361,-1,-1
26621,-1,-1
24791,-1,-1
19916,-1,-1
3496,-1,-1
6536,-1,-1
8756,-1,-1
11796,-1,-1
23096,-1,-1
25652,-1,-1
705,-1,-1
12708,-1,-1
21137,-1,-1
25003,-1,-1
21942,-1,-1
11283,-1,-1
7206,-1,-1
6977,-1,-1
6916,-1,-1
19667,-1,-1
9616,-1,-1
5281,-1,-1
392,-1,-1
6090,-1,-1
13762,-1,-1
7415,-1,-1
26101,-1,-1
18382,-1,-1
13616,-1,-1
24473,-1,-1
6440,-1,-1
26271,-1,-1
6759,-1,-1
18354,-1,-1
7650,-1,-1
12293,-1,-1
6730,-1,-1
7511,-1,-1
13650,-1,-1
24195,-1,-1
17912,-1,-1
6192,-1,-1
12001,-1,-1
20701,-1,-1
12111,-1,-1
24221,-1,-1
15090,-1,-1
12033,-1,-1
22664,-1,-1
7362,-1,-1
9270,-1,-1
13597,-1,-1
14205,-1,-1
27085,-1,-1
16448,-1,-1
329,-1,-1
23359,-1,-1
2016,-1,-1
21175,-1,-1
6106,-1,-1
11485,-1,-1
13658,-1,-1
7895,-1,-1
27695,-1,-1
14816,-1,-1
23475,-1,-1
9319,-1,-1
9705,-1,-1
16683,-1,-1
22770,-1,-1
10364,-1,-1
8680,-1,-1
22114,-1,-1
8524,-1,-1
16983,-1,-1
11353,-1,-1
28470,-1,-1
8659,-1,-1
7467,-1,-1
25185,-1,-1
15271,-1,-1
16248,-1,-1
26703,-1,-1
11855,-1,-1
3940,-1,-1
18610,-1,-1
10755,-1,-1
4250,-1,-1
21955,-1,-1
26372,-1,-1
24608,-1,-1
2963,-1,-1
24469,-1,-1
1534,-1,-1
158,-1,-1
24201,-1,-1
18747,-1,-1
22981,-1,-1
23405,-1,-1
6386,-1,-1
15259,-1,-1
6433,-1,-1
6123,-1,-1
25684,-1,-1
12879,-1,-1
25687,-1,-1
12294,-1,-1
12740,-1,-1
11238,-1,-1
3119,-1,-1
23967,-1,-1
1000,-1,-1
16417,-1,-1
1328,-1,-1
11974,-1,-1
4858,-1,-1
22500,-1,-1
5413,-1,-1
18403,-1,-1
18213,-1,-1
8288,-1,-1
16702,-1,-1
22721,-1,-1
18078,-1,-1
3885,-1,-1
11387,-1,-1
17851,-1,-1
14841,-1,-1
2742,-1,-1
23261,-1,-1
24646,-1,-1
2101,-1,-1
28359,-1,-1
26871,-1,-1
9761,-1,-1
13722,-1,-1
2054,-1,-1
23179,-1,-1
18625,-1,-1
9329,-1,-1
3375,-1,-1
19495,-1,-1
24203,-1,-1
23689,-1,-1
26641,-1,-1
14051,-1,-1
2423,-1,-1
26971,-1,-1
443,-1,-1
820,-1,-1
1797,-1,-1
26990,-1,-1
18111,-1,-1
25363,-1,-1
23252,-1,-1
23956,-1,-1
7215,-1,-1
4705,-1,-1
23916,-1,-1
16306,-1,-1
5819,-1,-1
4407,-1,-1
17051,-1,-1
21993,-1,-1
21729,-1,-1
19242,-1,-1
17037,-1,-1
23504,-1,-1
23053,-1,-1
2519,-1,-1
9816,-1,-1
23832,-1,-1
25373,-1,-1
686,-1,-1
24125,-1,-1
4920,-1,-1
26182,-1,-1
20125,-1,-1
15055,-1,-1
16750,-1,-1
3205,-1,-1
10390,-1,-1
2763,-1,-1
25865,-1,-1
5990,-1,-1
324,-1,-1
18566,-1,-1
2872,-1,-1
586,-1,-1
15820,-1,-1
5581,-1,-1
1960,-1,-1
15291,-1,-1
9174,-1,-1
24809,-1,-1
4363,-1,-1
9196,-1,-1
2786,-1,-1
24788,-1,-1
14616,-1,-1
15003,-1,-1
18178,-1,-1
9561,-1,-1
18400,-1,-1
24120,-1,-1
5068,-1,-1
6767,-1,-1
3634,-1,-1
16048,-1,-1
27296,-1,-1
5851,-1,-1
23295,-1,-1
9095,-1,-1
27733,-1,-1
10079,-1,-1
1609,-1,-1
14835,-1,-1
7410,-1,-1
12770,-1,-1
6968,-1,-1
22794,-1,-1
13732,-1,-1
27412,-1,-1
27850,-1,-1
26009,-1,-1
8214,-1,-1
1119,-1,-1
12105,-1,-1
11489,-1,-1
11128,-1,-1
5459,-1,-1
10775,-1,-1
11326,-1,-1
4085,-1,-1
2837,-1,-1
6353,-1,-1
21032,-1,-1
22565,-1,-1
17509,-1,-1
14690,-1,-1
25268,-1,-1
14314,-1,-1
27696,-1,-1
5453,-1,-1
5333,-1,-1
9029,-1,-1
988,-1,-1
18947,-1,-1
15771,-1,-1
348,-1,-1
23473,-1,-1
11409,-1,-1
24922,-1,-1
15484,-1,-1
2276,-1,-1
9315,-1,-1
22641,-1,-1
26722,-1,-1
8183,-1,-1
28013,-1,-1
13969,-1,-1
2862,-1,-1
20166,-1,-1
4632,-1,-1
15053,-1,-1
11155,-1,-1
17075,-1,-1
25940,-1,-1
20926,-1,-1
21325,-1,-1
26850,-1,-1
25139,-1,-1
23346,-1,-1
19509,-1,-1
10138,-1,-1
4525,-1,-1
15207,-1,-1
23590,-1,-1
6859,-1,-1
27005,-1,-1
2053,-1,-1
18859,-1,-1
10776,-1,-1
25034,-1,-1
5383,-1,-1
5554,-1,-1
18795,-1,-1
25619,-1,-1
21209,-1,-1
9113,-1,-1
6723,-1,-1
3841,-1,-1
20922,-1,-1
26171,-1,-1
28517,-1,-1
18361,-1,-1
1617,-1,-1
6010,-1,-1
16941,-1,-1
20024,-1,-1
15518,-1,-1
19339,-1,-1
17248,-1,-1
8782,-1,-1
18105,-1,-1
21564,-1,-1
14227,-1,-1
24096,-1,-1
11213,-1,-1
175,-1,-1
12577,-1,-1
21721,-1,-1
11230,-1,-1
1146,-1,-1
8444,-1,-1
20197,-1,-1
16096,-1,-1
16391,-1,-1
11026,-1,-1
11592,-1,-1
27673,-1,-1
25376,-1,-1
24418,-1,-1
6597,-1,-1
27723,-1,-1
13724,-1,-1
16133,-1,-1
22050,-1,-1
27151,-1,-1
25051,-1,-1
10933,-1,-1
26868,-1,-1
5893,-1,-1
1287,-1,-1
216,-1,-1
17848,-1,-1
22927,-1,-1
25135,-1,-1
10306,-1,-1
11078,-1,-1
27380,-1,-1
4653,-1,-1
26838,-1,-1
6352,-1,-1
9202,-1,-1
11422,-1,-1
1548,-1,-1
11389,-1,-1
11870,-1,-1
7856,-1,-1
26952,-1,-1
3713,-1,-1
8181,-1,-1
5028,-1,-1
22312,-1,-1
15080,-1,-1
4534,-1,-1
8676,-1,-1
25481,-1,-1
21432,-1,-1
788,-1,-1
14400,-1,-1
24118,-1,-1
9907,-1,-1
13427,-1,-1
23896,-1,-1
17362,-1,-1
15435,-1,-1
8496,-1,-1
7541,-1,-1
18414,-1,-1
16970,-1,-1
3493,-1,-1
16492,-1,-1
17324,-1,-1
7177,-1,-1
8041,-1,-1
2517,-1,-1
26583,-1,-1
6112,-1,-1
22227,-1,-1
18298,-1,-1
21109,-1,-1
21179,-1,-1
11084,-1,-1
1036,-1,-1
11492,-1,-1
25270,-1,-1
15874,-1,-1
26760,-1,-1
12495,-1,-1
6941,-1,-1
23957,-1,-1
26536,-1,-1
20474,-1,-1
2673,-1,-1
8714,-1,-1
19426,-1,-1
21529,-1,-1
22579,-1,-1
22827,-1,-1
1842,-1,-1
4683,-1,-1
24494,-1,-1
20315,-1,-1
23142,-1,-1
5590,-1,-1
16986,-1,-1
25562,-1,-1
14309,-1,-1
4157,-1,-1
25354,-1,-1
10596,-1,-1
22325,-1,-1
19915,-1,-1
13975,-1,-1
16934,-1,-1
4094,-1,-1
12130,-1,-1
19627,-1,-1
13032,-1,-1
19192,-1,-1
11654,-1,-1
19329,-1,-1
5019,-1,-1
8858,-1,-1
5145,-1,-1
22573,-1,-1
1837,-1,-1
124,-1,-1
23856,-1,-1
28333,-1,-1
9485,-1,-1
21547,-1,-1
14179,-1,-1
11713,-1,-1
3904,-1,-1
3091,-1,-1
1636,-1,-1
20739,-1,-1
27473,-1,-1
24404,-1,-1
21695,-1,-1
26052,-1,-1
23055,-1,-1
6151,-1,-1
28358,-1,-1
26623,-1,-1
13615,-1,-1
6241,-1,-1
25882,-1,-1
18428,-1,-1
8012,-1,-1
2618,-1,-1
2421,-1,-1
1183,-1,-1
17593,-1,-1
16014,-1,-1
26065,-1,-1
8265,-1,-1
15595,-1,-1
10366,-1,-1
24596,-1,-1
12421,-1,-1
13726,-1,-1
26047,-1,-1
1213,-1,-1
20655,-1,-1
25466,-1,-1
6216,-1,-1
17695,-1,-1
22547,-1,-1
9308,-1,-1
1322,-1,-1
8985,-1,-1
3704,-1,-1
1682,-1,-1
2956,-1,-1
27918,-1,-1
5756,-1,-1
18746,-1,-1
24823,-1,-1
25944,-1,-1
13064,-1,-1
7512,-1,-1
21539,-1,-1
14693,-1,-1
23353,-1,-1
20280,-1,-1
17746,-1,-1
26441,-1,-1
6827,-1,-1
24961,-1,-1
22574,-1,-1
26290,-1,-1
7881,-1,-1
22506,-1,-1
24426,-1,-1
2390,-1,-1
24455,-1,-1
20334,-1,-1
21607,-1,-1
14708,-1,-1
28420,-1,-1
4073,-1,-1
20568,-1,-1
10950,-1,-1
5063,-1,-1
806,-1,-1
17018,-1,-1
17316,-1,-1
13014,-1,-1
17586,-1,-1
2043,-1,-1
21104,-1,-1
9052,-1,-1
15352,-1,-1
1715,-1,-1
21397,-1,-1
19155,-1,-1
409,-1,-1
14252,-1,-1
1380,-1,-1
4278,-1,-1
14326,-1,-1
8940,-1,-1
18342,-1,-1
1308,-1,-1
2989,-1,-1
8481,-1,-1
19456,-1,-1
25416,-1,-1
26482,-1,-1
17582,-1,-1
15065,-1,-1
8134,-1,-1
17709,-1,-1
12073,-1,-1
3836,-1,-1
27568,-1,-1
22923,-1,-1
9173,-1,-1
18402,-1,-1
18375,-1,-1
1411,-1,-1
5080,-1,-1
16201,-1,-1
2724,-1,-1
20408,-1,-1
12357,-1,-1
13840,-1,-1
1046,-1,-1
1503,-1,-1
12036,-1,-1
1874,-1,-1
18059,-1,-1
14572,-1,-1
13365,-1,-1
11366,-1,-1
23267,-1,-1
26327,-1,-1
1410,-1,-1
9751,-1,-1
20677,-1,-1
6495,-1,-1
7041,-1,-1
15935,-1,-1
15224,-1,-1
21326,-1,-1
23066,-1,-1
15898,-1,-1
11439,-1,-1
18618,-1,-1
1375,-1,-1
7585,-1,-1
11614,-1,-1
18412,-1,-1
18946,-1,-1
27445,-1,-1
20358,-1,-1
21530,-1,-1
18522,-1,-1
17405,-1,-1
18183,-1,-1
11606,-1,-1
22432,-1,-1
24805,-1,-1
6566,-1,-1
25695,-1,-1
3575,-1,-1
7575,-1,-1
24493,-1,-1
1015,-1,-1
21882,-1,-1
26349,-1,-1
7535,-1,-1
3021,-1,-1
21630,-1,-1
6287,-1,-1
20471,-1,-1
27337,-1,-1
28504,-1,-1
9097,-1,-1
19892,-1,-1
26698,-1,-1
20393,-1,-1
1493,-1,-1
4890,-1,-1
2071,-1,-1
714,-1,-1
18215,-1,-1
1284,-1,-1
11007,-1,-1
25584,-1,-1
14778,-1,-1
18377,-1,-1
8583,-1,-1
9506,-1,-1
18449,-1,-1
19797,-1,-1
26105,-1,-1
1492,-1,-1
15035,-1,-1
12830,-1,-1
15160,-1,-1
18784,-1,-1
941,-1,-1
20310,-1,-1
23684,-1,-1
24264,-1,-1
22090,-1,-1
23274,-1,-1
15361,-1,-1
23017,-1,-1
3216,-1,-1
1944,-1,-1
23938,-1,-1
26439,-1,-1
1949,-1,-1
11434,-1,-1
20461,-1,-1
6387,-1,-1
8175,-1,-1
18421,-1,-1
7785,-1,-1
27559,-1,-1
21393,-1,-1
17322,-1,-1
2023,-1,-1
8907,-1,-1
23241,-1,-1
5004,-1,-1
4606,-1,-1
18591,-1,-1
4882,-1,-1
14530,-1,-1
744,-1,-1
15934,-1,-1
27670,-1,-1
1545,-1,-1
25780,-1,-1
22771,-1,-1
17642,-1,-1
23452,-1,-1
2504,-1,-1
23278,-1,-1
22692,-1,-1
28178,-1,-1
18872,-1,-1
897,-1,-1
14521,-1,-1
4013,-1,-1
16093,-1,-1
625,-1,-1
21010,-1,-1
15492,-1,-1
25289,-1,-1
12575,-1,-1
22746,-1,-1
8203,-1,-1
6302,-1,-1
12598,-1,-1
9501,-1,-1
5942,-1,-1
5115,-1,-1
13516,-1,-1
14909,-1,-1
6929,-1,-1
28528,-1,-1
13689,-1,-1
93,-1,-1
9856,-1,-1
18498,-1,-1
6299,-1,-1
7903,-1,-1
16968,-1,-1
26348,-1,-1
16535,-1,-1
3777,-1,-1
4116,-1,-1
12185,-1,-1
3092,-1,-1
3597,-1,-1
25579,-1,-1
14685,-1,-1
16847,-1,-1
1127,-1,-1
26187,-1,-1
1170,-1,-1
11507,-1,-1
13496,-1,-1
14042,-1,-1
7703,-1,-1
11208,-1,-1
27379,-1,-1
21826,-1,-1
3910,-1,-1
3901,-1,-1
11294,-1,-1
16287,-1,-1
9372,-1,-1
579,-1,-1
5421,-1,-1
8345,-1,-1
6709,-1,-1
7889,-1,-1
23486,-1,-1
3796,-1,-1
22180,-1,-1
25126,-1,-1
20797,-1,-1
878,-1,-1
17771,-1,-1
24834,-1,-1
5443,-1,-1
18434,-1,-1
9663,-1,-1
11717,-1,-1
25881,-1,-1
16640,-1,-1
995,-1,-1
6283,-1,-1
1421,-1,-1
27999,-1,-1
22977,-1,-1
15958,-1,-1
22839,-1,-1
1549,-1,-1
7766,-1,-1
19183,-1,-1
10239,-1,-1
1600,-1,-1
17149,-1,-1
26881,-1,-1
2171,-1,-1
23734,-1,-1
4752,-1,-1
28496,-1,-1
23939,-1,-1
4870,-1,-1
15109,-1,-1
25516,-1,-1
14216,-1,-1
17526,-1,-1
15188,-1,-1
22226,-1,-1
5648,-1,-1
2927,-1,-1
1040,-1,-1
8655,-1,-1
1402,-1,-1
15909,-1,-1
21187,-1,-1
4794,-1,-1
20294,-1,-1
9630,-1,-1
17143,-1,-1
2902,-1,-1
8952,-1,-1
6556,-1,-1
16203,-1,-1
15684,-1,-1
8594,-1,-1
16332,-1,-1
8769,-1,-1
13165,-1,-1
12907,-1,-1
19049,-1,-1
22019,-1,-1
14190,-1,-1
7359,-1,-1
9892,-1,-1
13307,-1,-1
3584,-1,-1
23769,-1,-1
14787,-1,-1
6178,-1,-1
2535,-1,-1
13752,-1,-1
23251,-1,-1
5388,-1,-1
11741,-1,-1
22542,-1,-1
19985,-1,-1
25892,-1,-1
8767,-1,-1
24796,-1,-1
26867,-1,-1
21106,-1,-1
19621,-1,-1
11426,-1,-1
9413,-1,-1
12219,-1,-1
1193,-1,-1
3960,-1,-1
20547,-1,-1
4829,-1,-1
16748,-1,-1
26061,-1,-1
5289,-1,-1
15895,-1,-1
17614,-1,-1
17103,-1,-1
22797,-1,-1
8736,-1,-1
14287,-1,-1
4448,-1,-1
22055,-1,-1
14559,-1,-1
16339,-1,-1
22802,-1,-1
26953,-1,-1
11767,-1,-1
17461,-1,-1
25116,-1,-1
27649,-1,-1
11304,-1,-1
12767,-1,-1
22122,-1,-1
20051,-1,-1
23108,-1,-1
9994,-1,-1
25846,-1,-1
21045,-1,-1
12457,-1,-1
3993,-1,-1
12482,-1,-1
14347,-1,-1
2271,-1,-1
18865,-1,-1
677,-1,-1
18172,-1,-1
20100,-1,-1
3779,-1,-1
10570,-1,-1
6394,-1,-1
17013,-1,-1
2699,-1,-1
22209,-1,-1
17609,-1,-1
10518,-1,-1
26685,-1,-1
28392,-1,-1
7313,-1,-1
24837,-1,-1
2941,-1,-1
27040,-1,-1
13441,-1,-1
25339,-1,-1
4035,-1,-1
14088,-1,-1
1332,-1,-1
14279,-1,-1
10655,-1,-1
16836,-1,-1
4747,-1,-1
13398,-1,-1
2028,-1,-1
4637,-1,-1
16299,-1,-1
10920,-1,-1
22598,-1,-1
21259,-1,-1
24735,-1,-1
22740,-1,-1
28471,-1,-1
18615,-1,-1
21632,-1,-1
19774,-1,-1
18699,-1,-1
27173,-1,-1
8052,-1,-1
17975,-1,-1
14793,-1,-1
23544,-1,-1
16279,-1,-1
24860,-1,-1
9883,-1,-1
20594,-1,-1
12490,-1,-1
24611,-1,-1
1795,-1,-1
17983,-1,-1
20814,-1,-1
4850,-1,-1
10869,-1,-1
7463,-1,-1
6580,-1,-1
21450,-1,-1
1947,-1,-1
15889,-1,-1
15162,-1,-1
5947,-1,-1
25147,-1,-1
25326,-1,-1
8324,-1,-1
9227,-1,-1
28034,-1,-1
17478,-1,-1
5516,-1,-1
14644,-1,-1
1254,-1,-1
21035,-1,-1
10412,-1,-1
27742,-1,-1
117,-1,-1
24792,-1,-1
9048,-1,-1
12887,-1,-1
9608,-1,-1
26787,-1,-1
1578,-1,-1
10478,-1,-1
13624,-1,-1
26624,-1,-1
27258,-1,-1
25552,-1,-1
16250,-1,-1
21495,-1,-1
16149,-1,-1
11627,-1,-1
22683,-1,-1
10333,-1,-1
5828,-1,-1
25404,-1,-1
23575,-1,-1
20747,-1,-1
26232,-1,-1
4301,-1,-1
8665,-1,-1
11140,-1,-1
17019,-1,-1
14371,-1,-1
8116,-1,-1
1435,-1,-1
20472,-1,-1
27879,-1,-1
1200,-1,-1
1008,-1,-1
4477,-1,-1
2670,-1,-1
12588,-1,-1
18474,-1,-1
17151,-1,-1
6981,-1,-1
2753,-1,-1
5178,-1,-1
10894,-1,-1
10313,-1,-1
5467,-1,-1
23015,-1,-1
16067,-1,-1
12674,-1,-1
165,-1,-1
11356,-1,-1
6479,-1,-1
27606,-1,-1
7100,-1,-1
7740,-1,-1
11167,-1,-1
8974,-1,-1
8424,-1,-1
5928,-1,-1
17794,-1,-1
3884,-1,-1
18204,-1,-1
3065,-1,-1
24658,-1,-1
25037,-1,-1
13686,-1,-1
13768,-1,-1
2123,-1,-1
6919,-1,-1
13811,-1,-1
20590,-1,-1
24144,-1,-1
108,-1,-1
26250,-1,-1
2550,-1,-1
3181,-1,-1
12675,-1,-1
23293,-1,-1
11552,-1,-1
250,-1,-1
15267,-1,-1
15879,-1,-1
25655,-1,-1
9632,-1,-1
24030,-1,-1
20131,-1,-1
18642,-1,-1
22328,-1,-1
14488,-1,-1
24966,-1,-1
8493,-1,-1
