train_indices,valid_indices,test_indices
11431,-1,-1
25838,-1,-1
22950,-1,-1
35720,-1,-1
21806,-1,-1
29465,-1,-1
13415,-1,-1
36023,-1,-1
34200,-1,-1
13974,-1,-1
32819,-1,-1
27855,-1,-1
8933,-1,-1
32690,-1,-1
20004,-1,-1
38545,-1,-1
21943,-1,-1
40273,-1,-1
23890,-1,-1
22070,-1,-1
32086,-1,-1
18061,-1,-1
27635,-1,-1
10990,-1,-1
18255,-1,-1
6661,-1,-1
41429,-1,-1
28436,-1,-1
25420,-1,-1
19356,-1,-1
18939,-1,-1
42310,-1,-1
1728,-1,-1
20335,-1,-1
21919,-1,-1
27497,-1,-1
9647,-1,-1
18654,-1,-1
11413,-1,-1
37107,-1,-1
2592,-1,-1
23796,-1,-1
9609,-1,-1
2160,-1,-1
41941,-1,-1
39974,-1,-1
17400,-1,-1
36544,-1,-1
10712,-1,-1
41424,-1,-1
35659,-1,-1
2587,-1,-1
8010,-1,-1
8925,-1,-1
39415,-1,-1
7370,-1,-1
16180,-1,-1
30869,-1,-1
38081,-1,-1
35551,-1,-1
36622,-1,-1
5320,-1,-1
35851,-1,-1
36058,-1,-1
39209,-1,-1
1970,-1,-1
13941,-1,-1
21059,-1,-1
25494,-1,-1
34128,-1,-1
29595,-1,-1
11682,-1,-1
39054,-1,-1
19106,-1,-1
6206,-1,-1
38029,-1,-1
20956,-1,-1
3251,-1,-1
15037,-1,-1
34379,-1,-1
34644,-1,-1
11922,-1,-1
9530,-1,-1
6268,-1,-1
17284,-1,-1
9625,-1,-1
23697,-1,-1
11492,-1,-1
35429,-1,-1
6199,-1,-1
5305,-1,-1
31286,-1,-1
2216,-1,-1
25324,-1,-1
34888,-1,-1
33338,-1,-1
3142,-1,-1
10815,-1,-1
25850,-1,-1
18372,-1,-1
1227,-1,-1
16808,-1,-1
20873,-1,-1
16231,-1,-1
33002,-1,-1
31387,-1,-1
12264,-1,-1
22808,-1,-1
5366,-1,-1
7231,-1,-1
5875,-1,-1
5015,-1,-1
40264,-1,-1
4317,-1,-1
26652,-1,-1
1896,-1,-1
339,-1,-1
30429,-1,-1
16531,-1,-1
27148,-1,-1
40552,-1,-1
40418,-1,-1
10441,-1,-1
27240,-1,-1
15527,-1,-1
16042,-1,-1
39797,-1,-1
32585,-1,-1
18427,-1,-1
31840,-1,-1
34496,-1,-1
39166,-1,-1
32450,-1,-1
16454,-1,-1
13637,-1,-1
17882,-1,-1
11830,-1,-1
14605,-1,-1
42752,-1,-1
40083,-1,-1
16754,-1,-1
38700,-1,-1
16458,-1,-1
13288,-1,-1
23094,-1,-1
18747,-1,-1
41564,-1,-1
4919,-1,-1
2996,-1,-1
17729,-1,-1
29574,-1,-1
9928,-1,-1
33165,-1,-1
21745,-1,-1
1229,-1,-1
33692,-1,-1
8192,-1,-1
13497,-1,-1
36848,-1,-1
38737,-1,-1
10921,-1,-1
26268,-1,-1
11063,-1,-1
37759,-1,-1
5325,-1,-1
35539,-1,-1
34213,-1,-1
908,-1,-1
34895,-1,-1
26599,-1,-1
21221,-1,-1
11434,-1,-1
17974,-1,-1
2552,-1,-1
33615,-1,-1
11048,-1,-1
27251,-1,-1
16290,-1,-1
25288,-1,-1
39540,-1,-1
21471,-1,-1
11194,-1,-1
25852,-1,-1
33587,-1,-1
42523,-1,-1
34480,-1,-1
977,-1,-1
3067,-1,-1
32090,-1,-1
21755,-1,-1
7992,-1,-1
29339,-1,-1
27295,-1,-1
3233,-1,-1
29868,-1,-1
21304,-1,-1
40649,-1,-1
15627,-1,-1
39595,-1,-1
25062,-1,-1
41111,-1,-1
19586,-1,-1
11802,-1,-1
29627,-1,-1
21324,-1,-1
42560,-1,-1
302,-1,-1
27411,-1,-1
31147,-1,-1
3124,-1,-1
31548,-1,-1
27866,-1,-1
15175,-1,-1
39370,-1,-1
24363,-1,-1
33491,-1,-1
8512,-1,-1
42775,-1,-1
41638,-1,-1
42914,-1,-1
28814,-1,-1
15222,-1,-1
3788,-1,-1
40654,-1,-1
20048,-1,-1
9117,-1,-1
38172,-1,-1
4517,-1,-1
37813,-1,-1
16652,-1,-1
1561,-1,-1
103,-1,-1
42838,-1,-1
1734,-1,-1
34586,-1,-1
9053,-1,-1
30836,-1,-1
42055,-1,-1
25265,-1,-1
26264,-1,-1
2374,-1,-1
11833,-1,-1
28783,-1,-1
12156,-1,-1
21454,-1,-1
7676,-1,-1
25784,-1,-1
33974,-1,-1
10883,-1,-1
8328,-1,-1
2459,-1,-1
26109,-1,-1
14214,-1,-1
25033,-1,-1
39011,-1,-1
7613,-1,-1
2776,-1,-1
41746,-1,-1
12371,-1,-1
20660,-1,-1
33515,-1,-1
21216,-1,-1
32132,-1,-1
31621,-1,-1
33370,-1,-1
39955,-1,-1
10582,-1,-1
27531,-1,-1
12932,-1,-1
22590,-1,-1
41401,-1,-1
38317,-1,-1
17251,-1,-1
12909,-1,-1
28167,-1,-1
31739,-1,-1
29672,-1,-1
18988,-1,-1
1554,-1,-1
36992,-1,-1
90,-1,-1
3435,-1,-1
12438,-1,-1
21993,-1,-1
20304,-1,-1
3912,-1,-1
10855,-1,-1
35805,-1,-1
6560,-1,-1
27980,-1,-1
28325,-1,-1
2973,-1,-1
19388,-1,-1
28925,-1,-1
11835,-1,-1
8187,-1,-1
16874,-1,-1
21398,-1,-1
22612,-1,-1
39079,-1,-1
16551,-1,-1
39410,-1,-1
39083,-1,-1
10260,-1,-1
23455,-1,-1
17922,-1,-1
34385,-1,-1
23184,-1,-1
28172,-1,-1
6476,-1,-1
41430,-1,-1
18109,-1,-1
30263,-1,-1
41077,-1,-1
33282,-1,-1
4695,-1,-1
9995,-1,-1
26479,-1,-1
32925,-1,-1
13626,-1,-1
23664,-1,-1
35133,-1,-1
20542,-1,-1
38822,-1,-1
31567,-1,-1
28134,-1,-1
39100,-1,-1
5383,-1,-1
32731,-1,-1
19040,-1,-1
33524,-1,-1
31032,-1,-1
23795,-1,-1
396,-1,-1
27902,-1,-1
6959,-1,-1
22814,-1,-1
1821,-1,-1
26590,-1,-1
38647,-1,-1
31343,-1,-1
5552,-1,-1
30858,-1,-1
24626,-1,-1
16783,-1,-1
2520,-1,-1
36301,-1,-1
4872,-1,-1
42185,-1,-1
19234,-1,-1
29106,-1,-1
14914,-1,-1
38809,-1,-1
24913,-1,-1
38791,-1,-1
17260,-1,-1
10757,-1,-1
10801,-1,-1
7213,-1,-1
33311,-1,-1
5314,-1,-1
41676,-1,-1
926,-1,-1
39898,-1,-1
21515,-1,-1
21677,-1,-1
7844,-1,-1
31710,-1,-1
4125,-1,-1
28427,-1,-1
27236,-1,-1
32430,-1,-1
5454,-1,-1
11215,-1,-1
3470,-1,-1
18387,-1,-1
19467,-1,-1
22195,-1,-1
31821,-1,-1
41058,-1,-1
11671,-1,-1
30768,-1,-1
34984,-1,-1
13286,-1,-1
30046,-1,-1
11607,-1,-1
16132,-1,-1
20781,-1,-1
22721,-1,-1
611,-1,-1
18604,-1,-1
14170,-1,-1
41408,-1,-1
11717,-1,-1
40038,-1,-1
39972,-1,-1
13596,-1,-1
33700,-1,-1
31587,-1,-1
23001,-1,-1
21547,-1,-1
5909,-1,-1
25310,-1,-1
5298,-1,-1
31008,-1,-1
25019,-1,-1
13723,-1,-1
34841,-1,-1
1302,-1,-1
11692,-1,-1
39242,-1,-1
5839,-1,-1
28756,-1,-1
15059,-1,-1
31563,-1,-1
29679,-1,-1
16760,-1,-1
1124,-1,-1
14997,-1,-1
4469,-1,-1
26248,-1,-1
25285,-1,-1
16267,-1,-1
18946,-1,-1
20983,-1,-1
8762,-1,-1
17224,-1,-1
15810,-1,-1
35333,-1,-1
11478,-1,-1
37199,-1,-1
28840,-1,-1
15254,-1,-1
2731,-1,-1
42086,-1,-1
6691,-1,-1
41867,-1,-1
19435,-1,-1
18206,-1,-1
31808,-1,-1
34718,-1,-1
22998,-1,-1
22965,-1,-1
21689,-1,-1
36153,-1,-1
24035,-1,-1
22270,-1,-1
9617,-1,-1
11310,-1,-1
21894,-1,-1
12124,-1,-1
6633,-1,-1
17808,-1,-1
38522,-1,-1
38702,-1,-1
5862,-1,-1
40619,-1,-1
30863,-1,-1
26490,-1,-1
2593,-1,-1
13557,-1,-1
16360,-1,-1
2521,-1,-1
27001,-1,-1
17840,-1,-1
9772,-1,-1
22701,-1,-1
27227,-1,-1
5617,-1,-1
37270,-1,-1
34613,-1,-1
39321,-1,-1
39093,-1,-1
7591,-1,-1
18862,-1,-1
38958,-1,-1
13369,-1,-1
25056,-1,-1
16953,-1,-1
1570,-1,-1
34064,-1,-1
8553,-1,-1
5027,-1,-1
35933,-1,-1
33333,-1,-1
31268,-1,-1
27076,-1,-1
5342,-1,-1
32049,-1,-1
7818,-1,-1
14472,-1,-1
12868,-1,-1
32807,-1,-1
32237,-1,-1
14989,-1,-1
2190,-1,-1
20926,-1,-1
10007,-1,-1
24990,-1,-1
41376,-1,-1
38311,-1,-1
42627,-1,-1
39807,-1,-1
30467,-1,-1
36108,-1,-1
1947,-1,-1
14825,-1,-1
38771,-1,-1
32292,-1,-1
42555,-1,-1
20026,-1,-1
29586,-1,-1
21057,-1,-1
36651,-1,-1
14649,-1,-1
42753,-1,-1
14724,-1,-1
1236,-1,-1
14779,-1,-1
5894,-1,-1
23980,-1,-1
40364,-1,-1
31257,-1,-1
23565,-1,-1
31725,-1,-1
18253,-1,-1
19159,-1,-1
26417,-1,-1
6390,-1,-1
12938,-1,-1
38553,-1,-1
29027,-1,-1
17265,-1,-1
14069,-1,-1
21614,-1,-1
2957,-1,-1
21773,-1,-1
11701,-1,-1
28731,-1,-1
3630,-1,-1
22165,-1,-1
13862,-1,-1
780,-1,-1
11795,-1,-1
8627,-1,-1
24338,-1,-1
29483,-1,-1
38383,-1,-1
5616,-1,-1
21361,-1,-1
3414,-1,-1
22956,-1,-1
40182,-1,-1
13859,-1,-1
16312,-1,-1
25729,-1,-1
17812,-1,-1
7753,-1,-1
31939,-1,-1
40675,-1,-1
30097,-1,-1
39851,-1,-1
22639,-1,-1
24478,-1,-1
1248,-1,-1
35919,-1,-1
36997,-1,-1
13649,-1,-1
6482,-1,-1
32125,-1,-1
34249,-1,-1
9324,-1,-1
2005,-1,-1
10720,-1,-1
21119,-1,-1
7942,-1,-1
4228,-1,-1
4032,-1,-1
42168,-1,-1
28872,-1,-1
22600,-1,-1
8168,-1,-1
6547,-1,-1
1140,-1,-1
14172,-1,-1
405,-1,-1
39213,-1,-1
2247,-1,-1
35591,-1,-1
42870,-1,-1
3682,-1,-1
17735,-1,-1
29036,-1,-1
19458,-1,-1
22899,-1,-1
18590,-1,-1
10576,-1,-1
17748,-1,-1
41443,-1,-1
12129,-1,-1
28645,-1,-1
21004,-1,-1
24492,-1,-1
13639,-1,-1
16455,-1,-1
39107,-1,-1
1344,-1,-1
33714,-1,-1
6327,-1,-1
30752,-1,-1
167,-1,-1
19252,-1,-1
11200,-1,-1
35520,-1,-1
24594,-1,-1
27184,-1,-1
17488,-1,-1
38096,-1,-1
30881,-1,-1
14610,-1,-1
28632,-1,-1
29938,-1,-1
12433,-1,-1
19733,-1,-1
1059,-1,-1
652,-1,-1
17440,-1,-1
554,-1,-1
23520,-1,-1
18656,-1,-1
31535,-1,-1
2448,-1,-1
39289,-1,-1
22465,-1,-1
18389,-1,-1
29365,-1,-1
36920,-1,-1
24228,-1,-1
29751,-1,-1
31188,-1,-1
15261,-1,-1
33430,-1,-1
19720,-1,-1
27534,-1,-1
12562,-1,-1
10659,-1,-1
1280,-1,-1
23267,-1,-1
33849,-1,-1
37850,-1,-1
11221,-1,-1
42208,-1,-1
37682,-1,-1
11847,-1,-1
16252,-1,-1
19560,-1,-1
8543,-1,-1
19048,-1,-1
25810,-1,-1
40530,-1,-1
3937,-1,-1
4398,-1,-1
34994,-1,-1
28986,-1,-1
16385,-1,-1
7022,-1,-1
6065,-1,-1
7710,-1,-1
10881,-1,-1
8832,-1,-1
19258,-1,-1
9342,-1,-1
28801,-1,-1
29708,-1,-1
8481,-1,-1
21981,-1,-1
14826,-1,-1
2056,-1,-1
18803,-1,-1
18269,-1,-1
23998,-1,-1
25706,-1,-1
2762,-1,-1
39120,-1,-1
33532,-1,-1
5290,-1,-1
21750,-1,-1
36495,-1,-1
37210,-1,-1
14080,-1,-1
34388,-1,-1
32327,-1,-1
21052,-1,-1
22820,-1,-1
40307,-1,-1
5776,-1,-1
17523,-1,-1
15139,-1,-1
11056,-1,-1
39332,-1,-1
4104,-1,-1
31162,-1,-1
40683,-1,-1
5200,-1,-1
8554,-1,-1
6928,-1,-1
37495,-1,-1
13501,-1,-1
10823,-1,-1
13619,-1,-1
30908,-1,-1
12952,-1,-1
22634,-1,-1
18940,-1,-1
40741,-1,-1
3207,-1,-1
41863,-1,-1
8677,-1,-1
38208,-1,-1
2055,-1,-1
35958,-1,-1
30566,-1,-1
15122,-1,-1
8372,-1,-1
21459,-1,-1
1004,-1,-1
30142,-1,-1
26243,-1,-1
4294,-1,-1
31052,-1,-1
11689,-1,-1
17968,-1,-1
9021,-1,-1
4282,-1,-1
33348,-1,-1
21005,-1,-1
2880,-1,-1
36516,-1,-1
39391,-1,-1
32382,-1,-1
30742,-1,-1
9913,-1,-1
16468,-1,-1
10106,-1,-1
5604,-1,-1
15682,-1,-1
20071,-1,-1
5493,-1,-1
21486,-1,-1
2806,-1,-1
29738,-1,-1
9066,-1,-1
17015,-1,-1
34781,-1,-1
9146,-1,-1
14313,-1,-1
27698,-1,-1
24561,-1,-1
40585,-1,-1
3133,-1,-1
4126,-1,-1
30078,-1,-1
5014,-1,-1
28306,-1,-1
8364,-1,-1
23072,-1,-1
38975,-1,-1
13161,-1,-1
28352,-1,-1
6875,-1,-1
1873,-1,-1
26856,-1,-1
28228,-1,-1
32010,-1,-1
30288,-1,-1
39733,-1,-1
37269,-1,-1
6066,-1,-1
11111,-1,-1
4743,-1,-1
20472,-1,-1
27299,-1,-1
32624,-1,-1
36531,-1,-1
36172,-1,-1
12521,-1,-1
15696,-1,-1
25874,-1,-1
38534,-1,-1
106,-1,-1
22444,-1,-1
24609,-1,-1
38571,-1,-1
27601,-1,-1
31716,-1,-1
3549,-1,-1
11090,-1,-1
20869,-1,-1
42786,-1,-1
37795,-1,-1
40558,-1,-1
30232,-1,-1
1470,-1,-1
19614,-1,-1
37583,-1,-1
2111,-1,-1
7678,-1,-1
39944,-1,-1
20533,-1,-1
13398,-1,-1
38190,-1,-1
25263,-1,-1
37988,-1,-1
42022,-1,-1
32689,-1,-1
563,-1,-1
35617,-1,-1
23286,-1,-1
6894,-1,-1
8570,-1,-1
6239,-1,-1
1521,-1,-1
9156,-1,-1
6945,-1,-1
18870,-1,-1
12378,-1,-1
38978,-1,-1
6757,-1,-1
17685,-1,-1
6253,-1,-1
39223,-1,-1
24117,-1,-1
19858,-1,-1
3440,-1,-1
6964,-1,-1
26192,-1,-1
31448,-1,-1
11251,-1,-1
37756,-1,-1
3307,-1,-1
23745,-1,-1
13027,-1,-1
19041,-1,-1
8149,-1,-1
26976,-1,-1
18894,-1,-1
33835,-1,-1
5387,-1,-1
8722,-1,-1
3029,-1,-1
22176,-1,-1
24846,-1,-1
8447,-1,-1
26075,-1,-1
21016,-1,-1
42621,-1,-1
24056,-1,-1
36626,-1,-1
5139,-1,-1
18462,-1,-1
39815,-1,-1
41762,-1,-1
5402,-1,-1
303,-1,-1
2138,-1,-1
19143,-1,-1
16847,-1,-1
31136,-1,-1
34968,-1,-1
19205,-1,-1
19727,-1,-1
12108,-1,-1
8322,-1,-1
33965,-1,-1
4481,-1,-1
39850,-1,-1
23567,-1,-1
6676,-1,-1
20677,-1,-1
5474,-1,-1
2146,-1,-1
12068,-1,-1
27507,-1,-1
9179,-1,-1
16393,-1,-1
16096,-1,-1
13669,-1,-1
19828,-1,-1
8133,-1,-1
17587,-1,-1
24670,-1,-1
19101,-1,-1
33343,-1,-1
37449,-1,-1
34944,-1,-1
36267,-1,-1
42904,-1,-1
35114,-1,-1
23553,-1,-1
29362,-1,-1
3017,-1,-1
37385,-1,-1
22177,-1,-1
12475,-1,-1
8423,-1,-1
5934,-1,-1
14233,-1,-1
4610,-1,-1
27738,-1,-1
22907,-1,-1
42543,-1,-1
34734,-1,-1
2630,-1,-1
8977,-1,-1
41102,-1,-1
9231,-1,-1
6479,-1,-1
25143,-1,-1
20107,-1,-1
9157,-1,-1
24219,-1,-1
11663,-1,-1
17053,-1,-1
15281,-1,-1
36001,-1,-1
19629,-1,-1
30859,-1,-1
24104,-1,-1
30132,-1,-1
2720,-1,-1
3528,-1,-1
30482,-1,-1
27233,-1,-1
11792,-1,-1
5994,-1,-1
39190,-1,-1
20941,-1,-1
15433,-1,-1
24570,-1,-1
34720,-1,-1
40056,-1,-1
41685,-1,-1
321,-1,-1
38877,-1,-1
30438,-1,-1
3605,-1,-1
35367,-1,-1
25630,-1,-1
17246,-1,-1
21153,-1,-1
11141,-1,-1
9791,-1,-1
39780,-1,-1
26801,-1,-1
5291,-1,-1
27243,-1,-1
17218,-1,-1
16238,-1,-1
15886,-1,-1
19215,-1,-1
11101,-1,-1
4295,-1,-1
25007,-1,-1
7007,-1,-1
34567,-1,-1
30445,-1,-1
18373,-1,-1
26690,-1,-1
34549,-1,-1
35886,-1,-1
29872,-1,-1
19627,-1,-1
20694,-1,-1
6063,-1,-1
17874,-1,-1
41764,-1,-1
27845,-1,-1
35241,-1,-1
3263,-1,-1
30028,-1,-1
26207,-1,-1
41485,-1,-1
39819,-1,-1
34737,-1,-1
14001,-1,-1
23629,-1,-1
13764,-1,-1
2766,-1,-1
391,-1,-1
20212,-1,-1
9916,-1,-1
39449,-1,-1
4401,-1,-1
34560,-1,-1
4114,-1,-1
986,-1,-1
15055,-1,-1
4314,-1,-1
32635,-1,-1
40333,-1,-1
13920,-1,-1
13305,-1,-1
34027,-1,-1
15769,-1,-1
25594,-1,-1
5393,-1,-1
12325,-1,-1
7198,-1,-1
20950,-1,-1
18142,-1,-1
30060,-1,-1
4763,-1,-1
34082,-1,-1
36339,-1,-1
12436,-1,-1
4914,-1,-1
13879,-1,-1
1587,-1,-1
16439,-1,-1
36911,-1,-1
1204,-1,-1
5939,-1,-1
33864,-1,-1
8324,-1,-1
30341,-1,-1
25899,-1,-1
38281,-1,-1
39899,-1,-1
24659,-1,-1
13552,-1,-1
36534,-1,-1
40700,-1,-1
41701,-1,-1
25997,-1,-1
16329,-1,-1
24933,-1,-1
41955,-1,-1
7716,-1,-1
9329,-1,-1
14501,-1,-1
9253,-1,-1
31864,-1,-1
21738,-1,-1
14543,-1,-1
24763,-1,-1
34287,-1,-1
15576,-1,-1
10337,-1,-1
40657,-1,-1
28476,-1,-1
25405,-1,-1
8431,-1,-1
38636,-1,-1
19307,-1,-1
21470,-1,-1
34866,-1,-1
22735,-1,-1
25354,-1,-1
1217,-1,-1
37830,-1,-1
39335,-1,-1
22171,-1,-1
18500,-1,-1
11789,-1,-1
25424,-1,-1
37030,-1,-1
20547,-1,-1
2775,-1,-1
26847,-1,-1
42039,-1,-1
26647,-1,-1
27301,-1,-1
30433,-1,-1
18167,-1,-1
25700,-1,-1
27648,-1,-1
20371,-1,-1
14716,-1,-1
32045,-1,-1
26120,-1,-1
34381,-1,-1
32489,-1,-1
30237,-1,-1
26549,-1,-1
25185,-1,-1
23613,-1,-1
6743,-1,-1
13567,-1,-1
26728,-1,-1
27759,-1,-1
31687,-1,-1
25568,-1,-1
35478,-1,-1
6314,-1,-1
356,-1,-1
18216,-1,-1
28811,-1,-1
29737,-1,-1
23318,-1,-1
14373,-1,-1
3409,-1,-1
35345,-1,-1
19795,-1,-1
21581,-1,-1
15161,-1,-1
4936,-1,-1
17019,-1,-1
6858,-1,-1
6962,-1,-1
21449,-1,-1
36287,-1,-1
22705,-1,-1
28408,-1,-1
3185,-1,-1
34179,-1,-1
31233,-1,-1
15521,-1,-1
22559,-1,-1
19692,-1,-1
41666,-1,-1
38420,-1,-1
3643,-1,-1
165,-1,-1
21523,-1,-1
28974,-1,-1
20080,-1,-1
32016,-1,-1
23477,-1,-1
33110,-1,-1
28314,-1,-1
32626,-1,-1
22581,-1,-1
7056,-1,-1
17213,-1,-1
30405,-1,-1
2966,-1,-1
1903,-1,-1
24406,-1,-1
19655,-1,-1
23894,-1,-1
19365,-1,-1
28143,-1,-1
7130,-1,-1
13665,-1,-1
21662,-1,-1
32334,-1,-1
34637,-1,-1
32379,-1,-1
12908,-1,-1
31325,-1,-1
19742,-1,-1
36345,-1,-1
1078,-1,-1
8846,-1,-1
10443,-1,-1
14793,-1,-1
12883,-1,-1
6222,-1,-1
9631,-1,-1
13456,-1,-1
41107,-1,-1
7687,-1,-1
31174,-1,-1
11165,-1,-1
34813,-1,-1
28282,-1,-1
38774,-1,-1
34266,-1,-1
31834,-1,-1
39218,-1,-1
2495,-1,-1
17637,-1,-1
19897,-1,-1
13371,-1,-1
15429,-1,-1
2093,-1,-1
4868,-1,-1
15332,-1,-1
7234,-1,-1
27988,-1,-1
22044,-1,-1
6884,-1,-1
644,-1,-1
33027,-1,-1
3786,-1,-1
32826,-1,-1
16399,-1,-1
42923,-1,-1
4921,-1,-1
170,-1,-1
11482,-1,-1
12576,-1,-1
26272,-1,-1
10340,-1,-1
36889,-1,-1
11760,-1,-1
41674,-1,-1
3830,-1,-1
37716,-1,-1
1377,-1,-1
35383,-1,-1
39934,-1,-1
21910,-1,-1
27607,-1,-1
16537,-1,-1
30348,-1,-1
22741,-1,-1
14144,-1,-1
18240,-1,-1
8298,-1,-1
989,-1,-1
30329,-1,-1
12766,-1,-1
14027,-1,-1
42486,-1,-1
13731,-1,-1
16827,-1,-1
16278,-1,-1
14151,-1,-1
14352,-1,-1
3868,-1,-1
21854,-1,-1
2245,-1,-1
15770,-1,-1
8304,-1,-1
41964,-1,-1
9706,-1,-1
18107,-1,-1
38113,-1,-1
4875,-1,-1
22523,-1,-1
2685,-1,-1
42857,-1,-1
28433,-1,-1
27162,-1,-1
3659,-1,-1
34714,-1,-1
31782,-1,-1
34324,-1,-1
12448,-1,-1
32782,-1,-1
34557,-1,-1
4915,-1,-1
26868,-1,-1
36017,-1,-1
7132,-1,-1
3521,-1,-1
28599,-1,-1
36871,-1,-1
32661,-1,-1
4811,-1,-1
16994,-1,-1
21584,-1,-1
2352,-1,-1
24878,-1,-1
16508,-1,-1
15,-1,-1
39455,-1,-1
40633,-1,-1
17018,-1,-1
35874,-1,-1
38018,-1,-1
6766,-1,-1
23404,-1,-1
26045,-1,-1
22923,-1,-1
19090,-1,-1
18304,-1,-1
36497,-1,-1
38859,-1,-1
27954,-1,-1
18437,-1,-1
9084,-1,-1
23152,-1,-1
17899,-1,-1
2208,-1,-1
33827,-1,-1
36916,-1,-1
20558,-1,-1
1607,-1,-1
11762,-1,-1
22476,-1,-1
1498,-1,-1
20747,-1,-1
29141,-1,-1
20784,-1,-1
12669,-1,-1
21558,-1,-1
21384,-1,-1
37929,-1,-1
30764,-1,-1
4357,-1,-1
14794,-1,-1
19791,-1,-1
25687,-1,-1
40265,-1,-1
25334,-1,-1
16748,-1,-1
38270,-1,-1
7151,-1,-1
29261,-1,-1
15662,-1,-1
20263,-1,-1
25455,-1,-1
28382,-1,-1
19004,-1,-1
23844,-1,-1
42169,-1,-1
10517,-1,-1
13158,-1,-1
15920,-1,-1
7600,-1,-1
38825,-1,-1
7754,-1,-1
42475,-1,-1
42000,-1,-1
21822,-1,-1
18878,-1,-1
22031,-1,-1
2161,-1,-1
9472,-1,-1
31322,-1,-1
29890,-1,-1
38332,-1,-1
33236,-1,-1
27031,-1,-1
31178,-1,-1
11815,-1,-1
21013,-1,-1
4378,-1,-1
39130,-1,-1
18337,-1,-1
11487,-1,-1
18331,-1,-1
20441,-1,-1
40645,-1,-1
36419,-1,-1
32451,-1,-1
1058,-1,-1
7183,-1,-1
14859,-1,-1
17416,-1,-1
3347,-1,-1
33094,-1,-1
3623,-1,-1
39855,-1,-1
35536,-1,-1
23709,-1,-1
35228,-1,-1
39667,-1,-1
8473,-1,-1
37520,-1,-1
7758,-1,-1
39471,-1,-1
30026,-1,-1
173,-1,-1
23409,-1,-1
7550,-1,-1
25799,-1,-1
25835,-1,-1
12457,-1,-1
40157,-1,-1
40890,-1,-1
40479,-1,-1
1017,-1,-1
24211,-1,-1
36430,-1,-1
40811,-1,-1
21465,-1,-1
29590,-1,-1
4054,-1,-1
41372,-1,-1
29616,-1,-1
18064,-1,-1
23346,-1,-1
30626,-1,-1
40484,-1,-1
39416,-1,-1
5327,-1,-1
28327,-1,-1
37681,-1,-1
29030,-1,-1
23793,-1,-1
21203,-1,-1
13623,-1,-1
3774,-1,-1
10393,-1,-1
38626,-1,-1
8530,-1,-1
34180,-1,-1
10686,-1,-1
34819,-1,-1
41063,-1,-1
33467,-1,-1
16553,-1,-1
1200,-1,-1
40187,-1,-1
12250,-1,-1
7178,-1,-1
14798,-1,-1
28081,-1,-1
15686,-1,-1
22011,-1,-1
20157,-1,-1
10380,-1,-1
26302,-1,-1
21781,-1,-1
18031,-1,-1
4601,-1,-1
31676,-1,-1
26280,-1,-1
6835,-1,-1
11105,-1,-1
6713,-1,-1
39292,-1,-1
13085,-1,-1
16259,-1,-1
17950,-1,-1
494,-1,-1
20958,-1,-1
37280,-1,-1
31972,-1,-1
40855,-1,-1
35398,-1,-1
1026,-1,-1
8839,-1,-1
17012,-1,-1
34710,-1,-1
2075,-1,-1
26962,-1,-1
8267,-1,-1
4623,-1,-1
38089,-1,-1
13428,-1,-1
26624,-1,-1
16947,-1,-1
36664,-1,-1
5635,-1,-1
40723,-1,-1
34106,-1,-1
17030,-1,-1
35773,-1,-1
12,-1,-1
40500,-1,-1
26316,-1,-1
29603,-1,-1
13531,-1,-1
31672,-1,-1
34905,-1,-1
33464,-1,-1
29166,-1,-1
32014,-1,-1
30297,-1,-1
33222,-1,-1
38352,-1,-1
24819,-1,-1
36761,-1,-1
6113,-1,-1
42675,-1,-1
14747,-1,-1
29562,-1,-1
32144,-1,-1
11298,-1,-1
22315,-1,-1
18232,-1,-1
37244,-1,-1
16040,-1,-1
25391,-1,-1
15720,-1,-1
35298,-1,-1
31720,-1,-1
15249,-1,-1
21144,-1,-1
17394,-1,-1
6615,-1,-1
7272,-1,-1
25690,-1,-1
16552,-1,-1
23904,-1,-1
24187,-1,-1
24818,-1,-1
35794,-1,-1
38217,-1,-1
10509,-1,-1
19484,-1,-1
15935,-1,-1
12836,-1,-1
8826,-1,-1
30040,-1,-1
26990,-1,-1
32355,-1,-1
13820,-1,-1
42032,-1,-1
8628,-1,-1
9014,-1,-1
25739,-1,-1
35435,-1,-1
17582,-1,-1
25293,-1,-1
39827,-1,-1
31028,-1,-1
9912,-1,-1
33035,-1,-1
11193,-1,-1
41008,-1,-1
32145,-1,-1
3203,-1,-1
7456,-1,-1
2906,-1,-1
31884,-1,-1
25645,-1,-1
8548,-1,-1
15128,-1,-1
8600,-1,-1
33411,-1,-1
37305,-1,-1
37722,-1,-1
12047,-1,-1
20190,-1,-1
21678,-1,-1
11808,-1,-1
8253,-1,-1
734,-1,-1
5114,-1,-1
10934,-1,-1
21172,-1,-1
34577,-1,-1
17842,-1,-1
19012,-1,-1
8078,-1,-1
20904,-1,-1
3882,-1,-1
39841,-1,-1
12510,-1,-1
23196,-1,-1
14615,-1,-1
30266,-1,-1
21043,-1,-1
2530,-1,-1
31460,-1,-1
21557,-1,-1
35961,-1,-1
22445,-1,-1
9906,-1,-1
31368,-1,-1
30461,-1,-1
24958,-1,-1
28297,-1,-1
2425,-1,-1
4280,-1,-1
16053,-1,-1
42639,-1,-1
35756,-1,-1
10567,-1,-1
