train_indices,valid_indices,test_indices
25900,-1,-1
17352,-1,-1
25511,-1,-1
975,-1,-1
7344,-1,-1
6569,-1,-1
4297,-1,-1
13898,-1,-1
24993,-1,-1
26937,-1,-1
28023,-1,-1
11124,-1,-1
26435,-1,-1
25749,-1,-1
3471,-1,-1
21428,-1,-1
5694,-1,-1
18856,-1,-1
7687,-1,-1
13574,-1,-1
21457,-1,-1
1937,-1,-1
16974,-1,-1
26139,-1,-1
20676,-1,-1
1362,-1,-1
15851,-1,-1
629,-1,-1
22256,-1,-1
12910,-1,-1
17288,-1,-1
8700,-1,-1
6050,-1,-1
18231,-1,-1
8043,-1,-1
5589,-1,-1
26763,-1,-1
13027,-1,-1
6712,-1,-1
12141,-1,-1
26500,-1,-1
7627,-1,-1
6175,-1,-1
20359,-1,-1
15337,-1,-1
22173,-1,-1
28066,-1,-1
10252,-1,-1
27112,-1,-1
13532,-1,-1
4901,-1,-1
15865,-1,-1
17747,-1,-1
13245,-1,-1
22698,-1,-1
22829,-1,-1
24531,-1,-1
14036,-1,-1
20543,-1,-1
4594,-1,-1
8657,-1,-1
3457,-1,-1
1072,-1,-1
13033,-1,-1
8953,-1,-1
17792,-1,-1
17887,-1,-1
20066,-1,-1
19939,-1,-1
16223,-1,-1
21916,-1,-1
537,-1,-1
19503,-1,-1
21269,-1,-1
25492,-1,-1
18214,-1,-1
7000,-1,-1
5267,-1,-1
9419,-1,-1
24191,-1,-1
28507,-1,-1
11287,-1,-1
16777,-1,-1
6141,-1,-1
23067,-1,-1
8417,-1,-1
27412,-1,-1
24610,-1,-1
11064,-1,-1
8614,-1,-1
18203,-1,-1
18735,-1,-1
19369,-1,-1
17811,-1,-1
5112,-1,-1
12931,-1,-1
13621,-1,-1
6911,-1,-1
22007,-1,-1
22259,-1,-1
4713,-1,-1
21346,-1,-1
18509,-1,-1
15577,-1,-1
20780,-1,-1
25010,-1,-1
19444,-1,-1
10499,-1,-1
13445,-1,-1
14606,-1,-1
20665,-1,-1
15478,-1,-1
10731,-1,-1
16727,-1,-1
7747,-1,-1
17907,-1,-1
5723,-1,-1
13773,-1,-1
4762,-1,-1
13127,-1,-1
9713,-1,-1
11257,-1,-1
20580,-1,-1
10578,-1,-1
4946,-1,-1
16882,-1,-1
27374,-1,-1
21081,-1,-1
1284,-1,-1
2895,-1,-1
23298,-1,-1
3977,-1,-1
22992,-1,-1
27472,-1,-1
12852,-1,-1
14457,-1,-1
26285,-1,-1
12176,-1,-1
11575,-1,-1
24779,-1,-1
21892,-1,-1
7752,-1,-1
23780,-1,-1
19613,-1,-1
17007,-1,-1
16180,-1,-1
8997,-1,-1
9360,-1,-1
4364,-1,-1
25212,-1,-1
24072,-1,-1
3848,-1,-1
16422,-1,-1
678,-1,-1
8045,-1,-1
2389,-1,-1
5656,-1,-1
17818,-1,-1
18665,-1,-1
8161,-1,-1
5150,-1,-1
8032,-1,-1
626,-1,-1
5191,-1,-1
26628,-1,-1
26155,-1,-1
2341,-1,-1
27890,-1,-1
14336,-1,-1
8451,-1,-1
2820,-1,-1
9238,-1,-1
1099,-1,-1
18786,-1,-1
17340,-1,-1
22060,-1,-1
5734,-1,-1
16113,-1,-1
12717,-1,-1
17629,-1,-1
7193,-1,-1
4537,-1,-1
10304,-1,-1
28524,-1,-1
25910,-1,-1
25067,-1,-1
26308,-1,-1
12701,-1,-1
10002,-1,-1
11197,-1,-1
2847,-1,-1
20838,-1,-1
12140,-1,-1
2789,-1,-1
27190,-1,-1
10263,-1,-1
3159,-1,-1
18963,-1,-1
19047,-1,-1
24285,-1,-1
9475,-1,-1
3381,-1,-1
16350,-1,-1
19754,-1,-1
12017,-1,-1
6492,-1,-1
15011,-1,-1
6439,-1,-1
18505,-1,-1
4308,-1,-1
7790,-1,-1
700,-1,-1
23124,-1,-1
835,-1,-1
1439,-1,-1
9324,-1,-1
7883,-1,-1
6269,-1,-1
24137,-1,-1
3855,-1,-1
18914,-1,-1
3236,-1,-1
413,-1,-1
10265,-1,-1
11286,-1,-1
25493,-1,-1
28340,-1,-1
3961,-1,-1
6817,-1,-1
17393,-1,-1
12509,-1,-1
2792,-1,-1
1405,-1,-1
21386,-1,-1
11893,-1,-1
16771,-1,-1
12569,-1,-1
3486,-1,-1
13013,-1,-1
10959,-1,-1
4393,-1,-1
24603,-1,-1
16766,-1,-1
7820,-1,-1
8762,-1,-1
21818,-1,-1
29,-1,-1
25906,-1,-1
21671,-1,-1
28421,-1,-1
27468,-1,-1
16527,-1,-1
25985,-1,-1
10177,-1,-1
973,-1,-1
2270,-1,-1
4499,-1,-1
17892,-1,-1
25659,-1,-1
10643,-1,-1
12383,-1,-1
28262,-1,-1
121,-1,-1
24760,-1,-1
17603,-1,-1
25202,-1,-1
22874,-1,-1
15962,-1,-1
9978,-1,-1
14340,-1,-1
20315,-1,-1
19135,-1,-1
1023,-1,-1
20440,-1,-1
22157,-1,-1
24892,-1,-1
4782,-1,-1
25225,-1,-1
21082,-1,-1
18590,-1,-1
4869,-1,-1
22399,-1,-1
3960,-1,-1
9207,-1,-1
1819,-1,-1
3466,-1,-1
17886,-1,-1
1559,-1,-1
4670,-1,-1
21325,-1,-1
11074,-1,-1
16044,-1,-1
5099,-1,-1
14054,-1,-1
19325,-1,-1
24808,-1,-1
24621,-1,-1
27692,-1,-1
6444,-1,-1
13599,-1,-1
24111,-1,-1
1762,-1,-1
24020,-1,-1
2886,-1,-1
2325,-1,-1
5858,-1,-1
20098,-1,-1
18830,-1,-1
2982,-1,-1
4729,-1,-1
25872,-1,-1
14586,-1,-1
17505,-1,-1
9397,-1,-1
18141,-1,-1
26016,-1,-1
2575,-1,-1
27017,-1,-1
3674,-1,-1
27134,-1,-1
4400,-1,-1
5442,-1,-1
17770,-1,-1
12198,-1,-1
6318,-1,-1
28197,-1,-1
13276,-1,-1
9949,-1,-1
16132,-1,-1
24813,-1,-1
25284,-1,-1
9606,-1,-1
21769,-1,-1
27226,-1,-1
5919,-1,-1
3983,-1,-1
5398,-1,-1
7704,-1,-1
25968,-1,-1
14368,-1,-1
26189,-1,-1
6917,-1,-1
4318,-1,-1
7464,-1,-1
24948,-1,-1
23875,-1,-1
25849,-1,-1
12740,-1,-1
17592,-1,-1
4610,-1,-1
10912,-1,-1
25812,-1,-1
17850,-1,-1
7057,-1,-1
24632,-1,-1
21434,-1,-1
5568,-1,-1
19890,-1,-1
26735,-1,-1
24913,-1,-1
18210,-1,-1
9326,-1,-1
15527,-1,-1
9048,-1,-1
2365,-1,-1
18428,-1,-1
21949,-1,-1
22875,-1,-1
12905,-1,-1
1743,-1,-1
11247,-1,-1
27621,-1,-1
23052,-1,-1
20647,-1,-1
26876,-1,-1
21985,-1,-1
11719,-1,-1
17126,-1,-1
23779,-1,-1
10982,-1,-1
23305,-1,-1
16577,-1,-1
1787,-1,-1
24734,-1,-1
15647,-1,-1
15824,-1,-1
11769,-1,-1
25061,-1,-1
28217,-1,-1
12160,-1,-1
21897,-1,-1
6675,-1,-1
27520,-1,-1
19619,-1,-1
23658,-1,-1
13131,-1,-1
28200,-1,-1
14058,-1,-1
19734,-1,-1
27625,-1,-1
6926,-1,-1
5951,-1,-1
11701,-1,-1
18919,-1,-1
12706,-1,-1
7269,-1,-1
6558,-1,-1
25161,-1,-1
14140,-1,-1
1073,-1,-1
9024,-1,-1
22675,-1,-1
14898,-1,-1
3506,-1,-1
14366,-1,-1
17995,-1,-1
2725,-1,-1
17630,-1,-1
14784,-1,-1
23539,-1,-1
4999,-1,-1
28490,-1,-1
17682,-1,-1
16304,-1,-1
14460,-1,-1
1729,-1,-1
14745,-1,-1
5707,-1,-1
8326,-1,-1
27384,-1,-1
28051,-1,-1
24916,-1,-1
10029,-1,-1
10453,-1,-1
11206,-1,-1
24286,-1,-1
2947,-1,-1
10319,-1,-1
21891,-1,-1
16095,-1,-1
4825,-1,-1
18017,-1,-1
1331,-1,-1
15234,-1,-1
882,-1,-1
15469,-1,-1
13836,-1,-1
1667,-1,-1
17391,-1,-1
20668,-1,-1
25241,-1,-1
23947,-1,-1
2462,-1,-1
4081,-1,-1
23747,-1,-1
18909,-1,-1
22141,-1,-1
6151,-1,-1
17140,-1,-1
15780,-1,-1
12247,-1,-1
21699,-1,-1
16918,-1,-1
28179,-1,-1
27144,-1,-1
28214,-1,-1
7350,-1,-1
21459,-1,-1
17595,-1,-1
25765,-1,-1
17620,-1,-1
13181,-1,-1
7033,-1,-1
25591,-1,-1
8249,-1,-1
6454,-1,-1
3307,-1,-1
7109,-1,-1
6176,-1,-1
20719,-1,-1
12204,-1,-1
15854,-1,-1
6905,-1,-1
73,-1,-1
20311,-1,-1
9493,-1,-1
12000,-1,-1
23903,-1,-1
15599,-1,-1
8398,-1,-1
9783,-1,-1
24465,-1,-1
26587,-1,-1
20819,-1,-1
1570,-1,-1
13230,-1,-1
44,-1,-1
10095,-1,-1
12810,-1,-1
13141,-1,-1
5281,-1,-1
25807,-1,-1
28469,-1,-1
19955,-1,-1
6500,-1,-1
26013,-1,-1
12604,-1,-1
12492,-1,-1
6325,-1,-1
14546,-1,-1
25505,-1,-1
2956,-1,-1
6899,-1,-1
6191,-1,-1
14320,-1,-1
8622,-1,-1
9958,-1,-1
8646,-1,-1
19904,-1,-1
25115,-1,-1
9547,-1,-1
19725,-1,-1
6677,-1,-1
16138,-1,-1
1601,-1,-1
20568,-1,-1
26527,-1,-1
1326,-1,-1
16481,-1,-1
19393,-1,-1
6080,-1,-1
5203,-1,-1
21234,-1,-1
3406,-1,-1
25639,-1,-1
3460,-1,-1
15429,-1,-1
19531,-1,-1
22901,-1,-1
1162,-1,-1
1196,-1,-1
13244,-1,-1
20356,-1,-1
12363,-1,-1
3508,-1,-1
23322,-1,-1
4755,-1,-1
21981,-1,-1
8396,-1,-1
4595,-1,-1
20421,-1,-1
21964,-1,-1
24931,-1,-1
5479,-1,-1
18620,-1,-1
27043,-1,-1
20038,-1,-1
20480,-1,-1
17106,-1,-1
453,-1,-1
14276,-1,-1
5960,-1,-1
21440,-1,-1
17424,-1,-1
17070,-1,-1
7072,-1,-1
25080,-1,-1
7055,-1,-1
722,-1,-1
9443,-1,-1
1354,-1,-1
27875,-1,-1
3106,-1,-1
8300,-1,-1
19760,-1,-1
12777,-1,-1
2073,-1,-1
19004,-1,-1
27317,-1,-1
5397,-1,-1
17703,-1,-1
20609,-1,-1
21872,-1,-1
11926,-1,-1
24301,-1,-1
1068,-1,-1
24654,-1,-1
19389,-1,-1
18095,-1,-1
14136,-1,-1
6599,-1,-1
28010,-1,-1
3428,-1,-1
27655,-1,-1
25177,-1,-1
23024,-1,-1
18112,-1,-1
20699,-1,-1
2626,-1,-1
12780,-1,-1
2391,-1,-1
5034,-1,-1
17878,-1,-1
7869,-1,-1
11964,-1,-1
4040,-1,-1
183,-1,-1
3635,-1,-1
3883,-1,-1
9678,-1,-1
6843,-1,-1
3489,-1,-1
26741,-1,-1
3839,-1,-1
17401,-1,-1
27733,-1,-1
25328,-1,-1
20122,-1,-1
927,-1,-1
10640,-1,-1
19150,-1,-1
21617,-1,-1
17516,-1,-1
2628,-1,-1
22347,-1,-1
4551,-1,-1
12728,-1,-1
1018,-1,-1
1602,-1,-1
22784,-1,-1
18146,-1,-1
10832,-1,-1
23354,-1,-1
22488,-1,-1
25861,-1,-1
11922,-1,-1
5901,-1,-1
9379,-1,-1
9365,-1,-1
12209,-1,-1
18047,-1,-1
7847,-1,-1
905,-1,-1
19251,-1,-1
20496,-1,-1
6553,-1,-1
25741,-1,-1
24042,-1,-1
16406,-1,-1
21693,-1,-1
6516,-1,-1
8418,-1,-1
2909,-1,-1
28423,-1,-1
6140,-1,-1
9931,-1,-1
16735,-1,-1
26731,-1,-1
16195,-1,-1
13057,-1,-1
11154,-1,-1
20626,-1,-1
27470,-1,-1
6571,-1,-1
1512,-1,-1
23761,-1,-1
152,-1,-1
14587,-1,-1
342,-1,-1
13399,-1,-1
16258,-1,-1
18728,-1,-1
6561,-1,-1
6456,-1,-1
822,-1,-1
25885,-1,-1
9929,-1,-1
3716,-1,-1
1881,-1,-1
19810,-1,-1
21546,-1,-1
4512,-1,-1
9953,-1,-1
6063,-1,-1
1848,-1,-1
26521,-1,-1
19117,-1,-1
20143,-1,-1
10600,-1,-1
28319,-1,-1
15274,-1,-1
1426,-1,-1
24401,-1,-1
6290,-1,-1
21989,-1,-1
19881,-1,-1
16330,-1,-1
24299,-1,-1
11838,-1,-1
6974,-1,-1
10679,-1,-1
5875,-1,-1
4728,-1,-1
12947,-1,-1
22118,-1,-1
4661,-1,-1
21937,-1,-1
1328,-1,-1
9307,-1,-1
12403,-1,-1
14794,-1,-1
22242,-1,-1
23882,-1,-1
11220,-1,-1
28167,-1,-1
8270,-1,-1
23132,-1,-1
25149,-1,-1
5680,-1,-1
22030,-1,-1
11075,-1,-1
15479,-1,-1
2687,-1,-1
8207,-1,-1
19057,-1,-1
18670,-1,-1
17726,-1,-1
11098,-1,-1
24889,-1,-1
13712,-1,-1
17931,-1,-1
14808,-1,-1
3067,-1,-1
2633,-1,-1
8165,-1,-1
1231,-1,-1
23983,-1,-1
13881,-1,-1
5334,-1,-1
14287,-1,-1
9549,-1,-1
15659,-1,-1
929,-1,-1
8664,-1,-1
26399,-1,-1
11065,-1,-1
11909,-1,-1
112,-1,-1
6644,-1,-1
2614,-1,-1
18726,-1,-1
23824,-1,-1
14811,-1,-1
16324,-1,-1
27714,-1,-1
581,-1,-1
15592,-1,-1
26210,-1,-1
17501,-1,-1
14170,-1,-1
18236,-1,-1
22035,-1,-1
19401,-1,-1
16804,-1,-1
15505,-1,-1
12896,-1,-1
16218,-1,-1
9502,-1,-1
19716,-1,-1
21022,-1,-1
3028,-1,-1
14454,-1,-1
26805,-1,-1
22443,-1,-1
11014,-1,-1
3614,-1,-1
4388,-1,-1
25040,-1,-1
25071,-1,-1
8056,-1,-1
25289,-1,-1
14950,-1,-1
19216,-1,-1
25564,-1,-1
10796,-1,-1
14152,-1,-1
12628,-1,-1
26240,-1,-1
479,-1,-1
1042,-1,-1
3309,-1,-1
5555,-1,-1
11431,-1,-1
11193,-1,-1
8542,-1,-1
27685,-1,-1
3558,-1,-1
6501,-1,-1
7030,-1,-1
23581,-1,-1
19986,-1,-1
27006,-1,-1
20957,-1,-1
24715,-1,-1
16992,-1,-1
9487,-1,-1
7574,-1,-1
7164,-1,-1
1694,-1,-1
610,-1,-1
10437,-1,-1
10235,-1,-1
4240,-1,-1
25748,-1,-1
6687,-1,-1
15368,-1,-1
6797,-1,-1
21307,-1,-1
2005,-1,-1
22754,-1,-1
18155,-1,-1
2604,-1,-1
3537,-1,-1
9297,-1,-1
370,-1,-1
15939,-1,-1
15328,-1,-1
16494,-1,-1
25094,-1,-1
9492,-1,-1
23204,-1,-1
25050,-1,-1
12429,-1,-1
27837,-1,-1
19924,-1,-1
25869,-1,-1
17377,-1,-1
13722,-1,-1
12494,-1,-1
7655,-1,-1
7392,-1,-1
15684,-1,-1
8951,-1,-1
2127,-1,-1
26075,-1,-1
16885,-1,-1
812,-1,-1
20455,-1,-1
16320,-1,-1
16890,-1,-1
19379,-1,-1
28456,-1,-1
7274,-1,-1
15493,-1,-1
25531,-1,-1
19056,-1,-1
6034,-1,-1
25841,-1,-1
688,-1,-1
3795,-1,-1
27245,-1,-1
13970,-1,-1
1935,-1,-1
11611,-1,-1
1970,-1,-1
3992,-1,-1
17468,-1,-1
13107,-1,-1
9745,-1,-1
1866,-1,-1
4735,-1,-1
9138,-1,-1
642,-1,-1
2636,-1,-1
5237,-1,-1
2548,-1,-1
26985,-1,-1
7840,-1,-1
23453,-1,-1
8934,-1,-1
12588,-1,-1
23403,-1,-1
45,-1,-1
25046,-1,-1
19022,-1,-1
26931,-1,-1
11170,-1,-1
10186,-1,-1
25854,-1,-1
9192,-1,-1
2700,-1,-1
25670,-1,-1
11634,-1,-1
25911,-1,-1
2384,-1,-1
15385,-1,-1
10506,-1,-1
1161,-1,-1
936,-1,-1
10550,-1,-1
13162,-1,-1
4883,-1,-1
10567,-1,-1
27649,-1,-1
24790,-1,-1
18681,-1,-1
4004,-1,-1
22225,-1,-1
21288,-1,-1
28438,-1,-1
25512,-1,-1
1442,-1,-1
20337,-1,-1
14636,-1,-1
2041,-1,-1
7740,-1,-1
25830,-1,-1
7085,-1,-1
3748,-1,-1
27099,-1,-1
19582,-1,-1
2099,-1,-1
2757,-1,-1
421,-1,-1
21647,-1,-1
1443,-1,-1
8214,-1,-1
15905,-1,-1
9361,-1,-1
24169,-1,-1
20842,-1,-1
3010,-1,-1
26235,-1,-1
15085,-1,-1
12359,-1,-1
20093,-1,-1
24556,-1,-1
7858,-1,-1
26161,-1,-1
13289,-1,-1
210,-1,-1
19165,-1,-1
10560,-1,-1
19168,-1,-1
7773,-1,-1
19584,-1,-1
4619,-1,-1
2967,-1,-1
17137,-1,-1
6823,-1,-1
8122,-1,-1
22762,-1,-1
24233,-1,-1
12314,-1,-1
4486,-1,-1
16465,-1,-1
22072,-1,-1
6014,-1,-1
12828,-1,-1
20567,-1,-1
28178,-1,-1
26079,-1,-1
5250,-1,-1
19855,-1,-1
26554,-1,-1
24381,-1,-1
9717,-1,-1
17750,-1,-1
24241,-1,-1
16843,-1,-1
15589,-1,-1
19148,-1,-1
26267,-1,-1
7791,-1,-1
2766,-1,-1
2256,-1,-1
5606,-1,-1
28181,-1,-1
1964,-1,-1
6467,-1,-1
1800,-1,-1
20562,-1,-1
25553,-1,-1
28177,-1,-1
6878,-1,-1
1040,-1,-1
24581,-1,-1
6760,-1,-1
26046,-1,-1
4538,-1,-1
3137,-1,-1
15692,-1,-1
8541,-1,-1
6945,-1,-1
15633,-1,-1
8075,-1,-1
19315,-1,-1
22119,-1,-1
5176,-1,-1
20194,-1,-1
18448,-1,-1
25626,-1,-1
16976,-1,-1
4464,-1,-1
6459,-1,-1
1491,-1,-1
18861,-1,-1
8112,-1,-1
3052,-1,-1
13431,-1,-1
23510,-1,-1
23277,-1,-1
24011,-1,-1
2438,-1,-1
21530,-1,-1
17709,-1,-1
6708,-1,-1
26047,-1,-1
28028,-1,-1
13223,-1,-1
25726,-1,-1
26327,-1,-1
2258,-1,-1
15706,-1,-1
3473,-1,-1
13558,-1,-1
27633,-1,-1
8599,-1,-1
11632,-1,-1
19807,-1,-1
5403,-1,-1
7429,-1,-1
20436,-1,-1
12008,-1,-1
12402,-1,-1
28112,-1,-1
5082,-1,-1
17390,-1,-1
4375,-1,-1
14596,-1,-1
14729,-1,-1
4169,-1,-1
23378,-1,-1
11407,-1,-1
1792,-1,-1
7855,-1,-1
24910,-1,-1
7637,-1,-1
17175,-1,-1
3673,-1,-1
21805,-1,-1
20630,-1,-1
27221,-1,-1
18841,-1,-1
12250,-1,-1
24089,-1,-1
19552,-1,-1
721,-1,-1
24059,-1,-1
27596,-1,-1
2359,-1,-1
25472,-1,-1
20274,-1,-1
24298,-1,-1
25988,-1,-1
23096,-1,-1
5749,-1,-1
21695,-1,-1
17568,-1,-1
1658,-1,-1
1877,-1,-1
10881,-1,-1
28341,-1,-1
27607,-1,-1
25416,-1,-1
3042,-1,-1
17207,-1,-1
17433,-1,-1
11763,-1,-1
6789,-1,-1
7982,-1,-1
12058,-1,-1
21642,-1,-1
6448,-1,-1
3220,-1,-1
3139,-1,-1
14783,-1,-1
1642,-1,-1
3462,-1,-1
18132,-1,-1
27842,-1,-1
23619,-1,-1
7526,-1,-1
20834,-1,-1
26402,-1,-1
9602,-1,-1
27084,-1,-1
21660,-1,-1
2096,-1,-1
990,-1,-1
28027,-1,-1
24888,-1,-1
18863,-1,-1
22079,-1,-1
2669,-1,-1
22750,-1,-1
9068,-1,-1
20213,-1,-1
19794,-1,-1
15035,-1,-1
9173,-1,-1
14957,-1,-1
1035,-1,-1
10487,-1,-1
18300,-1,-1
16744,-1,-1
21170,-1,-1
14543,-1,-1
13446,-1,-1
5008,-1,-1
3861,-1,-1
17573,-1,-1
3183,-1,-1
1179,-1,-1
19717,-1,-1
22353,-1,-1
26252,-1,-1
27393,-1,-1
24729,-1,-1
22532,-1,-1
18518,-1,-1
8933,-1,-1
22568,-1,-1
20666,-1,-1
28003,-1,-1
24421,-1,-1
24389,-1,-1
10662,-1,-1
26354,-1,-1
10010,-1,-1
7623,-1,-1
4878,-1,-1
22552,-1,-1
1834,-1,-1
24515,-1,-1
7534,-1,-1
15392,-1,-1
17549,-1,-1
11934,-1,-1
6428,-1,-1
7050,-1,-1
25072,-1,-1
13572,-1,-1
14652,-1,-1
4504,-1,-1
12531,-1,-1
24317,-1,-1
3034,-1,-1
3238,-1,-1
13012,-1,-1
27776,-1,-1
14478,-1,-1
28081,-1,-1
21076,-1,-1
13325,-1,-1
21756,-1,-1
25644,-1,-1
16900,-1,-1
692,-1,-1
17880,-1,-1
5897,-1,-1
25938,-1,-1
1542,-1,-1
14350,-1,-1
6788,-1,-1
15608,-1,-1
20075,-1,-1
5830,-1,-1
15809,-1,-1
16065,-1,-1
1588,-1,-1
17131,-1,-1
9631,-1,-1
4967,-1,-1
26148,-1,-1
16389,-1,-1
6809,-1,-1
3805,-1,-1
23769,-1,-1
2827,-1,-1
8554,-1,-1
5659,-1,-1
18178,-1,-1
27140,-1,-1
5333,-1,-1
25280,-1,-1
27789,-1,-1
22765,-1,-1
9254,-1,-1
12595,-1,-1
3651,-1,-1
231,-1,-1
4567,-1,-1
6316,-1,-1
19264,-1,-1
1306,-1,-1
24282,-1,-1
20012,-1,-1
22114,-1,-1
18350,-1,-1
5294,-1,-1
13396,-1,-1
13628,-1,-1
12829,-1,-1
1092,-1,-1
21055,-1,-1
20428,-1,-1
15434,-1,-1
335,-1,-1
3699,-1,-1
14075,-1,-1
7284,-1,-1
8522,-1,-1
9114,-1,-1
22299,-1,-1
26903,-1,-1
22385,-1,-1
23912,-1,-1
14953,-1,-1
24052,-1,-1
20645,-1,-1
9512,-1,-1
23397,-1,-1
9872,-1,-1
4712,-1,-1
4514,-1,-1
24677,-1,-1
23097,-1,-1
9761,-1,-1
255,-1,-1
17855,-1,-1
23948,-1,-1
1483,-1,-1
6549,-1,-1
8454,-1,-1
11742,-1,-1
24027,-1,-1
20441,-1,-1
25700,-1,-1
19773,-1,-1
5449,-1,-1
14765,-1,-1
9077,-1,-1
11787,-1,-1
16178,-1,-1
6469,-1,-1
22202,-1,-1
15689,-1,-1
23841,-1,-1
4583,-1,-1
21194,-1,-1
5607,-1,-1
6306,-1,-1
8890,-1,-1
2257,-1,-1
7448,-1,-1
1167,-1,-1
11808,-1,-1
19385,-1,-1
18531,-1,-1
15318,-1,-1
23855,-1,-1
27574,-1,-1
13149,-1,-1
14450,-1,-1
17873,-1,-1
12047,-1,-1
5635,-1,-1
28355,-1,-1
9447,-1,-1
21231,-1,-1
21686,-1,-1
20335,-1,-1
5011,-1,-1
13064,-1,-1
15694,-1,-1
8596,-1,-1
20583,-1,-1
15796,-1,-1
739,-1,-1
7174,-1,-1
2425,-1,-1
10975,-1,-1
7653,-1,-1
20984,-1,-1
15438,-1,-1
17012,-1,-1
12456,-1,-1
24969,-1,-1
7261,-1,-1
13068,-1,-1
10597,-1,-1
27180,-1,-1
2408,-1,-1
11227,-1,-1
3543,-1,-1
16252,-1,-1
14737,-1,-1
449,-1,-1
21454,-1,-1
332,-1,-1
3037,-1,-1
16358,-1,-1
8343,-1,-1
21385,-1,-1
136,-1,-1
5025,-1,-1
5540,-1,-1
6971,-1,-1
13653,-1,-1
15696,-1,-1
7049,-1,-1
4784,-1,-1
27858,-1,-1
17326,-1,-1
13524,-1,-1
3032,-1,-1
17834,-1,-1
167,-1,-1
26671,-1,-1
10238,-1,-1
17304,-1,-1
5902,-1,-1
16515,-1,-1
25041,-1,-1
982,-1,-1
21400,-1,-1
23355,-1,-1
340,-1,-1
25581,-1,-1
6060,-1,-1
2177,-1,-1
11039,-1,-1
27079,-1,-1
19027,-1,-1
11545,-1,-1
26928,-1,-1
25126,-1,-1
15642,-1,-1
18762,-1,-1
25500,-1,-1
8518,-1,-1
27624,-1,-1
16880,-1,-1
21065,-1,-1
14615,-1,-1
11489,-1,-1
1021,-1,-1
8544,-1,-1
9341,-1,-1
5059,-1,-1
9141,-1,-1
12811,-1,-1
24343,-1,-1
5949,-1,-1
940,-1,-1
16428,-1,-1
15900,-1,-1
15110,-1,-1
15924,-1,-1
7692,-1,-1
19127,-1,-1
28318,-1,-1
1616,-1,-1
5905,-1,-1
12489,-1,-1
18633,-1,-1
28277,-1,-1
21375,-1,-1
19062,-1,-1
27145,-1,-1
2202,-1,-1
22087,-1,-1
14124,-1,-1
18422,-1,-1
21814,-1,-1
20863,-1,-1
23224,-1,-1
2006,-1,-1
17535,-1,-1
27698,-1,-1
24036,-1,-1
24825,-1,-1
4353,-1,-1
1919,-1,-1
99,-1,-1
8491,-1,-1
10562,-1,-1
13965,-1,-1
9267,-1,-1
9946,-1,-1
17171,-1,-1
25596,-1,-1
18060,-1,-1
3786,-1,-1
11418,-1,-1
21615,-1,-1
491,-1,-1
23376,-1,-1
26000,-1,-1
861,-1,-1
9633,-1,-1
19055,-1,-1
20830,-1,-1
12719,-1,-1
18177,-1,-1
6217,-1,-1
19359,-1,-1
25119,-1,-1
7015,-1,-1
3599,-1,-1
18061,-1,-1
14157,-1,-1
10588,-1,-1
2280,-1,-1
22190,-1,-1
7421,-1,-1
2263,-1,-1
5814,-1,-1
4634,-1,-1
1909,-1,-1
23509,-1,-1
21711,-1,-1
25672,-1,-1
26813,-1,-1
